DateTime,Entries,UniqueIPs
1472902207,37594,37594
1472903103,37466,37466
1472904005,37353,37353
1472904904,37252,37252
1472905803,37113,37113
1472906704,36970,36970
1472907603,36856,36856
1472908506,36521,36521
1472909403,34836,34836
1472910307,33830,33830
1472911207,33018,33018
1472912107,33417,33417
1472913006,32873,32873
1472913904,32695,32695
1472914804,32545,32545
1472915707,32393,32393
1472916603,32363,32363
1472917507,31994,31994
1472918404,31105,31105
1472919307,30804,30804
1472920204,30794,30794
1472921106,30620,30620
1472922004,30049,30049
1472922906,29531,29531
1472923803,29126,29126
1472924703,28724,28724
1472925607,28401,28401
1472926504,28191,28191
1472927406,28138,28138
1472928306,28043,28043
1472929205,27998,27998
1472930106,27961,27961
1472931003,27947,27947
1472931903,28126,28126
1472932806,28108,28108
1472933704,28098,28098
1472934604,28167,28167
1472935503,28280,28280
1472936406,28409,28409
1472937305,28584,28584
1472938204,28723,28723
1472939106,28775,28775
1472940006,28954,28954
1472940905,29203,29203
1472941803,29280,29280
1472942703,29348,29348
1472943606,29427,29427
1472944505,29467,29467
1472945404,29558,29558
1472946303,29660,29660
1472947206,29704,29704
1472948105,29756,29756
1472949004,29831,29831
1472949906,29937,29937
1472950805,30031,30031
1472951706,30159,30159
1472952603,30402,30402
1472953506,31210,31210
1472954403,31392,31392
1472955305,31976,31976
1472956204,32582,32582
1472957104,32820,32820
1472958003,32931,32931
1472958906,33028,33028
1472959805,33244,33244
1472960706,33392,33392
1472961603,33576,33576
1472962503,33764,33764
1472963403,34058,34058
1472964304,34341,34341
1472965204,34543,34543
1472966103,34764,34764
1472967003,34954,34954
1472967904,35133,35133
1472968803,35278,35278
1472969702,35413,35413
1472970602,35533,35533
1472971504,35621,35621
1472972402,35694,35694
1472973302,35717,35717
1472974203,35610,35610
1472975103,35563,35563
1472976003,35603,35603
1472976902,35576,35576
1472977803,35228,35228
1472978703,34700,34700
1472979603,34546,34546
1472980504,34511,34511
1472981404,34436,34436
1472982303,34411,34411
1472983204,34423,34423
1472984103,34453,34453
1472985002,34465,34465
1472985902,34519,34519
1472986803,34563,34563
1472987703,34591,34591
1472988602,34733,34733
1472989505,34791,34791
1472990404,34873,34873
1472991305,34982,34982
1472992204,35101,35101
1472993106,35235,35235
1472994003,35354,35354
1472994903,35487,35487
1472995805,35572,35572
1472996703,35667,35667
1472997605,35806,35806
1472998504,36381,36381
1472999404,37162,37162
1473000304,37459,37459
1473001206,37694,37694
1473002103,37862,37862
1473003006,37991,37991
1473003903,38049,38049
1473004805,38075,38075
1473005704,38094,38094
1473006603,38073,38073
1473007503,38103,38103
1473008403,38134,38134
1473009304,38115,38115
1473011103,38128,38128
1473012004,38118,38118
1473012904,38115,38115
1473013803,38059,38059
1473014706,38066,38066
1473015604,38062,38062
1473016505,38014,38014
1473017402,37983,37983
1473018305,37960,37960
1473019203,37904,37904
1473020105,37900,37900
1473021006,37634,37634
1473021903,37450,37450
1473022803,37312,37312
1473023705,37200,37200
1473024605,37096,37096
1473025503,37004,37004
1473026404,36948,36948
1473027303,36915,36915
1473028203,36885,36885
1473029102,36846,36846
1473030002,36821,36821
1473030903,36797,36797
1473031804,36772,36772
1473032704,36745,36745
1473033602,36750,36750
1473034502,36783,36783
1473035403,36826,36826
1473036304,36842,36842
1473037205,36876,36876
1473038103,36928,36928
1473039002,36984,36984
1473039903,36994,36994
1473040802,37029,37029
1473041704,37083,37083
1473042603,37114,37114
1473043502,37179,37179
1473044403,37261,37261
1473045304,37332,37332
1473046205,37361,37361
1473047103,37431,37431
1473048002,37503,37503
1473048902,37558,37558
1473049803,37929,37929
1473050703,38217,38217
1473051602,38418,38418
1473052503,38586,38586
1473053405,38694,38694
1473054302,38759,38759
1473055203,38857,38857
1473056103,38914,38914
1473057003,38914,38914
1473057903,38966,38966
1473058804,38986,38986
1473059703,39001,39001
1473060604,38875,38875
1473061506,38743,38743
1473062407,38922,38922
1473063306,39513,39513
1473064208,39609,39609
1473065108,39685,39685
1473066009,39705,39705
1473066908,39729,39729
1473067810,39721,39721
1473068710,39716,39716
1473069610,39708,39708
1473070510,39669,39669
1473071409,39643,39643
1473072310,39627,39627
1473073212,39623,39623
1473074111,39615,39615
1473075010,39599,39599
1473075911,39614,39614
1473076812,39614,39614
1473077711,39585,39585
1473078611,39546,39546
1473079510,39533,39533
1473080411,39542,39542
1473081312,39536,39536
1473082213,39518,39518
1473083110,39563,39563
1473084012,39586,39586
1473084914,39586,39586
1473085814,39599,39599
1473086713,39658,39658
1473087614,39689,39689
1473088514,39727,39727
1473089414,39666,39666
1473090313,39619,39619
1473091214,39560,39560
1473092115,39505,39505
