DateTime,Entries,UniqueIPs
1472979122,1914,1974
1472979722,1912,1972
1472980322,1908,1968
1472980922,1912,1972
1472981521,1910,1970
1472982121,1907,1969
1472983322,1907,1969
1472983922,1911,1973
1472984522,1912,1974
1472985722,1889,1951
1472986921,1890,1952
1472987521,1876,1938
1472988121,1878,1940
1472988722,1846,1907
1472989322,1852,1913
1472989922,1857,1919
1472990522,1871,1933
1472991722,1866,1928
1472992322,1863,1925
1472992921,1848,1910
1472994123,1848,1910
1472994722,1851,1913
1472995321,1857,1919
1472996521,1855,1917
1472997122,1853,1915
1472997722,1861,1923
1472998322,1859,1921
1472998922,1850,1912
1472999522,1849,1911
1473000121,1852,1914
1473000722,1855,1916
1473001321,1843,1903
1473002521,1850,1910
1473003722,1812,1872
1473004921,1818,1879
1473005521,1825,1886
1473006121,1830,1891
1473006722,1836,1897
1473007321,1844,1905
1473008522,1845,1906
1473009122,1854,1915
1473009722,1857,1918
1473010921,1822,1883
1473011522,1820,1879
1473012123,1816,1875
1473013322,1813,1867
1473013921,1821,1875
1473014521,1826,1880
1473015721,1816,1868
1473016321,1816,1868
1473016922,1819,1871
1473017522,1786,1832
1473018122,1781,1826
1473018722,1784,1829
1473019322,1786,1831
1473019921,1779,1822
1473020522,1780,1823
1473021122,1776,1818
1473021722,1780,1822
1473022921,1776,1818
1473023522,1781,1823
1473024122,1781,1822
1473024722,1782,1823
1473025322,1779,1819
1473025922,1783,1823
1473026522,1786,1825
1473027122,1787,1826
1473027722,1779,1818
1473028322,1782,1821
1473028922,1784,1823
1473029522,1784,1823
1473030122,1759,1784
1473030722,1759,1784
1473031321,1764,1789
1473031921,1747,1770
1473032522,1749,1772
1473033122,1739,1762
1473033722,1748,1771
1473034323,1753,1776
1473034922,1756,1779
1473035522,1757,1780
1473036122,1758,1781
1473036722,1764,1787
1473037322,1736,1758
1473037921,1732,1754
1473038522,1729,1750
1473039122,1732,1753
1473039721,1734,1755
1473040322,1738,1759
1473040923,1736,1756
1473041522,1732,1752
1473042121,1739,1758
1473042722,1745,1765
1473043321,1744,1764
1473044521,1735,1754
1473045722,1736,1755
1473046321,1738,1757
1473046922,1728,1747
1473047523,1728,1747
1473048122,1725,1744
1473048722,1726,1745
1473049321,1779,1800
1473049922,1781,1802
1473050521,1783,1802
1473051122,1807,1826
1473051722,1808,1827
1473052922,1792,1810
1473053521,1801,1820
1473054122,1816,1835
1473054722,1823,1840
1473055322,1812,1829
1473055921,1836,1854
1473056522,1830,1848
1473057122,1831,1849
1473057721,1840,1858
1473058922,1846,1864
1473059522,1845,1862
1473060122,1848,1865
1473061321,1836,1853
1473061921,1843,1861
1473062521,1843,1861
1473063122,1837,1855
1473063721,1841,1858
1473064922,1829,1845
1473065521,1829,1845
1473066122,1823,1839
1473066722,1826,1842
1473067322,1826,1842
1473067922,1827,1843
1473068521,1829,1845
1473069723,1831,1847
1473070321,1849,1865
1473070921,1844,1860
1473071522,1849,1865
1473072121,1836,1852
1473073321,1848,1864
1473074521,1847,1863
1473075122,1854,1870
1473075721,1863,1879
1473076322,1862,1878
1473076922,1871,1887
1473077522,1867,1884
1473078122,1868,1885
1473079322,1862,1878
1473080522,1866,1882
1473081122,1865,1882
1473081722,1866,1883
1473082322,1867,1884
1473082922,1869,1886
1473083522,1871,1889
1473084121,1876,1894
1473084722,1879,1897
1473085322,1879,1897
1473086522,1874,1892
1473087122,1885,1903
1473088322,1896,1915
1473088922,1897,1916
1473090122,1904,1923
1473091321,1886,1905
1473091921,1893,1913
1473092521,1895,1915
1473093721,1882,1902
1473094322,1878,1898
1473094923,1883,1903
1473096121,1880,1900
1473096721,1860,1880
1473097321,1863,1883
1473098521,1856,1876
1473099722,1857,1877
1473100922,1841,1861
1473101522,1847,1867
1473102122,1854,1874
1473102722,1857,1877
1473103321,1858,1878
1473103922,1862,1882
1473104521,1864,1884
1473105123,1868,1888
1473105722,1849,1869
1473106322,1854,1874
1473106921,1858,1878
1473107522,1862,1882
1473108121,1845,1866
1473108722,1847,1868
1473109322,1848,1869
1473109922,1837,1858
1473110522,1838,1859
1473111121,1842,1863
1473111722,1846,1867
1473112921,1817,1838
1473113522,1812,1833
1473114121,1816,1837
1473115322,1811,1832
1473115921,1806,1828
1473116522,1813,1835
1473117721,1812,1834
1473118321,1812,1834
1473118921,1813,1835
1473119521,1813,1836
1473120122,1806,1829
1473120722,1807,1830
1473121321,1808,1831
1473122522,1787,1810
1473123121,1790,1813
1473123721,1779,1802
1473124322,1781,1804
1473124922,1774,1797
1473126121,1758,1779
1473126721,1758,1779
1473127322,1748,1770
1473127922,1750,1772
1473128521,1755,1777
1473129123,1736,1758
1473129721,1732,1753
1473130321,1735,1756
1473130921,1744,1765
1473131522,1756,1777
1473132122,1762,1783
1473132722,1757,1778
1473133321,1766,1787
1473133921,1770,1791
1473134521,1773,1794
1473135122,1798,1819
1473135722,1779,1799
1473136322,1775,1795
1473136922,1777,1797
1473137522,1765,1784
1473138121,1764,1783
1473138722,1769,1788
1473139322,1772,1791
1473139922,1762,1781
1473140522,1770,1790
1473141122,1781,1801
1473141722,1779,1799
1473142326,1780,1800
1473142922,1780,1801
1473144123,1766,1787
1473144726,1770,1791
1473145322,1778,1799
1473145922,1781,1802
1473146521,1776,1797
1473147121,1815,1836
1473147722,1821,1842
1473148322,1812,1833
1473148921,1832,1854
1473149521,1835,1857
1473150121,1835,1857
1473150722,1836,1858
1473151321,1839,1861
1473151922,1830,1852
1473152521,1837,1859
1473153722,1830,1853
1473154322,1831,1854
1473154922,1837,1860
1473155521,1801,1825
1473156122,1810,1835
1473156721,1780,1805
1473157322,1776,1801
1473157921,1783,1808
1473158521,1789,1814
1473159121,1788,1813
1473159721,1795,1820
1473160922,1796,1821
1473161521,1803,1828
1473162123,1810,1835
1473162721,1814,1840
1473163322,1818,1844
1473163921,1826,1852
1473164522,1824,1850
1473165122,1825,1851
1473165721,1847,1873
1473166322,1850,1876
1473166922,1824,1849
1473167521,1827,1852
1473168121,1827,1852
1473168722,1829,1854
1473170522,1825,1850
1473171122,1821,1846
1473171721,1823,1848
1473172922,1825,1850
1473173522,1807,1831
1473174122,1810,1834
1473174722,1838,1862
1473175322,1843,1867
1473175921,1848,1872
1473176521,1857,1881
1473177121,1861,1886
1473177721,1870,1895
1473178321,1871,1896
1473178922,1884,1909
1473179522,1888,1913
1473180121,1886,1911
1473180721,1889,1914
1473181322,1917,1943
1473182521,1921,1948
1473183121,1926,1953
1473183721,1934,1962
1473184323,1941,1969
1473184921,1954,1983
1473185522,1958,1987
1473186122,1948,1977
1473186722,1955,1984
1473187322,1961,1990
1473187921,1968,1997
1473188522,1968,1997
1473189122,1971,1999
1473189721,1963,1991
1473190322,1966,1994
1473190922,1991,2019
1473191521,2002,2031
1473192121,2007,2036
1473192722,2005,2034
1473193322,2013,2042
1473193922,2016,2045
1473194521,2017,2046
1473195122,2032,2061
1473195722,2034,2063
1473196322,2035,2064
1473196922,2027,2056
1473197521,2031,2061
1473198121,2022,2052
1473199322,2031,2061
1473199922,2031,2060
1473200521,2024,2053
1473201122,2029,2058
1473201721,2027,2056
1473202322,2022,2051
1473202922,2021,2050
1473203522,2029,2058
1473204121,2024,2053
1473204722,2025,2054
1473205321,2030,2059
1473205921,2030,2059
1473206522,2029,2058
1473207122,2031,2060
1473208922,2030,2059
1473209522,2036,2065
1473210121,2043,2073
1473210721,2063,2093
1473211323,2069,2101
1473211921,2068,2099
1473212522,2070,2101
