DateTime,Entries,UniqueIPs
1472367722,3999,4044
1472368322,4000,4045
1472369521,4003,4048
1472371322,4004,4049
1472372522,4008,4053
1472373722,4009,4054
1472374922,4010,4055
1472377322,4032,4077
1472377921,4034,4079
1472380922,4035,4080
1472382122,4040,4085
1472384521,4043,4088
1472388122,4052,4097
1472389322,4053,4098
1472392921,4057,4102
1472394123,4058,4103
1472395322,4059,4104
1472397721,4060,4105
1472398922,4062,4107
1472400122,4064,4109
1472401322,4064,4109
1472402521,4065,4110
1472404922,4067,4112
1472406721,4071,4116
1472410321,4073,4118
1472410921,4074,4119
1472411521,4075,4120
1472412122,4081,4126
1472416321,4082,4127
1472416922,4085,4130
1472419322,4088,4134
1472422921,4089,4135
1472424122,4088,4134
1472428322,4089,4135
1472428922,4059,4105
1472430124,4064,4110
1472431322,4084,4130
1472431921,4089,4135
1472432521,4094,4140
1472434321,4106,4152
1472434921,4107,4153
1472436121,4108,4154
1472437323,4133,4180
1472437921,4138,4185
1472438523,4171,4218
1472439122,4177,4224
1472439721,4178,4225
1472440922,4202,4249
1472442121,4233,4281
1472442722,4238,4286
1472443321,4245,4293
1472443922,4246,4294
1472444522,4247,4295
1472445721,4259,4307
1472446922,4268,4316
1472447522,4270,4318
1472449322,4272,4320
1472450521,4274,4322
1472451122,4276,4324
1472454123,4278,4326
1472454722,4285,4333
1472455921,4286,4334
1472456521,4287,4335
1472459522,4293,4341
1472460121,4294,4342
1472461321,4302,4350
1472463722,4305,4353
1472464922,4307,4355
1472466122,4312,4360
1472467322,4312,4360
1472470322,4315,4364
1472470921,4316,4365
1472472122,4323,4372
1472473321,4324,4373
1472475722,4335,4384
1472476321,4336,4385
1472476921,4337,4386
1472478722,4337,4386
1472479922,4338,4387
1472480521,4339,4388
1472482922,4354,4403
1472483522,4356,4405
1472487722,4360,4409
1472488322,4361,4410
1472490121,4363,4412
1472491321,4365,4414
1472494322,4369,4418
1472496122,4370,4419
1472497322,4371,4420
1472497922,4372,4421
1472500322,4374,4423
1472500921,4378,4427
1472501521,4379,4428
1472502121,4380,4429
1472503321,4381,4430
1472508121,4387,4436
1472508721,4388,4437
1472510521,4397,4446
1472511721,4398,4447
1472512922,4400,4449
1472514721,4401,4450
1472515322,4388,4437
1472515922,4392,4441
1472516521,4393,4442
1472517722,4401,4450
1472520723,4411,4460
1472521321,4412,4461
1472522521,4414,4463
1472523722,4415,4465
1472524923,4420,4470
1472525522,4428,4478
1472527322,4429,4479
1472528522,4447,4497
1472529722,4473,4523
1472530921,4479,4529
1472532122,4486,4536
1472532722,4490,4540
1472533321,4492,4542
1472535722,4494,4544
1472536922,4496,4547
1472538121,4497,4548
1472539322,4501,4552
1472539922,4502,4553
1472541723,4543,4594
1472542322,4544,4595
1472542921,4545,4596
1472545321,4546,4597
1472546521,4550,4601
1472547722,4551,4602
1472550722,4556,4607
1472551322,4558,4609
1472552522,4559,4610
1472553722,4560,4611
1472554923,4565,4616
1472555521,4570,4621
1472556121,4576,4627
1472556722,4577,4628
1472559723,4585,4636
1472560922,4591,4642
1472561522,4601,4652
1472562721,4605,4656
1472563922,4607,4658
1472564523,4610,4661
1472565122,4611,4662
1472565721,4612,4663
1472566321,4616,4667
1472566922,4617,4668
1472569322,4618,4669
1472569922,4619,4670
1472571722,4621,4672
1472574121,4622,4673
1472574723,4628,4679
1472575321,4634,4685
1472576522,4635,4686
1472578321,4638,4689
1472580122,4639,4690
1472580721,4640,4691
1472582522,4641,4692
1472583122,4646,4697
1472583721,4647,4698
1472584921,4648,4699
1472587321,4657,4708
1472589722,4658,4709
1472590321,4659,4710
1472591521,4660,4711
1472593323,4659,4710
1472593922,4666,4717
1472595722,4666,4717
1472596922,4674,4725
1472600522,4675,4726
1472601722,4683,4734
1472602921,4685,4736
1472604121,4687,4738
1472605322,4688,4739
1472607722,4691,4742
1472608921,4711,4762
1472610123,4717,4768
1472611322,4739,4790
1472611922,4740,4791
1472613122,4741,4792
1472614322,4745,4796
1472616122,4751,4802
1472616722,4753,4804
1472618522,4755,4806
1472619722,4756,4807
1472620322,4767,4818
1472620921,4768,4819
1472621522,4769,4820
1472622723,4772,4823
1472623321,4774,4825
1472623921,4786,4837
1472624522,4796,4847
1472625722,4804,4857
1472626922,4806,4859
1472628123,4815,4868
1472628721,4830,4883
1472629322,4835,4888
1472630522,4839,4892
1472631122,4839,4892
1472632921,4840,4893
1472634121,4843,4896
1472634721,4847,4900
1472635322,4849,4902
1472640121,4854,4907
1472640721,4860,4913
1472642521,4862,4915
1472643122,4863,4916
1472644922,4864,4917
1472645522,4867,4920
1472646121,4873,4926
1472646721,4876,4929
1472647322,4879,4932
1472647922,4887,4940
1472650921,4890,4943
1472651522,4892,4945
1472652122,4895,4948
1472652722,4906,4959
1472653322,4909,4962
1472656321,4910,4963
1472659921,4911,4964
1472660521,4912,4965
1472661121,4919,4972
1472661722,4921,4974
1472662321,4922,4975
1472665922,4923,4976
1472666522,4924,4977
1472667721,4932,4985
1472668922,4933,4986
1472669522,4934,4987
1472672522,4935,4988
1472675522,4940,4993
1472676122,4949,5002
1472677322,4950,5003
1472678522,4951,5004
1472683323,4953,5006
1472683921,4954,5007
1472687521,4930,4983
1472688722,4931,4984
1472692323,4935,4988
1472692922,4944,4997
1472693522,4948,5001
1472695922,4947,5000
1472696522,4951,5005
1472697722,4967,5021
1472698321,4969,5023
1472701322,4974,5028
1472702522,4979,5033
1472703121,4983,5037
1472703721,4985,5039
1472704921,4986,5040
1472706122,4988,5042
1472706721,4992,5046
1472707322,4993,5047
1472711522,4996,5050
1472712122,5008,5062
1472712721,5015,5069
1472713322,5016,5070
1472714521,5018,5072
1472716921,5022,5076
1472718122,5038,5092
1472719921,5039,5093
1472721721,5040,5094
1472723522,5050,5104
1472724121,5060,5114
1472724721,5061,5115
1472725321,5063,5117
1472726522,5065,5119
1472727121,5081,5136
1472728921,5082,5137
1472729522,5084,5139
1472730122,5085,5140
1472731321,5086,5141
1472732521,5091,5146
1472733722,5102,5157
1472734322,5104,5159
1472736722,5104,5163
1472737321,5113,5172
1472738522,5123,5182
1472739121,5125,5184
1472739722,5127,5186
1472742721,5128,5187
1472743321,5134,5193
1472743921,5135,5194
1472745121,5136,5195
1472746322,5138,5197
1472746922,5141,5200
1472748122,5162,5221
1472748721,5165,5224
1472749322,5165,5224
1472750522,5170,5229
1472751121,5171,5230
1472752322,5174,5233
1472752922,5176,5235
1472753522,5177,5236
1472755322,5179,5238
1472756522,5181,5240
1472757722,5183,5242
1472758322,5186,5245
1472761321,5199,5258
1472762521,5208,5267
1472766122,5209,5268
1472766721,5208,5267
1472767322,5211,5270
1472767922,5216,5275
1472768522,5218,5277
1472769721,5223,5282
1472770322,5224,5283
1472770921,5225,5284
1472771521,5226,5285
1472773921,5198,5256
1472775123,5199,5257
1472775722,5218,5276
1472776321,5223,5281
1472776921,5224,5282
1472778721,5225,5283
1472779322,5231,5289
1472779922,5237,5295
1472781121,5238,5296
1472781723,5239,5297
1472782921,5252,5310
1472783522,5254,5312
1472784121,5256,5314
1472784722,5257,5315
1472785922,5258,5316
1472786522,5275,5333
1472787721,5305,5363
1472788322,5306,5364
1472789522,5311,5369
1472790122,5312,5370
1472790722,5327,5386
1472791322,5329,5388
1472791922,5332,5391
1472793121,5333,5392
1472793723,5340,5399
1472794321,5342,5401
1472794922,5343,5402
1472795521,5348,5407
1472797921,5351,5410
1472799121,5364,5423
1472799723,5371,5430
1472800322,5385,5444
1472800922,5386,5445
1472801522,5389,5448
1472802722,5391,5450
1472803321,5397,5456
1472803921,5402,5461
1472804522,5412,5471
1472805121,5414,5473
1472805721,5415,5474
1472806922,5418,5477
1472807522,5419,5478
1472808121,5421,5481
1472808722,5423,5483
1472809322,5426,5486
1472809922,5427,5487
1472811122,5428,5488
1472811722,5429,5489
1472812322,5431,5491
1472812922,5433,5493
1472814121,5436,5496
1472815322,5441,5501
1472818322,5443,5503
1472818921,5444,5504
1472820121,5445,5505
1472821921,5446,5506
1472824321,5454,5514
1472825522,5456,5516
1472827321,5457,5517
1472829123,5459,5519
1472829722,5463,5523
1472830321,5462,5522
1472830921,5466,5526
1472832121,5470,5530
1472833321,5470,5530
1472835722,5472,5532
1472836921,5475,5536
1472837521,5476,5537
1472838122,5479,5540
1472838722,5477,5538
1472840521,5476,5537
1472841721,5474,5535
1472842323,5475,5536
1472842921,5480,5541
1472845322,5477,5538
1472846521,5475,5536
1472849522,5480,5541
1472852522,5482,5543
1472853121,5483,5544
1472853721,5484,5545
1472856722,5485,5546
1472857921,5486,5547
1472858522,5497,5559
1472860322,5498,5560
1472860922,5494,5556
1472865721,5491,5553
1472868723,5514,5576
1472869322,5516,5578
1472869921,5520,5583
1472870521,5522,5585
1472871722,5521,5584
1472872921,5515,5578
1472874122,5517,5580
1472875322,5539,5603
1472876521,5547,5611
1472877121,5547,5611
1472877721,5545,5609
1472879522,5549,5613
1472880122,5551,5615
1472881321,5555,5619
1472883122,5556,5620
1472883721,5555,5619
1472885522,5562,5626
1472886121,5562,5626
1472887321,5564,5628
1472887921,5562,5626
1472890922,5563,5627
1472891522,5564,5628
1472892121,5565,5629
1472892722,5567,5631
1472893321,5566,5630
1472894521,5567,5631
1472895721,5564,5628
1472896321,5561,5625
1472897522,5559,5622
1472898121,5558,5621
1472899322,5579,5642
1472900522,5555,5618
1472901721,5553,5616
1472902322,5548,5611
1472902921,5524,5587
1472904122,5525,5588
1472905322,5536,5599
1472905921,5539,5602
1472906521,5539,5603
1472907721,5535,5599
1472908922,5536,5600
1472911922,5527,5591
1472912522,5526,5590
1472913721,5535,5599
1472914322,5534,5598
1472916124,5534,5598
1472916722,5529,5593
1472918521,5527,5591
1472919722,5531,5595
1472920922,5532,5596
1472921522,5531,5595
1472922121,5532,5596
1472925121,5531,5595
1472926321,5532,5596
1472926922,5528,5592
1472928121,5525,5589
1472929322,5535,5599
1472930521,5534,5598
1472931722,5534,5598
1472932322,5531,5595
1472932922,5527,5591
1472934121,5526,5590
1472935321,5528,5592
1472936522,5529,5593
1472937122,5527,5591
1472938321,5528,5592
1472938921,5530,5594
1472939522,5529,5593
1472940121,5519,5583
1472941321,5520,5584
1472942522,5521,5585
1472943721,5521,5585
1472944321,5522,5586
1472944922,5513,5576
1472947322,5512,5575
1472947923,5519,5582
1472948522,5521,5584
1472949722,5513,5576
1472950322,5512,5575
1472951521,5515,5578
1472952121,5514,5577
1472953322,5510,5573
1472954522,5512,5575
1472955722,5514,5577
1472958122,5521,5584
1472958722,5523,5586
1472959322,5530,5593
1472961722,5545,5608
1472962321,5548,5611
1472964121,5564,5627
1472965322,5562,5625
1472966522,5565,5628
1472967122,5568,5631
1472967722,5572,5635
1472968922,5570,5633
1472970123,5571,5634
1472971322,5579,5642
1472972522,5577,5640
1472973721,5571,5634
1472974923,5578,5641
1472975522,5581,5644
1472976121,5579,5642
1472977322,5578,5640
1472977922,5579,5641
1472978521,5570,5632
