DateTime,Entries,UniqueIPs
1472508081,1105,1105
1472509945,1107,1107
1472511875,1101,1101
1472513796,1106,1106
1472515702,1099,1099
1472517625,1115,1115
1472519557,1110,1110
1472521457,1120,1120
1472523645,1141,1141
1472525549,1146,1146
1472527463,1156,1156
1472529395,1162,1162
1472531308,1191,1191
1472533274,1214,1214
1472535165,1226,1226
1472537072,1221,1221
1472538993,1226,1226
1472540922,1222,1222
1472542830,1224,1224
1472544760,1189,1189
1472546669,1196,1196
1472548853,1197,1197
1472550769,1209,1209
1472552670,1209,1209
1472554596,1214,1214
1472556524,1217,1217
1472558471,1223,1223
1472560356,1230,1230
1472562274,1230,1230
1472564200,1234,1234
1472566153,1232,1232
1472568050,1240,1240
1472569976,1247,1247
1472571872,1257,1257
1472573800,1245,1245
1472575723,1243,1243
1472577651,1224,1224
1472579562,1523,1523
1472581463,1550,1550
1472583399,1569,1569
1472585321,1563,1563
1472587265,1561,1561
1472589162,1561,1561
1472591168,1563,1563
1472592998,1571,1571
1472594927,1564,1564
1472596829,1577,1577
1472598773,1568,1568
1472600892,1564,1564
1472602821,1555,1555
1472604748,1555,1555
1472606669,1559,1559
1472608581,1563,1563
1472610504,1556,1556
1472612477,1564,1564
1472614360,1562,1562
1472616273,1547,1547
1472618196,1518,1518
1472620115,1492,1492
1472622041,1499,1499
1472623961,1501,1501
1472625857,1500,1500
1472627815,1493,1493
1472629725,1497,1497
1472631643,1439,1439
1472633562,1443,1443
1472635522,1439,1439
1472637405,1445,1445
1472639324,1443,1443
1472641312,1457,1457
1472643165,1464,1464
1472645077,1456,1456
1472647016,1464,1464
1472648930,1467,1467
1472650844,1470,1470
1472652768,1467,1467
1472654666,1470,1470
1472656606,1470,1470
1472658522,1478,1478
1472660440,1455,1455
1472662365,1450,1450
1472664278,1450,1450
1472666201,1117,1117
1472668116,1121,1121
1472670069,1132,1132
1472671965,1112,1112
1472673872,1112,1112
1472675805,1115,1115
1472677736,1112,1112
1472679635,1112,1112
1472681567,1107,1107
1472683464,1105,1105
1472685385,1107,1107
1472687565,1114,1114
1472689470,1125,1125
1472691389,1309,1309
1472693308,1301,1301
1472695273,1298,1298
1472697163,1295,1295
1472699058,1285,1285
1472700998,1289,1289
1472702920,1285,1285
1472704827,1291,1291
1472706751,1294,1294
1472708690,1296,1296
1472710594,1286,1286
1472712507,1284,1284
1472714410,1280,1280
1472716344,1283,1283
1472718250,1243,1243
1472720183,1245,1245
1472722103,1245,1245
1472724079,1249,1249
1472725951,1252,1252
1472727854,1238,1238
1472729788,1251,1251
1472731700,1251,1251
1472733623,1257,1257
1472735568,1259,1259
1472737452,1262,1262
1472739389,1253,1253
1472741313,1254,1254
1472743219,1246,1246
1472745253,1255,1255
1472747062,1250,1250
1472748984,1261,1261
1472750908,1251,1251
1472752855,1263,1263
1472754740,1266,1266
1472756663,1272,1272
1472758583,1274,1274
1472760510,1272,1272
1472762428,1275,1275
1472764350,1272,1272
1472766256,1277,1277
1472768202,1273,1273
1472770107,1274,1274
1472772019,1275,1275
1472773952,1291,1291
1472775884,1282,1282
1472777795,1157,1157
1472779716,1158,1158
1472781669,1153,1153
1472783562,1155,1155
1472785466,1162,1162
1472787400,1170,1170
1472789323,1199,1199
1472791239,1201,1201
1472793156,1196,1196
1472795068,1187,1187
1472796984,1191,1191
1472798910,1185,1185
1472801099,1182,1182
1472802987,1179,1179
1472804922,1091,1091
1472806862,1085,1085
1472808762,1084,1084
1472810673,1072,1072
1472812590,1074,1074
1472814513,1073,1073
1472816433,1073,1073
1472818362,1070,1070
1472820267,1068,1068
1472822406,1060,1060
1472824339,1083,1083
1472826251,1081,1081
1472828178,1074,1074
1472830099,1074,1074
1472832072,1078,1078
1472833956,1080,1080
1472835858,1081,1081
1472837783,1090,1090
1472839712,1088,1088
1472841625,1102,1102
1472843551,1100,1100
1472845462,1096,1096
1472847389,1088,1088
1472849303,1089,1089
1472851248,1091,1091
1472853164,1092,1092
1472855068,1092,1092
1472856994,1093,1093
1472858909,1087,1087
1472860868,1084,1084
1472862765,1082,1082
1472864676,1076,1076
1472866584,1078,1078
1472868516,1073,1073
1472870438,1080,1080
1472872356,1076,1076
1472874277,1075,1075
1472876193,1067,1067
1472878113,1072,1072
1472880038,1084,1084
1472881958,1083,1083
1472883874,1074,1074
1472885789,1074,1074
1472887703,1065,1065
1472889669,1065,1065
1472891553,1030,1030
1472893468,1025,1025
1472895399,1011,1011
1472897264,1002,1002
1472899237,1005,1005
1472901148,1001,1001
1472903067,996,996
1472904952,987,987
1472906904,985,985
1472908818,988,988
1472910731,977,977
1472912652,974,974
1472914590,983,983
1472916509,981,981
1472918462,979,979
1472920346,979,979
1472922253,980,980
1472924183,985,985
1472926131,985,985
1472928018,979,979
1472929936,981,981
1472931855,984,984
1472933782,984,984
1472935705,986,986
1472937617,983,983
1472939542,987,987
1472941448,985,985
1472943380,987,987
1472945296,984,984
1472947261,983,983
1472949147,982,982
1472951058,983,983
1472952996,979,979
1472954911,974,974
1472956821,982,982
1472958757,971,971
1472960648,971,971
1472962586,936,936
1472964510,940,940
1472966413,939,939
1472968362,935,935
1472970262,938,938
1472972191,941,941
