DateTime,Entries,UniqueIPs
1468296002,1095,1095
1468310401,1098,1098
1468324801,1096,1096
1468339202,1131,1131
1468353602,1166,1166
1468368001,1159,1159
1468382402,1177,1177
1468396802,1208,1208
1468411202,1259,1259
1468425602,1283,1283
1468440001,1283,1283
1468454402,1301,1301
1468468802,1321,1321
1468483202,1354,1354
1468497602,1361,1361
1468512002,1374,1374
1468526401,1391,1391
1468540802,1372,1372
1468555202,1381,1381
1468569601,1382,1382
1468584002,1397,1397
1468598402,1393,1393
1468612801,1345,1345
1468627202,1334,1334
1468641601,1339,1339
1468656002,1293,1293
1468670402,1309,1309
1468684802,1294,1294
1468699202,1308,1308
1468713601,1285,1285
1468728002,1259,1259
1468742401,1245,1245
1468756801,1253,1253
1468771202,1290,1290
1468785602,1286,1286
1468800002,1283,1283
1468814401,1285,1285
1468828802,1285,1285
1468843286,1285,1285
1468857602,1268,1268
1468872001,1290,1290
1468886402,1293,1293
1468900802,1300,1300
1468915201,1302,1302
1468929602,1314,1314
1468944002,1288,1288
1468958401,1255,1255
1468972802,1266,1266
1468987202,1231,1231
1469001601,1221,1221
1469016001,1204,1204
1469030402,1207,1207
1469044802,1200,1200
1469059202,1175,1175
1469073602,1148,1148
1469088001,1140,1140
1469102401,1160,1160
1469116801,1184,1184
1469131202,1209,1209
1469145602,1231,1231
1469160001,1228,1228
1469174402,1217,1217
1469188802,1202,1202
1469203201,1187,1187
1469217601,1172,1172
1469232002,1162,1162
1469246402,1159,1159
1469260802,1126,1126
1469275201,1103,1103
1469289602,1097,1097
1469304002,1112,1112
1469318402,1122,1122
1469332802,1143,1143
1469347202,1138,1138
1469361601,1151,1151
1469376001,1180,1180
1469390402,1188,1188
1469404802,1197,1197
1469419202,1212,1212
1469433602,1222,1222
1469448002,1226,1226
1469462401,1233,1233
1469476801,1248,1248
1469491202,1242,1242
1469505602,1252,1252
1469520002,1228,1228
1469534401,1223,1223
1469548802,1227,1227
1469563201,1206,1206
1469577602,1190,1190
1469592002,1193,1193
1469606401,1167,1167
1469620802,1169,1169
1469635201,1181,1181
1469649602,1199,1199
1469664001,1220,1220
1469678402,1249,1249
1469692802,1240,1240
1469707201,1237,1237
1469721602,1258,1258
1469736002,1271,1271
1469750401,1263,1263
1469764802,1312,1312
1469779202,1302,1302
1469793601,1294,1294
1469808001,1303,1303
1469822402,1306,1306
1469836802,1291,1291
1469851202,1314,1314
1469865602,1310,1310
1469880001,1325,1325
1469894401,1341,1341
1469908802,1340,1340
1469923201,1322,1322
1469937602,1324,1324
1469952002,1308,1308
1469966402,1324,1324
1469980802,1337,1337
1469995202,1336,1336
1470009602,1295,1295
1470024002,1311,1311
1470038402,1306,1306
1470052801,1305,1305
1470067202,1316,1316
1470081602,1341,1341
1470096002,1386,1386
1470110402,1433,1433
1470124802,1454,1454
1470139202,1531,1531
1470153602,1570,1570
1470168002,1648,1648
1470204002,1414,1414
1470218402,1418,1418
1470232802,1471,1471
1470247201,1502,1502
1470261602,1508,1508
1470276002,1510,1510
1470290401,1475,1475
1470304802,1483,1483
1470319202,1486,1486
1470333602,1534,1534
1470348001,1695,1695
1470362402,1802,1802
1470376802,1803,1803
1470391202,1816,1816
1470405602,1819,1819
1470420002,1805,1805
1470434401,1806,1806
1470448802,1786,1786
1470463201,1804,1804
1470477603,1811,1811
1470492001,1839,1839
1470506402,1820,1820
1470520802,1857,1857
1470535202,1892,1892
1470549602,1904,1904
1470564002,1955,1955
1470578402,2044,2044
1470592802,2079,2079
1470607202,2103,2103
1470621602,2094,2094
1470636002,2066,2066
1470650401,2055,2055
1470664801,2082,2082
1470679201,2079,2079
1470693602,2105,2105
1470708002,2078,2078
1470722401,2052,2052
1470736802,2048,2048
1470751202,2064,2064
1470765601,2073,2073
1470780002,2080,2080
1470794402,2094,2094
1470808801,2032,2032
1470823202,1991,1991
1470837601,1988,1988
1470852002,1958,1958
1470866402,1968,1968
1470880801,1945,1945
1470895202,1928,1928
1470909602,1893,1893
1470924002,1876,1876
1470938402,1865,1865
1470952802,1834,1834
1470967201,1915,1915
1470981602,1919,1919
1470996002,1916,1916
1471010402,1924,1924
1471024801,1912,1912
1471039202,1876,1876
1471053601,1866,1866
1471068002,1873,1873
1471082401,1896,1896
1471096802,1896,1896
1471111202,1857,1857
1471125602,1829,1829
1471140002,1774,1774
1471154402,1735,1735
1471168802,1711,1711
1471183202,1698,1698
1471197601,1689,1689
1471212002,1650,1650
1471226402,1656,1656
1471240802,1674,1674
1471255202,1689,1689
1471269602,1709,1709
1471284002,1705,1705
1471298402,1686,1686
1471312802,1675,1675
1471327202,1666,1666
1471341601,1661,1661
1471356002,1667,1667
1471370402,1650,1650
1471384802,1623,1623
1471399202,1568,1568
1471413602,1543,1543
1471428001,1541,1541
1471442402,1559,1559
1471456801,1557,1557
1471471202,1566,1566
1471485602,1543,1543
1471500002,1549,1549
1471514401,1589,1589
1471528802,1635,1635
1471543202,1545,1545
1471557602,1557,1557
1471572002,1547,1547
1471586402,1532,1532
1471600802,1557,1557
1471615202,1611,1611
1471629602,1629,1629
1471644002,1620,1620
1471658401,1615,1615
1471672802,1596,1596
1471687202,1596,1596
1471701601,1676,1676
1471716002,1723,1723
1471730402,1747,1747
1471744801,1764,1764
1471759202,1742,1742
1471773602,1750,1750
1471788001,1794,1794
1471802401,1818,1818
1471816802,1811,1811
1471831202,1837,1837
1471845602,1847,1847
1471860002,1871,1871
1471874402,1885,1885
1471888801,1887,1887
1471903202,1894,1894
1471917602,1907,1907
1471932002,1930,1930
1471946401,1948,1948
1471960802,2000,2000
1471975202,2034,2034
1471989602,2051,2051
1472004002,2064,2064
1472018402,2096,2096
1472032802,2110,2110
1472047202,2173,2173
1472061602,2205,2205
1472076002,2228,2228
1472090401,2208,2208
1472104802,2156,2156
1472119202,2162,2162
1472133602,2216,2216
1472148002,2177,2177
1472162402,2137,2137
1472176802,2103,2103
1472191201,2073,2073
1472205602,2029,2029
1472220001,2033,2033
1472234402,2028,2028
1472248802,2065,2065
1472263201,2088,2088
1472277602,2118,2118
1472292002,2107,2107
1472306401,2128,2128
1472320801,2137,2137
1472335202,2119,2119
1472349602,2121,2121
1472364002,2123,2123
1472378401,2086,2086
1472392802,2098,2098
1472407201,2075,2075
1472421602,2027,2027
1472436001,1962,1962
1472450403,1946,1946
1472464802,1899,1899
1472479202,1905,1905
1472493602,1918,1918
1472508001,1924,1924
1472522402,1962,1962
1472536802,1993,1993
1472551202,2011,2011
1472565602,2067,2067
1472580002,2098,2098
1472594401,2152,2152
1472608802,2179,2179
1472623202,2195,2195
1472637602,2175,2175
1472652002,2164,2164
1472666402,2193,2193
1472680802,2146,2146
1472695202,2135,2135
1472709602,2107,2107
1472724002,2076,2076
1472738401,2058,2058
1472752802,2056,2056
1472767202,2007,2007
1472781602,2013,2013
1472796002,2031,2031
1472810402,2044,2044
1472824802,2074,2074
1472839202,2089,2089
1472853601,2095,2095
1472868002,2068,2068
1472882402,2058,2058
1472896802,2016,2016
1472911202,2012,2012
1472925601,1946,1946
1472940002,1924,1924
1472954402,1847,1847
1472968801,1808,1808
