DateTime,Entries,UniqueIPs
1472497887,17006,665866226
1472498414,17008,665866228
1472500327,17008,665866228
1472501505,17007,665866227
1472502249,17003,665866225
1472503803,17002,665865969
1472505443,17002,665865973
1472507403,17002,665866228
1472507702,17003,665866229
1472508680,17003,665866229
1472509066,17004,665866230
1472511002,17005,665866231
1472511853,17004,665800439
1472512278,17004,665800439
1472512505,17003,665800438
1472512801,17010,665800446
1472514602,17010,665800446
1472515202,17011,665800447
1472515880,17010,665800447
1472516339,17026,665800467
1472518202,17027,665800467
1472519529,17026,665800467
1472519961,17022,665800464
1472521802,17020,665800207
1472523082,17022,665800208
1472523611,17022,665800209
1472525531,17021,665800208
1472526677,17021,665800208
1472527136,16985,665800170
1472527451,16985,665800170
1472529002,16986,665800426
1472530298,16986,665800426
1472530720,16988,665800425
1472532603,16989,665800426
1472534109,16989,665800426
1472534340,16987,665800426
1472535302,16987,665800426
1472538002,16987,665800426
1472538302,16990,665800428
1472539508,16989,665800427
1472539802,16989,665800427
1472540890,16989,665800427
1472541082,16989,665800427
1472541485,16986,665800425
1472541640,16986,665800425
1472543402,16985,665800425
1472544732,16986,665800425
1472544908,16987,665800426
1472545202,16990,665800429
1472547002,16989,665800428
1472548281,16990,665800429
1472548808,16993,665800432
1472550079,16993,665800432
1472552149,16995,665800437
1472552652,16996,665800438
1472554202,16996,665800437
1472555839,16997,665800438
1472556002,16998,665800439
1472556487,16997,665800438
1472557803,16996,665800182
1472559367,16997,665800438
1472559721,16991,665800432
1472561702,16990,665800432
1472563207,16992,665800433
1472565127,16991,665800177
1472565302,16991,665796337
1472566508,16992,665796593
1472566670,16990,665796590
1472568305,16991,665796591
1472568602,16991,665796591
1472569878,16990,665796335
1472570244,16987,665796328
1472571906,16986,665796327
1472572202,16987,665796583
1472573479,16987,665796583
1472573790,16994,665796592
1472575688,16992,665796590
1472575802,16992,665796590
1472576402,16994,665779182
1472577082,16994,665779182
1472577306,16996,665779184
1472577609,16995,665779182
1472579527,16995,665779182
1472580704,16995,665779182
1472580940,16996,665779186
1472583002,16995,665778930
1472584282,16996,665779186
1472584506,16995,665779185
1472584803,16993,665779185
1472586602,16993,665779185
1472587878,16992,665779185
1472588166,16991,665779184
1472588402,16989,665779182
1472590202,16990,665779182
1472591515,16990,665779182
1472592009,16988,665779182
1472593929,16988,665779182
1472595081,16988,665779182
1472595402,16985,665779179
1472595849,16986,665779180
1472597402,16986,665779180
1472598683,16986,665779180
1472599025,16990,665779183
1472599689,16990,665779183
1472601002,16989,665779183
1472602281,16990,665779183
1472602715,17008,665779199
1472604602,17008,665779199
1472605883,17008,665779199
1472606455,17012,665779202
1472608330,17012,665779202
1472609482,17012,665779202
1472610248,17012,665779202
1472611802,17012,665779202
1472613310,17012,665779202
1472613602,16995,665779186
1472615402,16995,665779186
1472616700,16996,665779187
1472617502,16995,665779186
1472619002,16996,665779190
1472620276,16996,665779190
1472621102,16998,665779194
1472622726,16998,665779194
1472623884,16998,665779194
1472624198,16997,665779195
1472626202,16997,665779195
1472627712,16998,665779197
1472628002,16994,665779193
1472629508,16995,665779194
1472629803,16995,665779193
1472631081,16996,665779194
1472631607,16997,665779195
1472633527,16997,665779195
1472634678,16996,665778939
1472635203,16990,665778933
1472635449,16991,665778934
1472637006,16992,665779190
1472638289,16992,665779190
1472638913,16991,665779190
1472640602,16990,665778934
1472640902,16992,665778936
1472641916,16993,665779192
1472642177,16995,665779194
1472642403,16992,665779195
1472644202,16992,665779195
1472645709,16993,665779196
1472646017,16996,665779198
1472646146,16996,665779198
1472647304,16994,665779196
1472649602,16996,665779198
1472649847,16995,665779196
1472649973,16995,665779196
1472651402,16995,665779196
1472652302,16996,665779197
1472652679,16996,665779197
1472653046,16995,665779197
1472655002,16995,665779197
1472656281,16995,665779197
1472656802,16996,665779194
1472657182,16996,665779194
1472658602,16996,665779194
1472659886,16996,665779194
1472660235,16996,665779189
1472662202,16994,665778933
1472662802,16996,665270005
1472663484,16998,665270261
1472663907,17002,665270267
1472665802,17002,665270267
1472667128,17002,665270267
1472668044,17004,665270269
1472669402,17004,665270269
1472670683,17004,665270269
1472671206,17001,665270271
1472673002,17000,665270271
1472674306,16999,665270015
1472674806,17000,665270016
1472676727,17002,665270272
1472677884,17001,665270016
1472678301,16999,665270014
1472678648,16999,665270014
1472679002,16999,665270014
1472680202,17000,665270270
1472681479,16999,665270014
1472681998,16999,665270015
1472683802,17000,665270271
1472685306,17000,665270271
1472685385,17005,665270273
1472687772,17005,665270273
1472688906,17005,665270273
1472689316,17022,665270290
1472691002,17023,665270291
1472692282,17023,665270291
