DateTime,Entries,UniqueIPs
1473024253,192989,235982
1473025224,193040,236044
1473026193,192946,235916
1473027144,192951,235916
1473028109,193000,235980
1473029064,192999,235983
1473030065,193019,236010
1473030989,193014,236008
1473031950,193051,236052
1473032907,193002,236001
1473033872,193005,236002
1473034848,193067,236095
1473035827,192989,236001
1473036762,193010,236025
1473037707,193005,236014
1473038659,193037,236059
1473039621,193068,236091
1473040591,193055,236085
1473041560,193036,236064
1473042504,193029,236053
1473043463,193044,236068
1473044466,193015,236034
1473045388,193011,236026
1473046349,193057,236084
1473047312,192970,235977
1473048332,192942,235937
1473049460,192927,235910
1473050427,192920,235893
1473051383,192906,235867
1473052355,192902,235862
1473053308,192881,235831
1473054258,192901,235836
1473055283,192891,235814
1473056418,192901,235812
1473057388,192890,235811
1473058352,192917,235843
1473059306,192916,235849
1473060260,192910,235834
1473061230,192877,235811
1473062179,192879,235810
1473063165,192899,235834
1473064108,192918,235853
1473065059,192930,235863
1473066081,192940,235879
1473066992,192932,235879
1473067983,192939,235902
1473068901,192971,235941
1473070026,192957,235926
1473071053,192931,235903
1473072030,192883,235845
1473072980,192876,235826
1473073951,192854,235794
1473074900,192859,235807
1473075863,192867,235821
1473076864,192887,235842
1473077782,192849,235787
1473078749,192885,235841
1473079705,192902,235859
1473080656,192892,235847
1473081620,192889,235847
1473082597,192906,235867
1473083543,192919,235886
1473084508,192933,235911
1473085463,192915,235892
1473086417,192915,235894
1473087381,192853,235820
1473088355,192872,235834
1473089308,192824,235788
1473090261,192822,235769
1473091283,192813,235766
1473092185,192815,235761
1473093151,192804,235736
1473094114,192808,235747
1473095061,192840,235790
1473096029,192877,235827
1473097003,192864,235811
1473097953,192882,235829
1473098909,192892,235835
1473099862,192869,235815
1473100829,192880,235835
1473101785,192905,235853
1473102750,192921,235868
1473103707,192938,235900
1473104662,192915,235865
1473105672,192932,235876
1473106585,192949,235893
1473107556,192994,235940
1473108521,193011,235960
1473109466,192980,235918
1473110430,192994,235935
1473111394,193016,235961
1473112349,193023,235975
1473113341,193029,235980
1473114261,193019,235970
1473115222,193036,235988
1473116182,192990,235925
1473117153,193007,235935
1473118100,192954,235872
1473119057,192937,235853
1473120069,192914,235821
1473120988,192823,235703
1473121950,192816,235712
1473122914,192803,235685
1473123880,192765,235648
1473124842,192768,235646
1473125792,192746,235633
1473126746,192744,235628
1473127714,192731,235612
1473128654,192719,235591
1473129620,192723,235600
1473130592,192730,235609
1473131556,192716,235592
1473132512,192718,235592
1473133466,192718,235611
1473134472,192724,235621
1473135390,192702,235592
1473136355,192704,235603
1473137309,192715,235622
1473138264,192709,235609
1473139227,192735,235642
1473140194,192746,235645
1473141142,192752,235636
1473142121,192753,235639
1473143053,192736,235615
1473144031,192757,235646
1473144985,192717,235584
1473145949,192712,235577
1473146898,192721,235586
1473147956,192716,235585
1473148869,192731,235592
1473149785,192740,235593
1473150749,192759,235615
1473151709,192743,235595
1473152658,192745,235597
1473153631,192731,235577
1473154582,192715,235562
1473155550,192685,235523
1473156518,192697,235531
1473157455,192694,235525
1473158429,192707,235538
1473159385,192697,235515
1473160348,192717,235535
1473161312,192698,235515
1473162258,192712,235535
1473163284,192712,235535
1473164465,192757,235592
1473165386,192759,235601
1473166358,192749,235583
1473167344,192790,235619
1473168267,192773,235596
1473169236,192822,235655
1473170188,192806,235619
1473171155,192820,235635
1473172113,192837,235660
1473173056,192835,235656
1473174077,192827,235647
1473174980,192814,235633
1473175952,192829,235663
1473176919,192828,235663
1473177866,192807,235635
1473178827,192822,235654
1473179798,192823,235665
1473180745,192835,235673
1473181733,192831,235670
1473182667,192839,235684
1473183641,192856,235705
1473184580,192819,235655
1473185560,192840,235679
1473186501,192818,235662
1473187457,192836,235671
1473188476,192853,235668
1473189388,192830,235640
1473190346,192853,235667
1473191315,192842,235657
1473192282,192812,235608
1473193226,192825,235625
1473194198,192801,235601
1473195154,192763,235539
1473196100,192751,235522
1473197060,192759,235537
1473198036,192762,235547
1473198981,192727,235512
1473199964,192711,235500
1473200902,192703,235491
1473201858,192675,235448
1473202877,192718,235500
1473203788,192716,235496
1473204755,192686,235459
1473205712,192708,235488
1473206662,192699,235469
