DateTime,Entries,UniqueIPs
1472773221,9900,9931
1472773946,9901,9932
1472774675,9899,9930
1472775387,9902,9933
1472776101,9901,9932
1472776822,9897,9928
1472777537,9899,9930
1472778267,9895,9926
1472779234,9895,9926
1472779949,9889,9920
1472780655,9888,9919
1472781375,9891,9922
1472782101,9890,9921
1472782824,9896,9927
1472783556,9896,9927
1472784255,9898,9929
1472784989,9892,9923
1472785711,9895,9926
1472786432,9892,9923
1472787139,9888,9919
1472787861,9893,9924
1472788585,9892,9923
1472789318,9891,9922
1472790011,9895,9926
1472790746,9894,9925
1472791451,9896,9927
1472792185,9894,9925
1472792899,9899,9930
1472793625,9899,9930
1472794355,9899,9930
1472795063,9900,9931
1472795773,9898,9929
1472796498,9895,9926
1472797224,9899,9930
1472797948,9896,9927
1472798658,9889,9920
1472799376,9894,9925
1472800098,9897,9928
1472801092,9898,9929
1472801810,9896,9927
1472802504,9893,9924
1472803265,9894,9925
1472804200,9898,9929
1472804916,9894,9925
1472805627,9895,9926
1472806335,9893,9924
1472807063,9896,9927
1472807784,9900,9931
1472808506,9902,9933
1472809221,9900,9931
1472809942,9902,9933
1472810667,9902,9933
1472811403,9904,9935
1472812097,9904,9935
1472812833,9902,9933
1472813543,9900,9931
1472814258,9902,9933
1472814985,9903,9934
1472815710,9906,9937
1472816427,9912,9943
1472817144,9913,9944
1472817852,9913,9944
1472818584,9914,9945
1472819302,9915,9946
1472820023,9912,9943
1472820656,9911,9942
1472821520,9908,9939
1472822389,9911,9942
1472823663,9915,9946
1472824334,9914,9945
1472825062,9907,9938
1472825785,9908,9939
1472826502,9908,9939
1472827229,9907,9938
1472827955,9907,9938
1472828939,9910,9941
1472829621,9917,9949
1472830352,9914,9946
1472831051,9909,9941
1472831786,9909,9941
1472832499,9906,9938
1472833223,9903,9935
1472833950,9905,9937
1472834656,9913,9945
1472835379,9917,9949
1472836109,9917,9949
1472836813,9915,9947
1472837568,9913,9945
1472838251,9917,9949
1472838985,9908,9940
1472839706,9913,9945
1472840422,9923,9955
1472841147,9924,9956
1472841853,9931,9963
1472842582,9927,9959
1472843324,9914,9946
1472844016,9915,9947
1472844755,9911,9943
1472845456,9900,9932
1472846183,9905,9937
1472846935,9896,9928
1472847615,9902,9934
1472848342,9898,9930
1472849062,9888,9920
1472849807,9881,9913
1472850503,9882,9914
1472851242,9885,9917
1472851955,9886,9918
1472852654,9887,9919
1472853375,9874,9906
1472854117,9872,9904
1472854809,9876,9908
1472855543,9876,9908
1472856254,9875,9907
1472856989,9874,9906
1472857729,9871,9903
1472858427,9875,9907
1472859157,9874,9906
1472859853,9863,9895
1472860575,9873,9905
1472861267,9874,9906
1472862022,9874,9906
1472862759,9873,9905
1472863455,9878,9910
1472864176,9878,9910
1472864900,9877,9909
1472865630,9875,9907
1472866361,9865,9897
1472867049,9872,9904
1472867780,9872,9904
1472868509,9865,9897
1472869471,9866,9898
1472870180,9873,9905
1472870900,9874,9906
1472871659,9876,9908
1472872350,9871,9903
1472873053,9877,9909
1472873823,9870,9902
1472874508,9871,9903
1472875265,9868,9900
1472875944,9872,9905
1472876678,9865,9898
1472877385,9863,9896
1472878107,9865,9898
1472878856,9865,9898
1472880258,9864,9897
1472880983,9865,9898
1472881700,9864,9897
1472882465,9868,9901
1472883143,9865,9898
1472883868,9860,9893
1472884605,9863,9896
1472885304,9863,9896
1472886064,9859,9892
1472886749,9860,9893
1472887448,9866,9899
1472888186,9864,9897
1472888898,9869,9902
1472889664,9863,9896
1472890343,9863,9896
1472891054,9870,9903
1472891812,9868,9901
1472892509,9873,9906
1472893259,9868,9901
1472893944,9875,9908
1472894655,9873,9906
1472895392,9882,9915
1472896095,9883,9916
1472897170,9876,9909
1472897849,9879,9912
1472898752,9881,9914
1472899451,9877,9910
1472900186,9880,9913
1472900904,9882,9915
1472901639,9886,9919
1472902342,9887,9921
1472903053,9887,9921
1472903775,9893,9927
1472904518,9891,9925
1472905261,9889,9923
1472905956,9887,9921
1472906656,9879,9913
1472907374,9880,9914
1472908132,9875,9909
1472908813,9879,9913
1472909558,9885,9919
1472910251,9884,9918
1472910988,9880,9914
1472911707,9882,9916
1472912416,9880,9914
1472913139,9882,9916
1472913853,9882,9916
1472914584,9874,9908
1472915309,9872,9906
1472916024,9869,9903
1472916740,9866,9900
1472917457,9865,9899
1472918180,9871,9905
1472918908,9862,9896
1472919618,9860,9894
1472920340,9859,9893
1472921064,9858,9892
1472921785,9853,9887
1472922509,9852,9887
1472923210,9843,9878
1472923956,9837,9872
1472924648,9839,9874
1472925392,9842,9877
1472926125,9837,9872
1472926821,9842,9877
1472927542,9843,9878
1472928255,9848,9883
1472928983,9848,9883
1472929711,9841,9876
1472930412,9839,9874
1472931147,9841,9876
1472931849,9834,9869
1472932588,9827,9862
1472933303,9831,9866
1472934014,9835,9870
1472934747,9838,9873
1472935454,9841,9876
1472936181,9829,9864
1472936951,9824,9859
1472937611,9829,9864
1472938359,9826,9861
1472939048,9825,9860
1472939785,9816,9851
1472940503,9818,9853
1472941220,9822,9857
1472941950,9816,9851
1472942660,9820,9855
1472943375,9813,9848
1472944106,9821,9856
1472944825,9809,9844
1472945551,9812,9847
1472946261,9807,9842
1472946977,9806,9841
1472947699,9804,9839
1472948624,9808,9843
1472949380,9807,9842
1472950100,9806,9841
1472950848,9806,9841
1472951542,9804,9839
1472952255,9805,9840
1472952990,9803,9838
1472953710,9803,9838
1472954495,9807,9842
1472955148,9792,9827
1472955853,9801,9836
1472956584,9802,9837
1472957314,9797,9832
1472958062,9798,9833
1472958751,9795,9830
1472959459,9797,9832
1472960184,9801,9836
1472960905,9802,9837
1472961664,9802,9837
1472962343,9803,9838
1472963049,9800,9835
1472963792,9798,9833
1472964504,9791,9826
1472965263,9791,9826
1472965939,9789,9824
1472966659,9792,9827
1472967414,9790,9825
1472968098,9791,9826
1472968862,9791,9826
1472969553,9791,9826
1472970249,9794,9829
1472970977,9794,9829
1472971700,9799,9834
1472972471,9801,9836
1472973155,9796,9831
1472973856,9796,9831
1472974586,9793,9828
1472975296,9794,9829
1472976067,9795,9830
1472976999,9797,9832
1472977695,9803,9838
1472978430,9804,9839
1472979142,9803,9838
1472979866,9806,9841
1472980580,9800,9835
1472981303,9805,9840
1472982025,9810,9845
1472982751,9817,9852
1472983462,9821,9856
1472984184,9819,9854
1472984902,9814,9849
1472985629,9818,9853
1472986348,9821,9857
1472987059,9824,9860
1472987776,9825,9861
1472988509,9822,9858
1472989216,9825,9861
1472989948,9819,9855
1472990918,9820,9856
1472991628,9823,9858
1472992357,9819,9854
1472993054,9819,9854
1472993782,9827,9862
1472994495,9826,9861
1472995223,9829,9864
1472995946,9827,9862
1472996656,9825,9860
1472997383,9826,9861
1472998147,9825,9860
1472998810,9824,9859
1472999547,9823,9858
1473000247,9821,9856
1473000982,9821,9856
1473001699,9820,9855
1473002421,9827,9862
1473003143,9833,9868
1473003865,9834,9869
1473004580,9842,9877
1473005309,9843,9878
1473006011,9839,9874
1473006745,9841,9876
1473007452,9839,9874
1473008192,9845,9880
1473008933,9841,9876
1473009618,9841,9876
1473010356,9846,9881
1473011050,9849,9884
1473011785,9846,9881
1473012506,9845,9880
1473013220,9855,9890
1473013944,9853,9888
1473014655,9862,9897
1473015376,9865,9900
1473016105,9871,9906
1473016820,9874,9909
1473017537,9869,9904
1473018253,9867,9902
