DateTime,Entries,UniqueIPs
1465768323,9484,9484
1465782723,9484,9484
1465797123,9487,9487
1465811523,9493,9493
1465825923,9494,9494
1465840323,9495,9495
1465854723,9484,9484
1465869123,9483,9483
1465883522,9485,9485
1465897923,9483,9483
1465912323,9484,9484
1465926722,9486,9486
1465941123,9485,9485
1465955522,9486,9486
1465969922,9483,9483
1465984623,9484,9484
1465999023,9486,9486
1466013423,9483,9483
1466027823,9494,9494
1466042223,9495,9495
1466056623,9498,9498
1466071023,9500,9500
1466085422,9498,9498
1466099823,9495,9495
1466114223,9494,9494
1466129824,9504,9504
1466144224,9502,9502
1466158623,9499,9499
1466173324,9503,9503
1466188024,9503,9503
1466202724,9503,9503
1466217124,9499,9499
1466231524,9500,9500
1466245923,9504,9504
1466260323,9504,9504
1466274724,9501,9501
1466289124,9500,9500
1466303824,9502,9502
1466318223,9500,9500
1466332624,9500,9500
1466347024,9500,9500
1466361424,9502,9502
1466376124,9499,9499
1466390824,9496,9496
1466405523,9485,9485
1466419924,9484,9484
1466434324,9485,9485
1466448724,9490,9490
1466463124,9491,9491
1466477523,9495,9495
1466491924,9495,9495
1466506323,9496,9496
1466520724,9497,9497
1466535123,9495,9495
1466549823,9492,9492
1466564224,9498,9498
1466578623,9499,9499
1466593024,9499,9499
1466607423,9500,9500
1466621824,9497,9497
1466636223,9499,9499
1466650623,9505,9505
1466665024,9494,9494
1466679425,9488,9488
1466693824,9493,9493
1466708524,9490,9490
1466723224,9493,9493
1466737924,9493,9493
1466752324,9488,9488
1466767024,9487,9487
1466781424,9480,9480
1466795824,9479,9479
1466810226,9487,9487
1466824625,9491,9491
1466839024,9490,9490
1466853424,9496,9496
1466867824,9496,9496
1466882225,9494,9494
1466896626,9490,9490
1466911029,9499,9499
1466925428,9502,9502
1466939829,9492,9492
1466954224,9491,9491
1466968624,9488,9488
1466983325,9487,9487
1467020223,9472,9472
1467034623,9493,9493
1467049024,9493,9493
1467063423,9498,9498
1467077827,9499,9499
1467092257,9494,9494
1467106623,9501,9501
1467121023,9506,9506
1467135424,9517,9517
1467149823,9515,9515
1467164228,9516,9516
1467178624,9519,9519
1467193024,9519,9519
1467207424,9517,9517
1467221825,9514,9514
1467236224,9523,9523
1467250627,9529,9529
1467265023,9530,9530
1467279424,9532,9532
1467293828,9525,9525
1467308223,9526,9526
1467322624,9524,9524
1467337036,9519,9519
1467351424,9518,9518
1467365823,9513,9513
1467380224,9515,9515
1467394623,9520,9520
1467409024,9517,9517
1467423438,9514,9514
1467437824,9516,9516
1467452224,9514,9514
1467466624,9514,9514
1467481023,9519,9519
1467495424,9524,9524
1467509832,9516,9516
1467524223,9521,9521
1467538624,9522,9522
1467553023,9523,9523
1467567423,9527,9527
1467581824,9531,9531
1467596524,9529,9529
1467611223,9526,9526
1467625924,9531,9531
1467640324,9538,9538
1467654724,9544,9544
1467669123,9544,9544
1467683524,9545,9545
1467697923,9542,9542
1467712323,9547,9547
1467726724,9549,9549
1467741136,9550,9550
1467755524,9552,9552
1467769924,9556,9556
1467784324,9553,9553
1467798723,9550,9550
1467813123,9547,9547
1467827524,9548,9548
1467841923,9547,9547
1467856323,9547,9547
1467870723,9548,9548
1467885124,9548,9548
1467899524,9553,9553
1467913923,9550,9550
1467928325,9546,9546
1467942723,9547,9547
1467957123,9544,9544
1467971523,9544,9544
1467985923,9544,9544
1468000323,9540,9540
1468014724,9535,9535
1468029124,9532,9532
1468043524,9535,9535
1468057924,9530,9530
1468072324,9535,9535
1468086723,9538,9538
1468101123,9543,9543
1468115523,9540,9540
1468129923,9528,9528
1468144323,9525,9525
1468158724,9524,9524
1468173123,9524,9524
1468187523,9529,9529
1468201923,9524,9524
1468216323,9525,9525
1468230724,9527,9527
1468245124,9532,9532
1468259524,9530,9530
1468273923,9522,9522
1468288324,9517,9517
1468302723,9517,9517
1468317123,9514,9514
1468331524,9515,9515
1468345923,9518,9518
1468360323,9514,9514
1468374723,9513,9513
1468389123,9512,9512
1468403523,9509,9509
1468417924,9520,9520
1468432323,9520,9520
1468446723,9524,9524
1468461123,9524,9524
1468475523,9523,9523
1468489924,9523,9523
1468504323,9528,9528
1468518723,9535,9535
1468533123,9541,9541
1468547523,9538,9538
1468561925,9534,9534
1468576324,9538,9538
1468590724,9536,9536
1468605123,9539,9539
1468619523,9555,9555
