DateTime,Entries,UniqueIPs
1471915259,3755,3901
1471921266,3767,3913
1471926072,3776,3922
1471931460,3799,3947
1471936858,3810,3958
1471942263,3819,3969
1471947662,3826,3976
1471953060,3835,3985
1471958457,3854,4005
1471963858,3879,4032
1471969256,3887,4041
1471974659,3959,4113
1471980058,3988,4144
1471986065,4023,4181
1471991464,4029,4189
1471996868,4041,4201
1472002269,4047,4208
1472008265,4076,4238
1472013063,4092,4254
1472018459,4104,4267
1472023259,4113,4281
1472029258,4136,4305
1472034057,4134,4303
1472040057,4155,4324
1472045456,4156,4326
1472050254,4164,4335
1472055659,4175,4348
1472061062,4231,4404
1472066460,4254,4428
1472071861,4260,4434
1472077258,4278,4452
1472082659,4282,4457
1472088060,4285,4461
1472093460,4303,4477
1472099460,4322,4499
1472104261,4325,4505
1472109670,4331,4512
1472115658,4346,4528
1472120459,4348,4530
1472125856,4355,4537
1472131254,4362,4544
1472136654,4379,4561
1472142056,4399,4583
1472147452,4434,4619
1472152858,4445,4634
1472158257,4450,4639
1472163655,4458,4650
1472168457,4474,4669
1472174461,4503,4700
1472181062,4509,4706
1472185865,4519,4717
1472191258,4521,4720
1472196653,4521,4723
1472201456,4524,4727
1472206853,4534,4737
1472212253,4543,4746
1472217651,4548,4752
1472222454,4562,4767
1472228483,4576,4782
1472233854,4619,4823
1472239256,4576,4779
1472244061,4587,4790
1472250061,4578,4782
1472255459,4592,4796
1472261463,4597,4801
1472266866,4598,4801
1472272265,4592,4794
1472277664,4593,4796
1472282463,4586,4787
1472288534,4572,4774
1472293259,4561,4763
1472298659,4562,4761
1472304058,4560,4761
1472310063,4557,4758
1472314860,4557,4757
1472320260,4618,4819
1472326861,4632,4833
1472331666,4612,4811
1472337067,4604,4801
1472342467,4602,4799
1472347867,4600,4798
1472352663,4593,4789
1472358666,4592,4788
1472364063,4589,4785
1472369462,4585,4782
1472374857,4592,4790
1472379662,4587,4784
1472385660,4575,4772
1472390457,4568,4760
1472396456,4579,4773
1472400655,4567,4760
1472406059,4730,4940
1472410858,4737,4947
1472416857,4725,4934
1472421662,4718,4929
1472427062,4708,4922
1472432462,4707,4920
1472437863,4719,4931
1472443268,4730,4942
1472449265,4730,4942
1472454661,4704,4917
1472460058,4696,4909
1472466663,4686,4896
1472471464,4679,4891
1472478056,4687,4899
1472482857,4666,4877
1472487657,4677,4886
1472493660,4740,4949
1472499652,4731,4938
1472506256,4733,4939
1472511060,4720,4925
1472516461,4726,4929
1472521857,4724,4929
1472527255,4725,4934
1472532660,4712,4921
1472538061,4703,4913
1472543455,4707,4914
1472548852,4710,4917
1472554259,4712,4919
1472559054,4711,4917
1472565058,4708,4911
1472569854,4699,4899
1472575854,4701,4902
1472581253,4767,4965
1472587256,4761,4958
1472592658,4754,4950
1472598055,4744,4941
1472603457,4751,4950
1472608260,4716,4912
1472613060,4734,4928
1472617263,4751,4946
1472622667,4796,4994
1472629276,4814,5014
1472636483,4815,5015
1472644281,4819,5020
1472652076,4833,5035
1472658675,4829,5033
1472665874,5112,5320
1472674879,5123,5335
1472683876,5125,5335
1472692271,5122,5332
1472698871,5175,5388
1472705475,5175,5388
1472713277,5158,5370
1472719878,5180,5392
1472727072,5184,5397
1472733674,5174,5386
1472741477,5181,5393
1472748078,5214,5427
1472753486,5373,5589
1472763081,5381,5598
1472770879,5368,5584
1472777476,5390,5605
1472784671,5383,5598
1472791278,5407,5622
1472797874,5381,5597
1472803873,5387,5603
1472811077,5401,5621
1472818879,5383,5603
1472826074,5397,5617
1472833281,5396,5616
1472841673,5545,5764
1472851264,5524,5742
1472859663,5504,5722
1472866858,5531,5752
1472874058,5529,5747
1472879457,5518,5736
1472884856,5505,5724
1472890258,5492,5714
1472896858,5484,5706
1472902855,5484,5704
1472908856,5477,5697
1472914258,5477,5695
1472919661,5534,5755
1472925664,5632,5851
1472931062,5631,5851
1472937065,5638,5858
1472943062,5623,5845
1472949663,5645,5870
1472956862,5658,5886
1472964663,5664,5891
1472971262,5669,5896
1472976659,5652,5879
1472983858,5662,5889
1472989257,5655,5884
1472996461,5661,5890
1473003056,5639,5869
