DateTime,Entries,UniqueIPs
1473118921,37978,90171
1473119521,37978,90172
1473119763,38042,90236
1473120172,38042,90236
1473120722,38043,90237
1473121071,38044,90238
1473121321,38041,90233
1473122522,38044,90235
1473123121,38050,90241
1473123604,38080,90271
1473123721,38082,90273
1473124322,38085,90276
1473124803,37961,90152
1473124922,37957,90149
1473125523,38024,90217
1473126121,38014,90207
1473126721,38023,90217
1473126963,38014,90208
1473127322,38014,90209
1473127372,38011,90206
1473127922,38013,90208
1473128643,37945,90140
1473129123,37950,90145
1473129362,38021,90216
1473129721,38019,90214
1473130321,38015,90210
1473130971,38016,90211
1473131522,38021,90217
1473132122,38023,90220
1473132483,37940,90137
1473132722,37942,90139
1473133203,38044,90241
1473133321,38050,90247
1473133940,38051,90248
1473134163,38048,90245
1473134521,38049,90246
1473135122,38045,90241
1473135722,38046,90242
1473136323,37941,90130
1473137043,38011,90199
1473137522,38020,90208
1473137763,38021,90209
1473138121,38023,90211
1473138232,38022,90210
1473138722,38021,90209
1473139322,38019,90207
1473139922,38020,90208
1473139981,38032,90220
1473140522,38041,90229
1473140883,38109,90297
1473141122,38111,90299
1473141362,38103,90291
1473141771,38093,90280
1473142084,37967,90154
1473142326,37969,90156
1473142922,37960,90147
1473144123,37958,90145
1473144726,37997,90181
1473144963,37996,90180
1473145431,38014,90198
1473145924,37957,90140
1473146521,37954,90133
1473147121,37978,90159
1473147722,37977,90158
1473148322,37978,90157
1473148575,38041,90221
1473148921,38045,90226
1473149031,38046,90227
1473149521,38048,90229
1473149763,38002,90183
1473149871,38005,90186
1473150722,38007,90188
1473151321,37999,90180
1473151922,38001,90182
1473152404,38049,90230
1473152571,38048,90231
1473153722,38024,90208
1473154323,38056,90240
1473154381,38057,90241
1473154922,38060,90244
1473155525,37980,90161
1473155762,37984,90165
1473156173,37984,90165
1473156721,38001,90184
1473157322,38005,90188
1473157921,37999,90182
1473158162,38057,90240
1473158521,38039,90217
1473159121,38040,90217
1473159362,38042,90219
1473159771,38033,90210
1473160922,38051,90227
1473161283,38003,90179
1473161521,38008,90184
1473162002,38069,90245
1473162123,38068,90244
1473162721,38067,90243
1473163255,38060,90236
1473163371,38061,90238
1473163921,38064,90241
1473164522,38069,90247
1473165122,38067,90244
1473165844,38122,90297
1473166322,38120,90293
1473166562,38122,90295
1473167044,38050,90222
1473167521,38046,90219
1473167871,38049,90222
1473168121,38051,90224
1473168722,38047,90219
1473169321,38044,90216
1473169683,38091,90264
1473170163,38094,90267
1473170571,38094,90266
1473171122,38101,90273
1473171721,38093,90263
1473172381,38095,90265
1473172803,38087,90257
1473172922,38087,90257
1473173524,38026,90197
1473173763,38025,90196
1473174171,38021,90188
1473174722,38022,90189
1473175322,38029,90196
1473175921,38032,90199
1473176521,38037,90204
1473177121,38042,90209
1473177362,38104,90271
1473177363,38098,90264
1473177855,38104,90269
1473178321,38103,90268
1473178563,38063,90228
1473178611,38064,90229
1473178922,38069,90235
1473179522,38056,90221
1473180121,38064,90230
1473180721,38065,90231
1473181204,38130,90296
1473181371,38137,90305
1473182521,38138,90307
1473183126,38205,90374
1473183721,38205,90375
1473184323,38199,90368
1473184563,38196,90365
1473184972,38190,90365
1473185522,38191,90366
1473186243,38101,90272
1473186722,38103,90274
1473186968,38155,90326
1473187322,38126,90281
1473187921,38127,90282
1473188163,38163,90320
1473188573,38156,90313
1473189122,38158,90315
1473189721,38159,90316
1473190083,38099,90255
1473190322,38108,90264
1473190805,38165,90321
1473190922,38179,90336
1473191521,38179,90333
1473191762,38181,90335
1473192121,38181,90335
1473192492,38181,90335
1473192722,38181,90332
1473193322,38187,90338
1473193922,38188,90339
1473194644,38233,90384
1473195122,38177,89054
1473195362,38165,89041
1473195722,38131,89002
1473195773,38130,89001
1473196322,38131,89002
1473196671,38132,89003
1473196922,38145,89016
1473197521,38146,89017
1473197762,38042,88913
1473198121,38040,88911
1473198484,38090,88961
1473198962,38088,88959
1473199373,38086,88957
1473200521,38083,88954
1473201122,38085,88956
1473202326,38124,88995
1473202562,38128,88999
1473202972,38127,88998
1473203524,38007,88878
1473204121,37999,88868
1473204722,38017,88886
1473205921,38015,88883
1473206166,38098,88966
1473206522,38092,88959
1473206573,38090,88957
1473207143,38087,88952
1473207363,38019,88884
1473207412,38021,88886
1473207723,38016,88881
1473208381,38017,88882
1473208922,38031,88896
1473209522,38035,88900
1473210007,38083,88948
