DateTime,Entries,UniqueIPs
1465797122,3522,3522
1465811522,3524,3524
1465825922,3522,3522
1465840322,3522,3522
1465854722,3516,3516
1465869122,3517,3517
1465883521,3519,3519
1465897922,3521,3521
1465912322,3521,3521
1465926721,3515,3515
1465941122,3508,3508
1465955521,3512,3512
1465969921,3506,3506
1465984622,3503,3503
1465999022,3503,3503
1466013422,3501,3501
1466027822,3510,3510
1466042222,3511,3511
1466056622,3516,3516
1466071022,3513,3513
1466085421,3511,3511
1466099822,3515,3515
1466114222,3519,3519
1466129822,3527,3527
1466144222,3530,3530
1466158622,3530,3530
1466173323,3536,3536
1466188023,3535,3535
1466202723,3530,3530
1466217123,3531,3531
1466231523,3534,3534
1466245922,3537,3537
1466260322,3538,3538
1466274723,3542,3542
1466289123,3541,3541
1466303823,3542,3542
1466318222,3541,3541
1466332623,3544,3544
1466347023,3545,3545
1466361423,3543,3543
1466376123,3533,3533
1466390823,3530,3530
1466405223,3529,3529
1466419622,3522,3522
1466434023,3526,3526
1466448422,3528,3528
1466462823,3526,3526
1466477523,3523,3523
1466491923,3523,3523
1466506322,3523,3523
1466520723,3526,3526
1466535122,3524,3524
1466549822,3516,3516
1466564223,3522,3522
1466578622,3524,3524
1466593023,3518,3518
1466607422,3522,3522
1466621823,3513,3513
1466636222,3519,3519
1466650622,3523,3523
1466665023,3515,3515
1466679424,3512,3512
1466693823,3517,3517
1466708523,3513,3513
1466723223,3511,3511
1466737623,3510,3510
1466752323,3501,3501
1466767023,3499,3499
1466781423,3504,3504
1466795823,3513,3513
1466810224,3521,3521
1466824624,3535,3535
1466839023,3540,3540
1466853423,3544,3544
1466867823,3539,3539
1466882224,3542,3542
1466896624,3539,3539
1466911027,3543,3543
1466925426,3548,3548
1466939827,3544,3544
1466954223,3539,3539
1466968623,3537,3537
1466983323,3535,3535
1467020223,3519,3519
1467034622,3537,3537
1467049023,3529,3529
1467063422,3532,3532
1467077826,3533,3533
1467092253,3530,3530
1467106622,3532,3532
1467121022,3531,3531
1467135423,3541,3541
1467149822,3536,3536
1467164226,3531,3531
1467178623,3535,3535
1467193023,3538,3538
1467207423,3537,3537
1467221823,3541,3541
1467236223,3544,3544
1467250625,3548,3548
1467265022,3554,3554
1467279423,3553,3553
1467293826,3554,3554
1467308222,3559,3559
1467322623,3559,3559
1467337034,3556,3556
1467351422,3557,3557
1467365822,3556,3556
1467380223,3559,3559
1467394622,3562,3562
1467409023,3558,3558
1467423436,3554,3554
1467437823,3552,3552
1467452223,3556,3556
1467466623,3562,3562
1467481022,3567,3567
1467495423,3566,3566
1467509830,3561,3561
1467524223,3565,3565
1467538623,3567,3567
1467553022,3569,3569
1467567422,3567,3567
1467581823,3561,3561
1467596523,3553,3553
1467611222,3548,3548
1467625622,3556,3556
1467640323,3561,3561
1467654723,3569,3569
1467669122,3573,3573
1467683523,3575,3575
1467697923,3567,3567
1467712323,3568,3568
1467726723,3569,3569
1467741134,3569,3569
1467755523,3568,3568
1467769923,3567,3567
1467784323,3566,3566
1467798722,3568,3568
1467813122,3570,3570
1467827523,3576,3576
1467841922,3573,3573
1467856322,3576,3576
1467870722,3581,3581
1467885123,3576,3576
1467899523,3577,3577
1467913922,3575,3575
1467928323,3579,3579
1467942722,3579,3579
1467957122,3581,3581
1467971522,3581,3581
1467985922,3581,3581
1468000322,3577,3577
1468014723,3577,3577
1468029123,3571,3571
1468043523,3572,3572
1468057923,3567,3567
1468072323,3568,3568
1468086722,3575,3575
1468101122,3580,3580
1468115522,3576,3576
1468129923,3569,3569
1468144322,3569,3569
1468158723,3571,3571
1468173122,3572,3572
1468187522,3572,3572
1468201922,3568,3568
1468216322,3561,3561
1468230723,3565,3565
1468245122,3566,3566
