DateTime,Entries,UniqueIPs
1472726191,96719,96719
1472727153,96766,96766
1472728107,96832,96832
1472729064,96820,96820
1472730034,96841,96841
1472730981,96823,96823
1472731971,96829,96829
1472732909,96841,96841
1472733856,96859,96859
1472734862,96891,96891
1472735795,96880,96880
1472736753,96879,96879
1472737719,96887,96887
1472738695,96893,96893
1472739623,96899,96899
1472740605,96900,96900
1472741545,96926,96926
1472742514,96886,96886
1472743464,96905,96905
1472744434,96963,96963
1472745387,96923,96923
1472746368,96942,96942
1472747305,96899,96899
1472748262,96907,96907
1472749267,96907,96907
1472750209,96894,96894
1472751161,96929,96929
1472752116,96924,96924
1472753077,96960,96960
1472754021,97020,97020
1472754998,96993,96993
1472755952,97022,97022
1472756916,97021,97021
1472757857,97004,97004
1472758846,96982,96982
1472759780,96981,96981
1472760747,97050,97050
1472761721,96999,96999
1472762696,97026,97026
1472763679,96992,96992
1472764593,96981,96981
1472765553,97040,97040
1472766503,97014,97014
1472767469,97031,97031
1472768419,97052,97052
1472769394,97061,97061
1472770352,97056,97056
1472771310,97057,97057
1472772255,97021,97021
1472773230,97050,97050
1472774432,97082,97082
1472775406,97060,97060
1472776348,97109,97109
1472777312,97120,97120
1472778277,97172,97172
1472779244,97289,97289
1472780193,97306,97306
1472781149,97259,97259
1472782115,97193,97193
1472783056,97268,97268
1472784035,97242,97242
1472784998,97269,97269
1472785949,97267,97267
1472786911,97346,97346
1472787871,97315,97315
1472788863,97318,97318
1472789795,97329,97329
1472790756,97374,97374
1472791703,97353,97353
1472792665,97372,97372
1472793634,97447,97447
1472794583,97440,97440
1472795572,97460,97460
1472796508,97433,97433
1472797455,97386,97386
1472798427,97466,97466
1472799479,97435,97435
1472800576,97414,97414
1472801561,97467,97467
1472802513,97441,97441
1472803462,97430,97430
1472804413,97489,97489
1472805398,97487,97487
1472806344,97546,97546
1472807307,97542,97542
1472808252,97520,97520
1472809230,97578,97578
1472810186,97534,97534
1472811414,97482,97482
1472812356,97515,97515
1472813303,97547,97547
1472814268,97550,97550
1472815222,97585,97585
1472816198,97594,97594
1472817154,97608,97608
1472818112,97640,97640
1472819062,97631,97631
1472820033,97657,97657
1472821075,97673,97673
1472822399,97674,97674
1472823673,97636,97636
1472824589,97614,97614
1472825553,97708,97708
1472826514,97704,97704
1472827457,97749,97749
1472828483,97717,97717
1472829403,97783,97783
1472830362,97843,97843
1472831305,97871,97871
1472832268,97892,97892
1472833233,97934,97934
1472834190,97939,97939
1472835151,98006,98006
1472836119,97987,97987
1472837058,98012,98012
1472838027,98024,98024
1472838995,98011,98011
1472839954,98066,98066
1472840902,98096,98096
1472841864,98052,98052
1472842949,98052,98052
1472844025,98103,98103
1472844989,98121,98121
1472845949,98090,98090
1472846945,98123,98123
1472847853,98183,98183
1472848822,98200,98200
1472849816,98105,98105
1472850766,98179,98179
1472851701,98224,98224
1472852664,98157,98157
1472853671,98161,98161
1472854589,98206,98206
1472855553,98218,98218
1472856506,98194,98194
1472857466,98236,98236
1472858436,98237,98237
1472859388,98244,98244
1472860365,98200,98200
1472861276,98265,98265
1472862253,98295,98295
1472863225,98289,98289
1472864185,98290,98290
1472865147,98308,98308
1472866095,98357,98357
1472867059,98389,98389
1472868063,98343,98343
1472868988,98246,98246
1472869955,98232,98232
1472870909,98209,98209
1472871863,98156,98156
1472872826,98160,98160
1472873833,98151,98151
1472874749,98152,98152
1472875708,98193,98193
1472876689,98177,98177
1472877636,98185,98185
1472878583,98180,98180
1472879558,98153,98153
1472880500,98164,98164
1472881459,98136,98136
1472882475,98171,98171
1472883390,98198,98198
1472884353,98177,98177
1472885314,98186,98186
1472886263,98173,98173
1472887224,98207,98207
1472888195,98165,98165
1472889150,98158,98158
1472890110,98179,98179
1472891065,98130,98130
1472892034,98167,98167
1472892981,98182,98182
1472893957,98216,98216
1472894907,98206,98206
1472895857,98202,98202
1472897233,98244,98244
1472898275,98188,98188
1472899232,98250,98250
1472900195,98171,98171
1472901143,98239,98239
1472902107,98221,98221
1472903063,98175,98175
1472904068,98155,98155
1472905270,98159,98159
1472906183,98205,98205
1472907152,98123,98123
1472908141,98150,98150
1472909059,98198,98198
1472910024,98185,98185
1472910998,98136,98136
1472911948,98213,98213
1472912914,98244,98244
1472913863,98199,98199
1472914853,98270,98270
1472915782,98292,98292
1472916750,98288,98288
1472917712,98322,98322
1472918667,98348,98348
1472919627,98381,98381
1472920592,98324,98324
1472921547,98384,98384
1472922519,98365,98365
1472923463,98434,98434
1472924422,98417,98417
1472925402,98353,98353
1472926358,98329,98329
1472927317,98367,98367
1472928265,98439,98439
1472929273,98426,98426
1472930194,98418,98418
1472931157,98512,98512
1472932105,98499,98499
1472933068,98557,98557
1472934024,98567,98567
1472934998,98508,98508
1472935944,98583,98583
1472936960,98570,98570
1472938105,98554,98554
1472939063,98592,98592
1472940058,98612,98612
1472940985,98611,98611
1472941959,98655,98655
1472942903,98657,98657
1472943859,98631,98631
1472944834,98628,98628
1472945802,98671,98671
1472946749,98681,98681
1472947709,98671,98671
1472948635,98607,98607
1472949638,98637,98637
1472950588,98644,98644
1472951552,98630,98630
1472952507,98592,98592
1472953458,98554,98554
1472954505,98557,98557
1472955629,98582,98582
1472956602,98520,98520
1472957545,98517,98517
1472958502,98492,98492
1472959469,98470,98470
1472960432,98452,98452
1472961394,98395,98395
1472962353,98434,98434
1472963322,98396,98396
1472964257,98390,98390
1472965273,98407,98407
1472966191,98373,98373
1472967424,98291,98291
1472968358,98282,98282
1472969308,98380,98380
1472970258,98379,98379
1472971245,98316,98316
1472972185,98337,98337
1472973165,98211,98211
1472974102,98306,98306
1472975074,98112,98112
1472976077,98184,98184
1472977009,98145,98145
1472977958,98032,98032
1472978914,98032,98032
1472979876,98032,98032
1472980832,98072,98072
1472981798,97995,97995
1472982760,97886,97886
1472983699,97934,97934
1472984659,97929,97929
1472985639,97895,97895
1472986584,97908,97908
1472987558,97915,97915
1472988518,97888,97888
1472989460,97849,97849
1472990467,97866,97866
1472991386,97854,97854
1472992367,97788,97788
1472993304,97852,97852
1472994275,97774,97774
1472995233,97883,97883
1472996195,97846,97846
1472997143,97840,97840
1472998158,97779,97779
1472999304,97758,97758
1473000257,97774,97774
1473001264,97755,97755
1473002188,97759,97759
1473003163,97804,97804
1473004110,97759,97759
1473005060,97787,97787
1473006020,97817,97817
1473006984,97820,97820
1473007940,97857,97857
1473008943,97830,97830
1473009857,97826,97826
1473010842,97863,97863
1473011794,97822,97822
1473012743,97872,97872
1473013708,97826,97826
1473014671,97824,97824
1473015670,97931,97931
1473016591,97944,97944
1473017546,97951,97951
1473018501,97924,97924
1473019464,97938,97938
1473020420,97953,97953
1473021381,97928,97928
1473022343,97923,97923
1473023313,97895,97895
1473024253,97910,97910
1473025224,97916,97916
1473026193,97919,97919
1473027144,97945,97945
1473028109,97956,97956
1473029064,97877,97877
1473030065,97868,97868
1473030989,97931,97931
1473031950,97954,97954
1473032907,97921,97921
1473033872,97889,97889
1473034848,97970,97970
1473035827,97920,97920
1473036762,97961,97961
1473037707,97969,97969
1473038659,97912,97912
1473039621,97905,97905
1473040591,97861,97861
1473041560,97924,97924
1473042504,97893,97893
1473043463,97861,97861
1473044466,97861,97861
1473045388,97817,97817
1473046349,97830,97830
1473047312,97807,97807
1473048332,97813,97813
1473049460,97818,97818
1473050427,97902,97902
1473051383,97912,97912
1473052355,97863,97863
1473053308,97877,97877
1473054258,97921,97921
1473055283,97959,97959
1473056418,97949,97949
1473057388,97939,97939
1473058352,97923,97923
1473059306,97907,97907
1473060260,97862,97862
1473061230,97929,97929
1473062179,97904,97904
1473063165,97829,97829
1473064108,97854,97854
1473065059,97915,97915
1473066081,97901,97901
1473066992,97879,97879
1473067983,97894,97894
1473068901,98020,98020
1473070026,97992,97992
1473071053,97986,97986
1473072030,97982,97982
1473072980,97966,97966
1473073951,97927,97927
1473074900,97889,97889
1473075863,97914,97914
1473076864,97895,97895
1473077782,97883,97883
1473078749,97911,97911
1473079705,97928,97928
1473080656,97952,97952
1473081620,98065,98065
1473082597,98017,98017
1473083543,98094,98094
1473084508,98107,98107
1473085463,98119,98119
1473086417,98092,98092
1473087381,98079,98079
1473088355,98112,98112
1473089308,98014,98014
1473090261,98027,98027
1473091283,98089,98089
1473092185,98128,98128
1473093151,98033,98033
1473094114,98177,98177
1473095061,98129,98129
1473096029,98209,98209
1473097003,98232,98232
1473097953,98189,98189
1473098909,98269,98269
1473099862,98205,98205
1473100829,98251,98251
1473101785,98289,98289
