DateTime,AddedIPs,RemovedIPs
1472152581,1,1
1472153299,1,0
1472156177,0,1
1472156898,1,0
1472157630,0,1
1472163611,0,1
1472169647,1,0
1472173265,2,0
1472178509,1,0
1472182119,0,29
1472182816,1,0
1472186435,2,0
1472188598,0,1
1472189338,1,0
1472191456,1,0
1472192439,1,1
1472196759,0,1
1472197447,2,0
1472198192,0,1
1472202493,2,0
1472205374,1,0
1472208254,1,0
1472211158,1,0
1472211855,1,0
1472213308,1,0
1472216191,2,0
1472222894,1,0
1472223663,1,1
1472225308,2,0
1472233499,1,0
1472238500,1,0
1472239223,2,0
1472242103,1,0
1472244975,1,0
1472252194,1,0
1472255047,1,0
1472257259,0,1
1472266866,0,1
1472276178,1,0
1472294895,0,1
1472295661,0,1
1472308603,3,0
1472313871,1,0
1472315309,3,0
1472318216,1,0
1472321303,0,1
1472327104,0,1
1472327780,0,1
1472328523,0,1
1472339310,1,0
1472341057,0,1
1472343144,1,0
1472346058,0,1
1472353943,0,1
1472359931,0,1
1472371730,1,0
1472373848,1,0
1472380586,1,0
1472382744,2,0
1472387773,1,0
1472392851,1,0
1472394258,0,1
1472397853,1,0
1472404353,1,0
1472405053,1,0
1472405790,1,0
1472408664,0,1
1472409401,0,1
1472412493,3,0
1472413227,0,1
1472416137,0,1
1472416825,1,0
1472421860,2,0
1472425454,1,0
1472439382,1,0
1472450903,1,0
1472452377,1,0
1472458101,3,0
1472460271,1,1
1472461698,1,0
1472464864,1,0
1472466979,0,1
1472469160,0,1
1472470582,1,0
1472473458,1,0
1472474903,2,0
1472480651,0,1
1472482856,0,1
1472484978,1,0
1472486457,1,1
1472487866,0,1
1472490739,0,1
1472492190,1,0
1472502499,0,1
1472503226,0,1
1472505374,1,0
1472511866,0,1
1472516901,1,1
1472521219,1,1
1472525785,0,1
1472529387,1,0
1472533698,1,0
1472535852,4,1
1472537304,1,0
1472540186,1,0
1472549540,0,1
1472553144,1,0
1472557450,1,0
1472559871,1,0
1472561338,1,0
1472562047,1,0
1472562747,130,0
1472563446,178,0
1472566600,1,0
1472567299,0,1
1472568033,0,1
1472569457,0,1
1472572585,0,1
1472579773,0,1
1472584142,2,0
1472586984,0,1
1472591548,0,2
1472594457,3,0
1472595857,1,0
1472596586,0,1
1472598061,0,1
1472607389,1,1
1472609549,1,0
1472610261,0,1
1472618427,1,0
1472619151,0,1
1472627347,1,0
1472630458,1,0
1472631151,0,1
1472634063,0,1
1472638339,1,0
1472639789,214,0
1472640504,84,0
1472641290,4,0
1472642658,48,0
1472643381,144,0
1472645551,17,0
1472654185,95,1
1472654894,66,1
1472655656,0,1
1472659955,0,1
1472675789,0,1
1472680099,0,2
1472683945,0,1
1472692710,0,1
1472698463,0,1
1472700749,0,1
1472703629,0,1
1472713275,0,1
1472717057,1,0
1472717782,1,0
1472719943,0,1
1472720925,1,1
1472721869,0,1
1472724763,1,0
1472726895,0,1
1472729052,33,0
1472730498,1,0
1472733405,3,0
1472734110,0,1
1472736259,1,0
1472739147,0,1
1472740593,2,0
1472753064,2,0
1472758835,0,51
1472759545,2,0
1472765300,2,0
1472767457,1,0
1472771791,1,0
1472784253,0,1
1472790744,0,1
1472793623,0,1
1472796495,1,0
1472801808,1,0
1472804197,0,1
1472807060,1,0
1472808504,0,1
1472809219,2,1
1472809940,1,0
1472812830,0,1
1472814983,1,0
1472820021,1,0
1472821517,0,1
1472826499,1,1
1472828936,0,1
1472831784,2,0
1472837566,1,0
1472838983,1,0
1472841145,0,1
1472853373,1,0
1472855540,0,1
1472860573,1,0
1472862756,1,0
1472864173,2,0
1472865627,0,1
1472867047,0,1
1472873051,1,0
1472875941,1,1
1472877144,8,0
1472880035,1,0
1472880755,1,0
1472882910,2,0
1472886526,0,1
1472889378,3,0
1472890102,1,0
1472903051,0,1
1472905258,0,1
1472909556,1,1
1472910249,1,0
1472910986,0,1
1472923208,1,0
1472927540,1,1
1472928980,2,0
1472929709,1,0
1472934744,0,1
1472942658,0,1
1472946259,1,0
1472954491,1,0
1472957312,1,0
