DateTime,Entries,UniqueIPs
1471366960,1062,1102
1471370560,1066,1106
1471374158,1063,1103
1471376049,1068,1108
1471377820,1066,1106
1471383309,1066,1106
1471388615,1062,1102
1471392154,1058,1099
1471394106,1061,1102
1471395880,1055,1096
1471399414,1055,1096
1471402951,1056,1097
1471406550,1060,1101
1471410148,1060,1101
1471412101,1063,1104
1471417408,1062,1103
1471420946,1064,1105
1471422898,1067,1108
1471428145,1070,1111
1471431810,1068,1109
1471435342,1069,1109
1471439002,1067,1107
1471440954,1063,1103
1471446201,1062,1102
1471449739,1064,1104
1471451690,1065,1105
1471457203,1066,1106
1471460596,1069,1109
1471464135,1065,1105
1471467795,1067,1107
1471469807,1066,1106
1471474992,1065,1105
1471478594,1068,1108
1471480482,1072,1112
1471482190,1072,1113
1471485789,1067,1108
1471489205,1071,1112
1471489388,1066,1107
1471492987,1066,1107
1471496592,1063,1104
1471498599,1066,1107
1471500313,1065,1106
1471503785,1063,1104
1471507384,1066,1107
1471509335,1065,1106
1471510993,1062,1103
1471514582,1061,1102
1471518179,1063,1104
1471521779,1062,1103
1471525379,1062,1103
1471527452,1059,1099
1471529039,1053,1093
1471532577,1053,1093
1471536175,1054,1094
1471539774,1054,1094
1471543374,1053,1093
1471544524,1053,1093
1471547026,1069,1109
1471550565,1071,1111
1471552455,1077,1117
1471557763,1076,1116
1471561361,1078,1118
1471562642,1076,1116
1471568559,1071,1111
1471570633,1070,1110
1471575818,1072,1112
1471579417,1067,1107
1471580698,1066,1106
1471586616,1065,1105
1471590215,1057,1097
1471591495,1063,1103
1471597351,1065,1105
1471599425,1061,1101
1471604549,1061,1101
1471608148,1061,1101
1471609673,1065,1105
1471611748,1064,1104
1471615346,1065,1105
1471619006,1064,1104
1471622605,1062,1102
1471626204,1057,1097
1471627424,1064,1104
1471633402,1066,1106
1471636940,1069,1109
1471638221,1069,1109
1471644139,1067,1107
1471647799,1070,1110
1471649018,1070,1110
1471654996,1071,1110
1471658594,1073,1112
1471659876,1070,1109
1471665734,1069,1108
1471669392,1069,1108
1471670674,1072,1111
1471676591,1070,1109
1471680128,1066,1105
1471681471,1067,1106
1471687387,1065,1104
1471690986,1061,1100
1471692267,1062,1101
1471698184,1058,1097
1471701784,1057,1096
1471703125,1059,1098
1471708981,1052,1091
1471711177,1056,1095
1471716178,1054,1093
1471719777,1051,1090
1471721242,1052,1091
1471723377,1045,1084
1471726976,1046,1086
1471730635,1044,1084
1471732100,1046,1086
1471737774,1046,1086
1471741373,1050,1090
1471742897,1054,1094
1471748570,1053,1093
1471752170,1056,1096
1471753694,1054,1094
1471759368,1054,1094
1471762966,1051,1091
1471764491,1052,1092
1471770225,1042,1082
1471773764,1044,1084
1471775288,1047,1087
1471781023,1048,1088
1471784622,1054,1094
1471786086,1055,1095
1471791758,1053,1093
1471796882,1051,1091
1471799018,1050,1090
1471802556,1050,1090
1471806156,1054,1094
1471807680,1059,1099
1471809754,1058,1098
1471813353,1054,1094
1471816951,1058,1098
1471818476,1059,1099
1471820611,1058,1098
1471824156,1061,1101
1471827748,1059,1100
1471829212,1063,1104
1471831348,1059,1100
1471835007,1055,1096
1471838606,1059,1100
1471840071,1062,1103
1471842206,1057,1098
1471845805,1060,1101
1471849403,1061,1102
1471850867,1061,1102
1471853003,1058,1099
1471860201,1058,1099
1471861665,1058,1099
1471863800,1056,1097
1471867400,1059,1100
1471870944,1060,1101
1471872462,1063,1104
1471874597,1061,1102
1471881735,1061,1102
1471883259,1063,1104
1471885395,1059,1100
1471888994,1061,1102
1471892592,1057,1098
1471894117,1060,1101
1471899729,1061,1101
1471903392,1058,1098
1471904914,1060,1100
1471910587,1059,1099
1471914187,1062,1103
1471915711,1059,1100
1471917785,1057,1098
1471921384,1062,1103
1471924983,1059,1100
1471926447,1059,1100
1471932181,1058,1099
1471935780,1058,1099
1471937244,1060,1101
1471939380,1059,1100
1471946577,1056,1097
1471948041,1054,1095
1471950176,1051,1092
1471953776,1054,1095
1471957435,1055,1096
1471958960,1053,1094
1471964578,1052,1093
1471968354,1058,1099
1471971771,1058,1099
1471975368,1058,1099
1471976832,1063,1104
1471982568,1061,1102
1471986226,1060,1100
1471993424,1062,1102
1471995681,1065,1105
1472000622,1056,1095
1472004160,1059,1098
1472007760,1062,1101
1472011420,1060,1099
1472014958,1057,1096
1472017276,1060,1099
1472022156,1059,1098
1472025755,1059,1099
1472029353,1061,1101
1472033014,1061,1101
1472036551,1063,1103
1472040151,1054,1094
1472043750,1052,1092
1472047410,1057,1097
1472051009,1056,1096
1472054546,1055,1095
1472058206,1054,1094
1472065405,1046,1086
1472069004,1050,1090
1472072542,1045,1085
1472076204,1041,1081
1472079801,1043,1083
1472082851,1044,1084
1472087000,1045,1085
1472090598,1042,1082
1472092123,1045,1085
1472094135,1041,1081
1472097737,1046,1086
1472102859,1047,1087
1472108595,1045,1085
1472112194,1046,1086
1472113718,1048,1089
1472115792,1045,1086
1472119392,1046,1087
1472122990,1048,1089
1472125003,1049,1090
1472130188,1051,1092
1472133787,1050,1091
1472135800,1050,1091
1472137325,1047,1088
1472140923,1051,1092
1472144583,1049,1090
1472146352,1056,1098
1472151781,1051,1093
1472155380,1057,1099
1472156844,1059,1101
1472162578,1056,1098
1472166178,1056,1098
1472167641,1057,1099
1472169777,1054,1096
1472173376,1049,1091
1472176974,1050,1092
1472178499,1051,1093
1472180573,1043,1085
1472184172,1046,1088
1472187771,1046,1088
1472189785,1044,1086
1472194969,1039,1080
1472198629,1042,1083
1472200154,1040,1080
1472205767,1042,1082
1472209366,1042,1082
1472210890,1044,1084
1472213026,1043,1083
1472216572,1056,1096
1472220169,1062,1102
1472221688,1062,1102
1472227360,1064,1104
1472230960,1063,1103
1472232484,1064,1104
1472234620,1062,1102
1472238158,1063,1103
1472241758,1058,1098
1472243587,1060,1100
1472248954,1062,1102
1472252555,1055,1095
1472254688,1053,1092
1472259813,1051,1090
1472263411,1045,1084
1472264875,1047,1086
1472267011,1045,1084
1472270548,1042,1081
1472274209,1044,1083
1472275673,1041,1081
1472277746,1040,1080
1472281406,1042,1083
1472284944,1043,1084
1472286470,1044,1085
1472292205,1041,1082
1472295742,1042,1083
1472297267,1043,1084
1472299342,1041,1082
1472303001,1042,1083
1472306601,1038,1079
1472308125,1039,1080
1472310199,1035,1076
1472317335,1033,1074
1472319471,1032,1073
1472324596,1026,1067
1472328134,1027,1068
1472330329,1028,1069
1472335392,1027,1068
1472338992,1028,1068
1472340577,1034,1074
1472346189,1034,1074
1472349790,1034,1074
1472351923,1032,1072
1472356986,1031,1071
1472360585,1030,1070
1472362110,1031,1071
1472367784,1030,1070
1472371383,1028,1068
1472373212,1032,1073
1472374980,1029,1070
1472378581,1030,1071
1472382179,1036,1077
1472384253,1033,1074
1472389376,1032,1072
1472392976,1031,1071
1472394501,1033,1073
1472400181,1030,1070
1472403775,1029,1069
1472405908,1031,1071
1472410970,1027,1067
1472414569,1032,1072
