DateTime,Entries,UniqueIPs
1470467005,0,0
1470477789,1,1
1470492147,0,0
1470636178,1,1
1470650528,0,0
1470700988,1,1
1470715323,0,0
1470744156,1,1
1470758551,0,0
1470762190,1,1
1470776537,0,0
1470798153,1,1
1470826935,0,0
1470830560,1,1
1470844936,0,0
1470855760,1,1
1470870128,0,0
1470895413,1,1
1470909732,0,0
1470913370,1,1
1470927795,0,0
1470934994,1,1
1470949326,0,0
1471035764,1,1
1471075325,0,0
1471143760,1,1
1471158135,0,0
1471165385,1,1
1471183339,0,0
1471190559,1,1
1471219479,0,0
1471287821,1,1
1471320156,0,0
1471327379,1,1
1471348935,0,0
1471366975,1,1
1471381340,0,0
1471424584,1,1
1471438954,0,0
1471460563,1,1
1471474923,0,0
1471510974,1,1
1471528995,0,0
1471532563,1,1
1471554160,0,0
1471579493,1,1
1471629730,0,0
1471633391,1,1
1471647754,0,0
1471676647,1,1
1471701735,0,0
1471708958,1,1
1471723334,0,0
1471726958,1,1
1471741407,0,0
1471791784,1,1
1471806162,0,0
1471813417,1,1
1471827731,0,0
1471834962,1,1
1471870930,0,0
1471903381,1,1
1471932123,0,0
1471997017,1,1
1472011360,0,0
1472018557,1,1
1472036528,0,0
1472061780,1,1
1472079790,0,0
1472137357,1,1
1472151754,0,0
1472155358,1,1
1472170932,0,0
1472195023,1,1
1472209330,0,0
1472234600,1,1
1472256172,0,0
1472288554,1,1
1472302955,0,0
1472360696,1,1
1472389333,0,0
1472414555,1,1
1472443353,0,0
1472490223,1,1
1472501129,2,2
1472504572,2,2
1472508271,3,3
1472518992,2,2
1472522575,1,1
1472536975,2,2
1472572969,1,1
1472587377,2,2
1472598184,3,3
1472608970,4,4
1472616427,3,3
1472619844,2,2
1472623337,0,0
1472626973,1,1
1472634249,2,2
1472641364,4,4
1472648571,3,3
1472655767,2,2
1472688175,4,4
1472691791,3,3
1472702687,0,0
1472706339,1,1
1472713378,2,2
1472716960,3,3
1472720558,4,4
1472727773,5,5
1472735054,4,4
1472742171,2,2
1472752961,3,3
1472767486,4,4
1472774747,3,3
1472781923,4,4
1472785422,4,4
1472789032,5,5
1472796218,4,4
1472810657,5,5
1472814158,4,4
1472817791,3,3
1472832171,4,4
1472839373,3,3
1472850253,2,2
1472857362,3,3
1472864551,4,4
1472871764,3,3
1472875392,4,4
1472889759,3,3
1472893351,2,2
1472896961,4,4
1472911350,2,2
1472914956,3,3
1472922162,4,4
1472925760,5,5
1472929370,4,4
1472932953,5,5
1472940167,3,3
1472947387,3,3
1472954609,4,4
1472961858,4,4
