DateTime,AddedIPs,RemovedIPs
1472593929,3072,3072
1472595081,2560,2560
1472595402,2,5
1472595849,1,0
1472597402,2816,2816
1472598683,3584,3584
1472599025,6,3
1472599689,512,512
1472601002,4096,4096
1472602281,2816,2816
1472602715,21,5
1472604602,2304,2304
1472605883,3328,3328
1472606455,7,4
1472608330,2560,2560
1472609482,2560,2560
1472610248,2,2
1472611802,3072,3072
1472613310,3584,3584
1472613602,3,19
1472615402,3072,3072
1472616700,3329,3328
1472617502,0,1
1472619002,2569,2565
1472620276,3584,3584
1472621102,6,2
1472622726,3584,3584
1472623884,3328,3328
1472624198,5,4
1472626202,3328,3328
1472627712,3586,3584
1472628002,1,5
1472629508,1,0
1472629803,3839,3840
1472631081,3584,3583
1472631607,3,2
1472633527,2816,2816
1472634678,4096,4352
1472635203,4,10
1472635449,1,0
1472637006,3584,3328
1472638289,2560,2560
1472638913,4,4
1472640602,3328,3584
1472640902,2,0
1472641916,4352,4096
1472642177,2,0
1472642403,6,5
1472644202,4352,4352
1472645709,1,0
1472646017,5,3
1472646146,3584,3584
1472647304,3582,3584
1472649602,4096,4094
1472649847,2,4
1472649973,512,512
1472651402,3840,3840
1472652302,1,0
1472652679,3840,3840
1472653046,3,3
1472655002,2816,2816
1472656281,3840,3840
1472656802,258,261
1472657182,256,256
1472658602,3584,3584
1472659886,2304,2304
1472660235,7,12
1472662202,2816,3072
1472662802,37120,546048
1472663484,4096,3840
1472663907,9,3
1472665802,3840,3840
1472667128,2560,2560
1472668044,9,7
1472669402,3584,3584
1472670683,3584,3584
1472671206,6,4
1472673002,3328,3328
1472674306,2560,2816
1472674806,4,3
1472676727,2048,1792
1472677884,2816,3072
1472678301,1,3
1472678648,256,256
1472679002,256,256
1472680202,2816,2560
1472681479,2560,2816
1472681998,6,5
1472683802,2048,1792
1472685306,3328,3328
1472685385,7,5
1472687772,3584,3584
1472688906,3328,3328
1472689316,20,3
1472691002,3841,3840
1472692282,3584,3584
1472692625,4,3
1472694602,3328,3328
1472695931,2304,2304
1472696364,6,7
1472698203,1536,1792
1472699830,3328,3072
1472700373,3,28
1472701802,3840,3840
1472703608,4,4
1472703902,3328,3328
1472705528,2560,2560
1472706677,3328,3328
1472707447,5,2
1472709002,3072,3072
1472710280,3584,3584
1472711287,6,9
1472712602,3584,3584
1472714172,3585,3584
1472714530,8,3
1472716087,1,0
1472716202,3584,3584
1472717481,2560,2816
1472718008,5,7
1472719929,2304,2048
1472721079,3072,3072
1472721852,5,5
1472723402,3840,3840
1472723771,1,0
1472724688,3584,3584
1472724975,4,5
1472727002,3584,3840
1472728802,5,5
1472729103,3072,3072
1472729532,0,1
1472730602,2816,2816
1472731884,2560,2560
1472732401,3,8
1472734202,2816,2816
1472735475,3584,3584
1472736003,9,7
1472737802,3328,3328
1472738702,1,0
1472739129,3840,3584
1472739425,5,5
1472741405,2816,2816
1472742681,3328,3328
1472743054,7,5
1472745002,3328,3328
1472746285,2048,2048
1472746811,2,2
1472748728,2304,2560
1472749502,0,26624
1472750107,3072,3072
1472750648,4,2
1472752202,3072,3072
1472753807,2819,2567
1472755314,1792,1792
1472757602,2827,2821
1472758014,768,768
1472759402,3072,3072
1472760683,2560,2816
1472761206,5,2
1472763127,2816,2816
1472764292,3584,3328
1472764562,2,4
1472766602,3584,3840
1472766966,0,1
1472767883,3840,3840
1472768262,6,3
1472769303,4352,4096
1472771767,1,0
1472771992,2563,3078
1472773802,3328,2816
1472775083,1792,1792
1472775848,23,7
1472777402,1792,2048
1472778686,3840,3584
1472779202,6,4
1472780102,3840,3840
1472780706,0,1
1472782506,0,1
1472782665,2560,2560
1472784601,2051,2053
1472785882,3328,3584
1472786702,3,22
1472788202,2816,3072
1472789507,2048,1792
1472789866,0,1
1472790005,256,256
1472791803,3840,3840
1472793127,3840,3840
1472793602,5,3
1472795109,1,0
1472795403,3072,3072
1472796679,3072,3072
1472797047,2,4
1472799002,2304,2304
1472800279,2815,2816
1472801063,1,5
1472802602,2816,2559
1472802967,1,0
1472804111,2560,2560
1472804238,2,3
1472805907,1,0
1472806203,3072,3072
1472807102,256,256
1472807484,3328,3328
1472807764,0,1
1472807853,5,4
1472809683,1,0
1472809802,3328,3328
1472811308,3072,3072
1472811844,4,3
1472813107,1,0
1472813402,3072,3072
1472814906,1,0
1472815203,4,6
1472815607,3584,3584
1472817002,3072,3072
1472818329,1,0
1472818569,7,3
1472819276,2304,2304
1472820902,3583,3584
1472822403,4098,4099
1472823002,256,256
1472824098,4096,4352
1472826012,2566,2564
1472827932,3072,2816
1472829306,3072,3328
1472829420,4,2
1472831105,0,1
1472831402,3072,2816
1472832678,2304,2560
1472832923,4,7
1472835002,2304,2048
1472835633,16640,30720
1472836279,2560,2560
1472836580,5,2
1472838603,3072,3072
1472839920,2560,2560
1472840151,6,3
1472842202,3072,3072
1472843485,3584,3584
1472843816,1,2
1472844902,3328,3584
1472847132,2048,1792
1472847346,4,4
1472849402,2304,2816
1472850674,3072,2816
1472851213,1,4
1472853132,3072,2816
1472854279,2816,3072
1472854634,5,8
1472855702,2048,1792
1472858254,3076,3076
1472860202,3584,3584
1472861487,2048,2304
1472861744,8,2
1472862906,1792,1792
1472865603,3093,3073
1472867402,3072,3072
1472868675,2816,2816
1472869202,4,3
1472871002,3072,3072
1472872326,3328,3328
1472872725,2,15
1472874249,3584,3584
1472876354,2565,2322
1472878203,3072,3072
1472879482,3840,3840
1472880011,4,4
1472881930,3072,3072
1472882102,1,1
1472883076,2304,2304
1472883390,10,5
1472885402,3328,3328
1472886686,3584,3584
1472886957,6,3
1472889002,2816,2816
1472890277,2560,2560
1472890570,1,0
1472890802,5,5
1472891861,2816,3072
1472893881,3840,3584
1472894413,3,4
1472895606,1,0
1472895911,1,0
1472896326,3584,3584
1472897811,0,1
1472898246,3332,3335
1472898654,2304,2560
1472901602,3077,3081
1472902502,256,256
1472903402,3328,3072
1472904672,3072,3072
1472905219,7,2
1472906493,2560,2560
1472909043,3582,3587
1472909723,3584,3578
1472911877,3840,4096
1472912401,5,5
1472913557,3584,3328
1472915484,3840,4096
1472915764,3072,0
1472916005,4,4
1472917202,3072,3072
1472919073,2560,2560
1472919604,4,7
1472921105,0,1
1472921526,2304,2304
1472922002,17408,83456
1472922680,3584,3584
1472922972,7,2
1472925002,3584,3584
1472926283,3328,3328
1472926635,4,4
1472928602,3840,3584
1472930215,2,2
1472930402,3328,3584
1472932202,3583,3328
1472933474,4096,4351
1472933706,1,0
1472933785,0,5
1472935802,3072,3072
1472937305,3584,3328
1472937358,2,9
1472939402,4096,4096
1472940943,3,8
1472941290,3584,3840
1472943002,3328,3072
1472944278,3072,3328
1472944802,12,2
1472946484,1,0
1472946602,3328,3072
1472947878,3328,3584
1472948406,21,1
1472950329,2816,2816
1472951480,2816,2816
1472952002,6,1
1472953506,1,0
1472953803,3328,3328
1472955502,3330,3330
1472957105,0,1
1472957403,2816,2816
1472958303,1,0
1472958682,3840,3584
1472959202,1,25
1472961002,3072,3328
1472962302,3071,3072
1472962839,3,10
1472964601,3584,3327
1472965874,3328,3328
1472966313,5,0
1472967848,3584,3840
1472970002,3328,3334
1472971802,2048,1792
1472973076,2304,2304
1472973606,5,7
1472973844,0,1
1472975526,3328,3328
1472976911,3072,3328
1472977446,4,4
1472979002,2815,2560
1472980277,3072,3071
1472980642,8,4
1472982602,3328,3584
1472983885,3328,3328
1472984165,0,1
1472984702,5,5
1472985302,256,256
1472986202,3328,3072
1472988008,4,6
1472988302,3584,3584
