DateTime,Entries,UniqueIPs
1467875711,1539,1539
1467886510,1569,1569
1467897311,1600,1600
1467908111,1633,1633
1467918911,1665,1665
1467929711,1694,1694
1467940511,1473,1473
1467951310,1511,1511
1467962111,1532,1532
1467972911,1570,1570
1467983711,1593,1593
1467994511,1619,1619
1468005311,1645,1645
1468016111,1671,1671
1468026911,1443,1443
1468037960,1466,1466
1468048511,1510,1510
1468059311,1532,1532
1468070110,1562,1562
1468080911,1593,1593
1468091710,1624,1624
1468102511,1660,1660
1468113336,1459,1459
1468124138,1493,1493
1468134931,1523,1523
1468145731,1550,1550
1468156534,1587,1587
1468167336,1610,1610
1468178135,1633,1633
1468188935,1648,1648
1468199734,1431,1431
1468210659,1460,1460
1468221334,1493,1493
1468232136,1520,1520
1468242936,1539,1539
1468253736,1566,1566
1468264535,1587,1587
1468275341,1608,1608
1468286138,1389,1389
1468296939,1431,1431
1468307733,1469,1469
1468318534,1499,1499
1468329332,1533,1533
1468340135,1561,1561
1468350932,1598,1598
1468361735,1624,1624
1468372534,1433,1433
1468383364,1457,1457
1468394133,1487,1487
1468404932,1528,1528
1468415733,1559,1559
1468426534,1586,1586
1468437334,1618,1618
1468448134,1652,1652
1468458931,1436,1436
1468469781,1466,1466
1468480532,1503,1503
1468491333,1539,1539
1468502132,1565,1565
1468512933,1594,1594
1468523791,1624,1624
1468534591,1647,1647
1468545368,1443,1443
1468556319,1480,1480
1468566911,1507,1507
1468577712,1541,1541
1468588511,1571,1571
1468599311,1594,1594
1468610111,1616,1616
1468620910,1640,1640
1468631711,1435,1435
1468642713,1451,1451
1468653311,1504,1504
1468664111,1534,1534
1468674911,1558,1558
1468685711,1582,1582
1468696511,1610,1610
1468707310,1639,1639
1468718111,1412,1412
1468728911,1434,1434
1468739711,1462,1462
1468750511,1489,1489
1468761311,1518,1518
1468772111,1543,1543
1468782910,1577,1577
1468793711,1593,1593
1468804511,1420,1420
1468815333,1447,1447
1468826111,1485,1485
1468836911,1521,1521
1468847711,1543,1543
1468858540,1557,1557
1468869311,1574,1574
1468880111,1607,1607
1468890911,1366,1366
1468901735,1386,1386
1468912511,1425,1425
1468923311,1455,1455
1468934111,1483,1483
1468945068,1493,1493
1468955711,1525,1525
1468966512,1570,1570
1468977312,1351,1351
1468988183,1377,1377
1468998911,1423,1423
1469009711,1465,1465
1469020511,1485,1485
1469031311,1510,1510
1469042111,1544,1544
1469053069,1553,1553
1469063735,1395,1395
1469074726,1420,1420
1469085336,1452,1452
1469096189,1480,1480
1469106937,1504,1504
1469117733,1536,1536
1469128538,1570,1570
1469139339,1605,1605
1469150134,1406,1406
1469161079,1415,1415
1469171715,1440,1440
1469182534,1479,1479
1469193337,1512,1512
1469204160,1527,1527
1469214936,1551,1551
1469225769,1575,1575
1469236531,1381,1381
1469244360,1396,1396
1469251823,1411,1411
1469261800,1491,1491
