DateTime,Entries,UniqueIPs
1469329487,6,6
1469336779,7,7
1469351076,6,6
1469354742,7,7
1469387092,7,7
1469397996,8,8
1469405096,7,7
1469408682,8,8
1469444681,7,7
1469466344,8,8
1469498813,7,7
1469502287,8,8
1469505929,7,7
1469513101,8,8
1469523882,7,7
1469531088,8,8
1469563549,7,7
1469570712,8,8
1469664289,7,7
1469689476,8,8
1469721916,7,7
1469739888,8,8
1469754452,7,7
1469757958,8,8
1469840777,7,7
1469851504,8,8
1469916358,7,7
1469938030,8,8
1469952353,7,7
1469973901,8,8
1469977481,7,7
1469981122,8,8
1470017173,7,7
1470035093,8,8
1470139488,7,7
1470146690,8,8
1470150273,7,7
1470161139,8,8
1470175590,7,7
1470179059,8,8
1470204260,7,7
1470207873,8,8
1470233102,7,7
1470236716,8,8
1470251103,7,7
1470258279,8,8
1470269147,7,7
1470276445,8,8
1470319470,6,6
1470323131,7,7
1470359122,8,8
1470373521,7,7
1470387884,8,8
1470402271,7,7
1470409526,8,8
1470434690,7,7
1470438337,6,6
1470441945,6,6
1470456279,8,8
1470524733,7,7
1470535546,8,8
1470549863,7,7
1470553474,8,8
1470557078,7,7
1470560681,8,8
1470567880,7,7
1470593059,8,8
1470632808,7,7
1470636265,8,8
1470650651,7,7
1470654273,7,7
1470665112,8,8
1470668708,7,7
1470672380,8,8
1470690258,7,7
1470711884,8,8
1470722655,7,7
1470726265,6,6
1470733457,8,8
1470747908,7,7
1470758674,8,8
1470812680,7,7
1470816317,8,8
1470834300,7,7
1470845092,8,8
1470881193,7,7
1470884664,8,8
1470924277,7,7
1470956659,9,9
1470981920,8,8
1470996291,9,9
1471003542,8,8
1471007090,8,8
1471010677,9,9
1471014284,8,8
1471021472,9,9
1471043067,8,8
1471046722,9,9
1471082739,8,8
1471086268,9,9
1471133077,8,8
1471136676,9,9
1471158285,8,8
1471187055,9,9
1471201466,8,8
1471212406,7,7
1471215846,7,7
1471219599,9,9
1471241098,8,8
1471248304,9,9
1471255466,8,8
1471262741,7,7
1471266335,8,8
1471277103,9,9
1471356289,8,8
1471374274,9,9
1471428322,8,8
1471431841,9,9
1471446359,8,8
1471457067,9,9
1471489479,8,8
1471493147,9,9
1471507519,8,8
1471511065,9,9
1471572276,8,8
1471586658,9,9
1471601137,8,8
1471615514,9,9
1471633479,8,8
1471647873,9,9
1471662282,8,8
1471665876,9,9
1471727076,8,8
1471734281,7,7
1471737912,9,9
1471755881,8,8
1471759515,9,9
1471773867,8,8
1471784685,9,9
1471809903,8,8
1471824306,9,9
1471845851,9,9
1471849484,10,10
1471867519,9,9
1471885486,10,10
1471903473,9,9
1471925133,10,10
1471961097,9,9
1471979113,10,10
1472000650,9,9
1472004419,9,9
1472007872,10,10
1472025886,9,9
1472029516,10,10
1472043856,9,9
1472047592,9,9
1472054670,10,10
1472123119,9,9
1472238271,8,8
1472241876,9,9
1472263647,8,8
1472418265,7,7
1472429106,8,8
1472555115,9,9
1472605545,8,8
1472616513,9,9
1472627061,7,7
1472713466,8,8
1472731488,7,7
1472735144,8,8
1472803483,9,9
1472817878,8,8
1472940254,7,7
1472958340,6,6
1472961980,7,7
