DateTime,Entries,UniqueIPs
1472631600,12595,12595
1472632800,12517,12517
1472633400,12679,12679
1472636400,12554,12554
1472637000,12730,12730
1472638800,12733,12733
1472640000,12587,12587
1472640600,12744,12744
1472643600,12608,12608
1472644200,12742,12742
1472646000,12741,12741
1472647200,12572,12572
1472647800,12730,12730
1472650800,12444,12444
1472651400,12597,12597
1472653200,12595,12595
1472654400,12244,12244
1472655000,12452,12452
1472658000,12164,12164
1472658600,12358,12358
1472660400,12358,12358
1472661600,12079,12079
1472662200,12258,12258
1472665200,12088,12088
1472665800,12143,12143
1472667600,12138,12138
1472668800,11955,11955
1472669400,12107,12107
1472672400,11811,11811
1472673000,12002,12002
1472674800,12003,12003
1472676000,11836,11836
1472676600,12002,12002
1472679600,11861,11861
1472680200,12021,12021
1472682000,12021,12021
1472683200,11847,11847
1472683800,12029,12029
1472686800,11890,11890
1472688000,12094,12094
1472689200,12095,12095
1472690400,11913,11913
1472691000,12124,12124
1472694600,12225,12225
1472696400,12233,12233
1472697600,12078,12078
1472698800,12303,12303
1472701200,12107,12107
1472701800,12335,12335
1472704200,12334,12334
1472704800,12224,12224
1472705400,12469,12469
1472708401,12294,12294
1472709000,12467,12467
1472710800,12472,12472
1472712000,12358,12358
1472712600,12478,12478
1472715602,12362,12362
1472716200,12527,12527
1472718000,12532,12532
1472719200,12442,12442
1472719800,12541,12541
1472721600,12542,12542
1472722800,12400,12400
1472723400,12599,12599
1472725200,12600,12600
1472726400,12554,12554
1472727000,12700,12700
1472730000,12604,12604
1472730600,12799,12799
1472732400,12805,12805
1472733600,12706,12706
1472734200,12933,12933
1472737200,12773,12773
1472737800,13022,13022
1472739600,13020,13020
1472740800,12832,12832
1472741400,13128,13128
1472744400,13051,13051
1472745000,13290,13290
1472746800,13293,13293
1472748000,13242,13242
1472748600,13457,13457
1472751600,13361,13361
1472752200,13415,13415
1472754000,13413,13413
1472755200,13230,13230
1472755800,13324,13324
1472758800,13178,13178
1472759400,13259,13259
1472761200,13269,13269
1472762400,13142,13142
1472763001,13260,13260
1472766000,13152,13152
1472766600,13282,13282
1472768400,13280,13280
1472769600,13146,13146
1472770200,13265,13265
1472773200,13130,13130
1472773800,13256,13256
1472775600,13257,13257
1472776800,13059,13059
1472777400,13197,13197
1472780400,13046,13046
1472781000,13165,13165
1472782800,13160,13160
1472784000,12982,12982
1472784600,13117,13117
1472787600,12980,12980
1472788200,13111,13111
1472790000,13108,13108
1472791200,12954,12954
1472791800,13169,13169
1472794801,13064,13064
1472795400,13216,13216
1472797200,13217,13217
1472798400,13113,13113
1472799000,13232,13232
1472802000,13047,13047
1472802600,13189,13189
1472804400,13190,13190
1472805600,13026,13026
1472806200,13124,13124
1472809200,12951,12951
1472809800,13081,13081
1472811600,13084,13084
1472812800,12931,12931
1472813400,13054,13054
1472816400,12938,12938
1472817000,13026,13026
1472818800,13032,13032
1472820600,13016,13016
1472823600,12886,12886
1472824202,13029,13029
1472826000,13035,13035
1472827200,12848,12848
1472827800,12986,12986
1472830800,12804,12804
1472831400,12950,12950
1472833200,12952,12952
1472834400,12866,12866
1472835000,12994,12994
1472838000,12851,12851
1472838600,12991,12991
1472840400,12983,12983
1472841600,12809,12809
1472842200,12935,12935
1472845200,12752,12752
1472845800,12893,12893
1472847600,12895,12895
1472848800,12741,12741
1472849400,12856,12856
1472852400,12687,12687
1472853000,12779,12779
1472854800,12777,12777
1472856000,12581,12581
1472856600,12678,12678
1472859600,12484,12484
1472860200,12618,12618
1472862000,12617,12617
1472863200,12338,12338
1472863800,12480,12480
1472866800,12241,12241
1472867400,12363,12363
1472869200,12356,12356
1472870400,12121,12121
1472871001,12272,12272
1472874000,12005,12005
1472874600,12161,12161
1472876400,12158,12158
1472877600,11986,11986
1472878200,12128,12128
1472881200,12052,12052
1472881800,12205,12205
1472883600,12201,12201
1472884800,12100,12100
1472885400,12206,12206
1472888400,12084,12084
1472889000,12234,12234
1472890800,12235,12235
1472892000,12056,12056
1472892600,12171,12171
1472895600,11964,11964
1472896200,12084,12084
1472898600,12083,12083
1472899202,11894,11894
1472899800,11976,11976
1472902800,11776,11776
1472903400,11858,11858
1472905200,11860,11860
1472906400,11612,11612
1472907000,11721,11721
1472910000,11451,11451
1472910600,11541,11541
1472911800,11489,11489
1472912400,11487,11487
1472913600,11239,11239
1472914200,11365,11365
1472917200,11130,11130
1472917800,11231,11231
1472919600,11232,11232
1472920800,11175,11175
1472921400,11274,11274
1472924400,11191,11191
1472925000,11289,11289
1472926800,11279,11279
1472928000,11186,11186
1472928600,11277,11277
1472930400,11278,11278
1472931600,11198,11198
1472932200,11292,11292
1472934000,11296,11296
1472935200,11184,11184
1472935800,11254,11254
1472938800,11136,11136
1472939400,11223,11223
1472941200,11220,11220
1472942400,11086,11086
1472943000,11186,11186
1472946000,11044,11044
1472946600,11138,11138
1472948400,11140,11140
1472949600,10987,10987
1472950200,11089,11089
1472953200,10968,10968
1472953800,11046,11046
1472955600,11042,11042
1472956800,10900,10900
1472957400,10992,10992
1472960400,10771,10771
1472961000,10872,10872
1472962800,10868,10868
1472964000,10686,10686
1472964600,10779,10779
1472966400,10780,10780
1472967600,10615,10615
1472968200,10682,10682
1472970000,10680,10680
1472971200,10572,10572
1472971800,10661,10661
1472974800,10516,10516
1472975400,10623,10623
1472977200,10623,10623
1472978400,10525,10525
1472979000,10569,10569
1472980800,10568,10568
1472982000,10424,10424
