DateTime,Entries,UniqueIPs
1472702403,1296,1296
1472703311,1304,1304
1472704107,1311,1311
1472704928,1308,1308
1472705859,1313,1313
1472706909,1316,1316
1472707688,1318,1318
1472708717,1317,1317
1472709809,1323,1323
1472710815,1329,1329
1472711636,1330,1330
1472712909,1334,1334
1472713809,1335,1335
1472714603,1343,1343
1472715610,1335,1335
1472716541,1341,1341
1472717711,1347,1347
1472718610,1342,1342
1472719508,1349,1349
1472720623,1350,1350
1472721615,1356,1356
1472722812,1349,1349
1472723631,1355,1355
1472724618,1355,1355
1472725688,1362,1362
1472727583,1367,1367
1472728402,1372,1372
1472729412,1371,1371
1472730756,1371,1371
1472731645,1374,1374
1472732649,1376,1376
1472733611,1369,1369
1472734569,1375,1375
1472735409,1381,1381
1472736324,1383,1383
1472737332,1378,1378
1472738711,1376,1376
1472739616,1378,1378
1472740508,1371,1371
1472742088,1369,1369
1472742908,1374,1374
1472743808,1362,1362
1472744712,1361,1361
1472746811,1370,1370
1472747288,1373,1373
1472748132,1362,1362
1472750048,1363,1363
1472751014,1355,1355
1472754013,1363,1363
1472754832,1358,1358
1472755332,1355,1355
1472756710,1360,1360
1472757612,1370,1370
1472758408,1361,1361
1472759758,1367,1367
1472760622,1367,1367
1472761475,1373,1373
1472762418,1368,1368
1472763909,1370,1370
1472764810,1376,1376
1472765671,1373,1373
1472766129,1371,1371
1472768051,1385,1385
1472768898,1388,1388
1472769734,1379,1379
1472770570,1385,1385
1472771408,1386,1386
1472772609,1382,1382
1472773508,1389,1389
1472774361,1390,1390
1472775308,1396,1396
1472776210,1392,1392
1472777110,1394,1394
1472777994,1393,1393
1472778847,1396,1396
1472780534,1400,1400
1472781907,1402,1402
1472782810,1407,1407
1472783925,1401,1401
1472784928,1404,1404
1472785808,1413,1413
1472787805,1417,1417
1472789648,1419,1419
1472790609,1419,1419
1472791332,1421,1421
1472792707,1423,1423
1472793613,1430,1430
1472794937,1431,1431
1472795768,1433,1433
1472796616,1431,1431
1472797811,1429,1429
1472798711,1430,1430
1472800450,1435,1435
1472801561,1434,1434
1472802136,1438,1438
1472802970,1442,1442
1472803818,1443,1443
1472804675,1448,1448
1472805514,1454,1454
1472806769,1453,1453
1472808222,1462,1462
1472809149,1455,1455
1472810109,1460,1460
1472811018,1460,1460
1472812089,1467,1467
1472812939,1461,1461
1472814311,1463,1463
1472815212,1463,1463
1472815690,1468,1468
1472816534,1462,1462
1472818511,1464,1464
1472819340,1466,1466
1472822603,1465,1465
1472823616,1466,1466
1472824951,1468,1468
1472825976,1473,1473
1472826490,1477,1477
1472828155,1478,1478
1472828952,1480,1480
1472830088,1486,1486
1472830897,1472,1472
1472831708,1474,1474
