DateTime,Entries,UniqueIPs
1473153602,89580,9585430
1473153905,89579,9585429
1473154503,89577,9585427
1473155056,89578,9585428
1473155104,89654,9585502
1473155787,89654,9585500
1473156303,89652,9585498
1473156982,89644,9585490
1473157503,89625,9585471
1473157806,89574,9585420
1473158403,89567,9585413
1473158894,89567,9585413
1473159003,89569,9585414
1473159603,89570,9585416
1473159905,89569,9585415
1473160503,89560,9585405
1473160808,89566,9585412
1473161103,89555,9585397
1473161405,89556,9585396
1473162005,89551,9585389
1473162745,89545,9585383
1473163204,89540,9585377
1473163804,89526,9585357
1473164404,89522,9585353
1473164905,89521,9585351
1473165003,89538,9585372
1473165305,89475,9585302
1473165905,89445,9585269
1473166504,89499,9585335
1473166864,89498,9585333
1473167103,89499,9585334
1473167528,89500,9585335
1473167705,89436,9585258
1473168304,89517,9585351
1473168741,89522,9585358
1473168903,89544,9585379
1473169503,89550,9585385
1473170103,89539,9585373
1473170452,89541,9585375
1473170659,89531,9585365
1473170704,89565,9585398
1473171304,89627,9585460
1473171903,89619,9585451
1473172594,89598,9585424
1473173105,89550,9585367
1473173409,89444,9585252
1473174005,89426,9585229
1473174538,89415,9585218
1473174606,89350,9585145
1473175204,89351,9585145
1473175804,89347,9585141
1473176428,89309,9585102
1473176707,89320,9585115
1473177307,89260,9585054
1473177904,89206,9584998
1473178348,89202,9584993
1473178804,89083,9584887
1473179106,89125,9584925
1473179707,89054,9584847
1473180258,89046,9584838
1473180309,88974,9584758
1473180905,88972,9584752
1473181211,88971,9584751
1473181802,88921,9584699
1473182183,88920,9584696
1473182715,88644,9584419
1473183389,88734,9584506
1473183606,88646,9584422
1473184101,88640,9584415
1473184203,88635,9584409
1473184804,88663,9584436
1473185063,88668,9584441
1473185403,88855,9584645
1473186058,88902,9584687
1473186608,88888,9584663
1473187205,88866,9584640
1473187954,88886,9584656
1473188403,88876,9584643
1473188710,88892,9584667
1473189305,88894,9584667
1473189857,88886,9584658
1473189905,88900,9584672
1473190208,88799,9584570
1473190804,88796,9584567
1473191402,88796,9584567
1473191780,88792,9584563
1473192302,88788,9584559
1473192604,88787,9584558
1473193204,88787,9584558
1473193702,88784,9584555
1473194102,88685,9584456
1473194404,88680,9584453
1473195002,88683,9584456
1473195658,88676,9584448
1473196204,88672,9584443
1473196803,88671,9584442
1473197546,88572,9584341
1473198005,88568,9584337
1473198602,88565,9584334
1473199204,88567,9584336
1473199459,88553,9584322
1473199694,88554,9584323
1473199803,88552,9584320
1473200403,88552,9584320
1473200708,88455,9584223
1473201389,88358,9584126
1473201902,88357,9584125
1473202204,88356,9584124
1473202803,88349,9584116
1473203309,88342,9584109
1473203407,88247,9584013
1473204008,88140,9583904
1473204603,88139,9583907
1473205228,88272,9584077
1473205803,88273,9584078
1473206404,88268,9584065
1473207153,88271,9584069
1473207604,88251,9584040
1473207908,88256,9584058
1473208503,88252,9584053
1473209055,88243,9584043
1473209403,88283,9584099
1473210002,88284,9584100
1473210603,88345,9584189
1473210980,88337,9584181
