DateTime,Entries,UniqueIPs
1464619066,1335,1351
1464641054,1342,1358
1464662906,4987,5113
1464684757,5072,5202
1464706611,5036,5166
1464728456,5010,5140
1464750299,6499,6690
1464772340,6501,6689
1464794199,6444,6630
1464816045,6450,6635
1464838115,4814,4943
1464859963,4652,4777
1464882029,4644,4769
1464904139,4622,4747
1464926178,5102,5247
1464948036,5117,5265
1464969896,5125,5273
1464991744,5938,6112
1465013803,5727,5873
1465035871,5759,5903
1465057979,5773,5916
1465080024,5867,6014
1465102110,3583,3649
1465123963,3588,3653
1465146040,3599,3663
1465168180,7807,8059
1465190190,8442,8722
1465212046,8490,8770
1465234135,8482,8760
1465256194,11317,11735
1465278266,11827,12262
1465300113,11793,12226
1465321972,11799,12234
1465344042,9274,9579
1465366128,9938,10284
1465388186,9912,10255
1465410266,9924,10268
1465432500,6986,7197
1465454453,6895,7104
1465476508,6865,7078
1465498418,6891,7104
1465520438,5994,6170
1465542516,4494,4620
1465564610,4510,4635
1465586670,4513,4636
1465608798,3827,3929
1465630835,3458,3549
1465652953,3445,3536
1465674981,3442,3532
1465696835,3272,3346
1465718906,3115,3182
1465740782,3102,3168
1465762824,3103,3169
1465784910,2799,2857
1465806980,1070,1083
1465828835,1092,1107
1465850946,1019,1034
1465872994,718,727
1465894876,666,675
1465916902,646,654
1465938849,645,653
1465960838,735,744
1465982898,681,688
1466004756,576,583
1466026596,649,656
1466048656,676,692
1466070516,668,685
1466092599,655,673
1466114665,650,668
1466136508,498,505
1466158651,540,547
1466180655,706,717
1466202507,824,834
1466224610,758,764
1466246680,3341,3436
1466268755,6104,6281
1466290603,6135,6311
1466312666,6143,6317
1466334781,6273,6455
1466356814,6876,7085
1466378655,6788,6995
1466400541,6763,6966
1466422595,4855,4991
1466444443,2285,2345
1466466291,2226,2285
1466488336,2196,2255
1466510185,2182,2242
1466532108,1500,1537
1466554104,1499,1536
1466575957,1519,1557
1466598030,1565,1605
1466620107,1680,1722
1466641953,1761,1805
1466664076,1794,1838
1466686185,1655,1696
1466708483,1048,1067
1466730518,1076,1096
