DateTime,Entries,UniqueIPs
1471791758,1446,1490
1471795419,1444,1488
1471796882,1448,1492
1471802556,1444,1488
1471806156,1448,1492
1471807680,1447,1491
1471813353,1447,1491
1471816951,1448,1492
1471818476,1448,1492
1471820611,1444,1488
1471824156,1446,1490
1471827748,1436,1480
1471829212,1440,1484
1471835007,1432,1476
1471838606,1434,1478
1471840071,1438,1482
1471842206,1436,1480
1471845805,1437,1481
1471849403,1440,1484
1471850867,1439,1483
1471853003,1438,1482
1471860201,1435,1479
1471861665,1437,1481
1471867400,1439,1483
1471870944,1442,1486
1471872462,1441,1485
1471881735,1435,1479
1471883259,1439,1483
1471885395,1436,1480
1471888994,1438,1482
1471892592,1436,1480
1471894117,1439,1483
1471896191,1438,1482
1471899729,1437,1481
1471903392,1437,1481
1471904914,1442,1486
1471910587,1437,1481
1471914187,1436,1481
1471915711,1439,1484
1471921384,1442,1487
1471924983,1441,1486
1471926447,1441,1486
1471928522,1440,1485
1471932181,1440,1485
1471935780,1439,1484
1471937244,1441,1486
1471942978,1440,1485
1471946577,1441,1486
1471948041,1437,1482
1471950176,1436,1480
1471953776,1439,1483
1471957435,1437,1481
1471958960,1435,1478
1471964578,1433,1476
1471968354,1436,1479
1471971771,1439,1482
1471975368,1436,1479
1471976832,1440,1483
1471982568,1437,1480
1471986226,1437,1480
1471993424,1437,1480
1471995681,1441,1484
1472000622,1436,1479
1472004160,1439,1482
1472007760,1442,1485
1472011420,1440,1483
1472014958,1431,1474
1472017276,1434,1477
1472022156,1436,1479
1472025755,1432,1475
1472029353,1433,1476
1472033014,1431,1474
1472036551,1426,1469
1472040151,1425,1469
1472043750,1423,1467
1472047410,1423,1466
1472051009,1424,1467
1472054546,1427,1470
1472058206,1427,1470
1472061847,1425,1468
1472069004,1428,1471
1472072542,1424,1467
1472076204,1424,1467
1472079801,1421,1464
1472087000,1419,1462
1472090598,1422,1465
1472092123,1425,1468
1472094135,1424,1467
1472097737,1422,1465
1472101394,1419,1462
1472102859,1421,1464
1472104993,1420,1463
1472108595,1418,1461
1472112194,1413,1457
1472113718,1415,1459
1472119392,1407,1451
1472122990,1408,1452
1472125003,1412,1456
1472130188,1413,1457
1472133787,1414,1458
1472135800,1416,1460
1472140923,1415,1459
1472144583,1415,1458
1472146352,1422,1466
1472151781,1421,1465
1472155380,1425,1469
1472156844,1426,1470
1472162578,1421,1465
1472166178,1420,1464
1472167641,1421,1466
1472173376,1421,1466
1472176974,1416,1461
1472178499,1420,1465
1472184172,1420,1465
1472187771,1419,1464
1472194969,1411,1456
1472198629,1410,1455
1472205767,1407,1452
1472209366,1405,1450
1472210890,1408,1453
1472216572,1417,1462
1472220169,1423,1468
1472221688,1423,1468
1472227360,1421,1466
1472230960,1423,1468
1472232484,1426,1471
1472234620,1424,1469
1472238158,1425,1470
1472241758,1415,1460
1472243587,1417,1462
1472248954,1413,1458
1472252555,1414,1459
1472254688,1413,1458
1472263411,1406,1451
1472264875,1408,1453
1472267011,1406,1451
1472270548,1405,1450
1472274209,1407,1452
1472275673,1406,1451
1472277746,1405,1450
1472281406,1402,1447
1472284944,1401,1446
1472286470,1402,1447
1472292205,1398,1443
1472295742,1398,1443
1472297267,1402,1447
1472303001,1403,1448
1472306601,1401,1446
1472308125,1403,1448
1472310199,1401,1446
1472317335,1397,1442
1472319471,1398,1443
1472324596,1394,1439
1472328134,1394,1439
1472330329,1393,1438
1472335392,1394,1439
1472338992,1397,1442
1472340577,1402,1447
1472346189,1403,1448
1472349790,1399,1444
1472351923,1401,1446
1472353388,1396,1441
1472356986,1399,1444
1472360585,1397,1442
1472362110,1397,1442
1472367784,1399,1444
1472371383,1394,1439
1472373212,1397,1443
1472378581,1395,1441
1472382179,1398,1444
1472384253,1399,1445
1472389376,1398,1444
1472392976,1397,1443
1472394501,1398,1444
1472400181,1397,1443
1472403775,1393,1439
1472405908,1394,1440
1472410970,1388,1434
1472414569,1390,1436
1472416705,1393,1438
1472421773,1390,1435
1472425429,1389,1434
1472426892,1391,1436
1472432566,1390,1435
1472436163,1386,1431
1472438055,1389,1434
1472443361,1389,1434
1472446961,1386,1431
1472449096,1389,1434
1472454158,1389,1434
1472457818,1392,1437
1472459405,1393,1438
1472465017,1392,1437
1472468563,1391,1436
1472475752,1393,1438
1472480877,1395,1440
1472483012,1394,1439
1472486550,1398,1443
1472490210,1397,1442
1472491735,1400,1445
1472497346,1399,1444
1472500946,1400,1445
1472502471,1397,1442
1472504545,1393,1438
1472508145,1398,1443
1472511805,1395,1440
1472515403,1392,1437
1472519002,1393,1438
1472522601,1384,1429
1472524065,1389,1434
1472526138,1384,1429
1472529737,1387,1432
1472533399,1388,1433
1472534923,1387,1432
1472540598,1384,1429
1472544196,1386,1431
1472545721,1390,1435
1472551394,1389,1434
1472554994,1391,1436
1472556518,1389,1434
1472558592,1387,1432
1472562191,1384,1429
1472565789,1383,1428
1472567315,1385,1430
1472572988,1381,1426
1472576527,1380,1425
1472578112,1381,1426
1472583785,1377,1422
1472587383,1377,1422
1472588909,1381,1426
1472594583,1375,1420
1472598188,1376,1421
1472599773,1381,1426
1472601787,1380,1425
1472605385,1383,1428
1472608985,1376,1421
1472610509,1381,1426
1472612584,1377,1422
1472616182,1379,1424
1472619781,1380,1425
1472621306,1384,1429
1472623380,1383,1428
1472626979,1382,1427
1472630578,1385,1430
1472632105,1384,1429
1472637777,1381,1426
1472641375,1382,1427
1472642900,1381,1426
1472648573,1379,1424
1472652235,1380,1425
1472653759,1378,1423
1472655773,1375,1420
1472659371,1377,1422
1472663032,1376,1421
1472664556,1379,1424
1472670229,1376,1421
1472673767,1382,1427
1472677366,1381,1426
1472680966,1382,1427
1472684625,1383,1428
1472688164,1384,1429
1472691763,1387,1432
1472695423,1389,1434
1472698961,1382,1427
1472702620,1385,1430
1472705060,1387,1432
1472706158,1385,1430
1472709757,1389,1434
1472713419,1389,1434
1472716284,1388,1433
1472720615,1389,1433
1472724215,1393,1437
1472726898,1396,1440
1472731351,1399,1443
1472735023,1400,1444
1472742209,1400,1444
1472745824,1401,1445
1472748065,1402,1446
1472752944,1399,1443
1472756543,1407,1451
1472758739,1407,1451
1472763803,1407,1451
1472767401,1408,1452
1472769536,1401,1445
1472774600,1400,1443
1472778199,1399,1442
1472779967,1399,1442
1472785335,1393,1436
1472788996,1394,1437
1472791008,1397,1440
1472796193,1393,1436
1472799733,1395,1438
1472802050,1399,1442
1472806991,1401,1444
1472810590,1400,1443
1472812786,1404,1447
1472817788,1407,1450
1472821386,1410,1453
1472823583,1409,1452
1472824985,1407,1450
1472828584,1407,1450
1472832183,1410,1453
1472835782,1405,1448
1472839383,1404,1447
1472842982,1401,1444
1472844811,1405,1448
1472850178,1404,1447
1472853777,1405,1448
1472855974,1407,1450
1472860975,1404,1447
1472864636,1401,1444
1472866771,1402,1445
1472871834,1400,1443
1472875373,1399,1442
1472877629,1399,1442
1472882570,1401,1444
1472886169,1404,1447
1472888426,1407,1450
1472893366,1406,1449
1472896966,1408,1451
1472899222,1410,1453
1472904163,1409,1452
1472907762,1408,1451
1472909653,1406,1449
1472915021,1410,1453
1472918559,1410,1453
1472920816,1411,1454
1472925757,1408,1451
1472929356,1412,1455
1472931613,1415,1458
1472936616,1412,1455
1472940214,1410,1453
1472942410,1413,1456
1472947412,1414,1457
1472950951,1416,1459
1472953207,1414,1457
1472958149,1409,1452
1472961747,1412,1455
1472964004,1411,1454
1472965407,1409,1451
1472968945,1412,1454
1472972605,1413,1455
1472974801,1412,1454
1472976204,1410,1452
1472979742,1412,1454
1472983403,1413,1455
1472985598,1410,1452
1472990546,1411,1453
