DateTime,Entries,UniqueIPs
1472698564,1967,1967
1472699404,1979,1979
1472699644,1981,1981
1472700604,1989,1989
1472701323,1999,1999
1472702398,2003,2003
1472703303,2008,2008
1472704102,2014,2014
1472704924,2013,2013
1472705855,2019,2019
1472706904,2024,2024
1472707684,2033,2033
1472708713,2022,2022
1472709804,2031,2031
1472710805,2039,2039
1472711631,2038,2038
1472712905,2042,2042
1472713803,2041,2041
1472714599,2049,2049
1472715605,2037,2037
1472716537,2040,2040
1472717705,2044,2044
1472718604,2042,2042
1472719503,2040,2040
1472720618,2036,2036
1472721605,2050,2050
1472722805,2036,2036
1472723627,2045,2045
1472724613,2043,2043
1472725683,2053,2053
1472727579,2034,2034
1472728398,2043,2043
1472729405,2066,2066
1472730752,2073,2073
1472731641,2071,2071
1472732642,2083,2083
1472733605,2058,2058
1472734564,2075,2075
1472735404,2056,2056
1472736320,2066,2066
1472737326,2051,2051
1472738704,2066,2066
1472739605,2075,2075
1472740504,2049,2049
1472742077,2043,2043
1472742903,2048,2048
1472743804,2040,2040
1472744705,2049,2049
1472746805,2059,2059
1472747284,2062,2062
1472748125,2058,2058
1472750044,2071,2071
1472751005,2072,2072
1472754004,2105,2105
1472754827,2099,2099
1472755324,2101,2101
1472756704,2117,2117
1472757605,2124,2124
1472758404,2123,2123
1472759753,2124,2124
1472760617,2118,2118
1472761470,2126,2126
1472762406,2113,2113
1472763904,2110,2110
1472764805,2116,2116
1472765666,2121,2121
1472766125,2115,2115
1472768045,2108,2108
1472768893,2109,2109
1472769727,2099,2099
1472770564,2106,2106
1472771403,2099,2099
1472772604,2100,2100
1472773503,2102,2102
1472774357,2099,2099
1472775304,2107,2107
1472776203,2122,2122
1472777104,2131,2131
1472777990,2126,2126
1472778843,2126,2126
1472780525,2126,2126
1472781903,2144,2144
1472782805,2162,2162
1472783921,2167,2167
1472784924,2175,2175
1472785803,2164,2164
1472787796,2146,2146
1472789644,2151,2151
1472790604,2152,2152
1472791326,2152,2152
1472792701,2155,2155
1472793605,2164,2164
1472794925,2166,2166
1472795763,2171,2171
1472796611,2171,2171
1472797806,2158,2158
1472798705,2155,2155
1472800444,2163,2163
1472801557,2162,2162
1472802127,2158,2158
1472802964,2163,2163
1472803813,2148,2148
1472804671,2149,2149
1472805510,2145,2145
1472806765,2135,2135
1472808217,2149,2149
1472809143,2134,2134
1472810103,2104,2104
1472811012,2083,2083
1472812084,2087,2087
1472812927,2062,2062
1472814305,2067,2067
1472815204,2072,2072
1472815685,2077,2077
1472816524,2092,2092
1472818505,2105,2105
1472819336,2112,2112
1472822599,2103,2103
1472823603,2097,2097
1472824394,2105,2105
1472825412,2102,2102
1472826484,2107,2107
1472828151,2102,2102
1472828948,2096,2096
1472830083,2104,2104
1472830889,2087,2087
1472831704,2094,2094
1472832613,2088,2088
1472833682,2094,2094
1472834704,2083,2083
1472835708,2090,2090
1472836504,2096,2096
1472837340,2103,2103
1472838143,2094,2094
1472840044,2099,2099
1472841726,2077,2077
1472842564,2082,2082
1472843404,2086,2086
1472844484,2100,2100
1472845298,2078,2078
1472846236,2086,2086
1472847306,2080,2080
1472848084,2089,2089
1472851233,2097,2097
1472852406,2107,2107
1472853417,2136,2136
1472854505,2144,2144
1472855404,2135,2135
1472856569,2142,2142
1472859305,2157,2157
1472860192,2159,2159
1472861703,2156,2156
1472862604,2156,2156
1472863432,2160,2160
1472864704,2157,2157
1472865604,2164,2164
1472866557,2156,2156
1472866926,2155,2155
1472868303,2158,2158
1472869206,2160,2160
1472870104,2131,2131
1472872503,2142,2142
1472873405,2143,2143
1472874124,2146,2146
1472876043,2147,2147
1472877005,2141,2141
1472877905,2146,2146
1472878817,2146,2146
1472879644,2156,2156
1472880604,2156,2156
1472881513,2161,2161
1472882704,2154,2154
1472883604,2158,2158
1472885103,2153,2153
1472885991,2146,2146
1472886906,2150,2150
1472888525,2139,2139
1472889903,2134,2134
1472890804,2138,2138
1472891795,2128,2128
1472893504,2112,2112
1472895606,2103,2103
1472896564,2109,2109
1472897413,2099,2099
1472898500,2113,2113
1472899504,2075,2075
1472901004,2067,2067
1472902062,2070,2070
1472903363,2056,2056
1472904349,2039,2039
1472904845,2042,2042
1472905805,2024,2024
1472906704,2022,2022
1472908203,2005,2005
1472909404,1985,1985
1472910610,1987,1987
1472912613,1995,1995
1472914504,1989,1989
1472915404,1976,1976
1472916750,1968,1968
1472917851,1967,1967
1472919031,1939,1939
1472920927,1922,1922
1472922905,1926,1926
1472923906,1910,1910
1472924704,1911,1911
1472925365,1914,1914
1472926212,1889,1889
1472928124,1887,1887
1472929505,1883,1883
1472930405,1903,1903
1472931606,1892,1892
1472932564,1896,1896
1472933413,1898,1898
1472934606,1904,1904
1472936456,1904,1904
1472937604,1918,1918
1472938503,1910,1910
1472938924,1908,1908
1472939787,1912,1912
1472940613,1910,1910
1472940844,1912,1912
1472941804,1908,1908
1472942525,1905,1905
1472943904,1908,1908
1472944807,1912,1912
1472945283,1915,1915
1472946273,1865,1865
1472947505,1865,1865
1472948405,1866,1866
1472949725,1832,1832
1472951104,1815,1815
1472952004,1820,1820
1472953204,1795,1795
1472954055,1799,1799
1472955013,1775,1775
1472956204,1762,1762
1472957104,1770,1770
1472958903,1790,1790
1472959804,1810,1810
1472960705,1810,1810
1472962804,1817,1817
1472964003,1793,1793
1472965505,1790,1790
1472966406,1797,1797
1472967725,1789,1789
1472968564,1793,1793
