DateTime,Entries,UniqueIPs
1470374472,2444,2495
1470379871,2460,2510
1470385871,2429,2476
1470391269,2388,2439
1470396665,2386,2441
1470402666,2403,2463
1470407470,2339,2395
1470412866,2328,2384
1470418264,2413,2470
1470423066,2444,2501
1470429064,2455,2510
1470436271,2428,2484
1470442266,2444,2499
1470449465,2397,2450
1470456667,2442,2494
1470463262,2341,2391
1470468665,2336,2386
1470474070,2331,2382
1470480068,2293,2346
1470484869,2287,2337
1470489672,2276,2328
1470495669,2278,2332
1470501066,2247,2298
1470505871,2231,2279
1470511270,2192,2241
1470517268,2171,2220
1470522668,2172,2224
1470527465,2211,2263
1470533468,2216,2272
1470538870,2160,2210
1470544266,2171,2218
1470549667,2167,2215
1470555673,2146,2191
1470562279,2158,2204
1470567670,2134,2180
1470573068,2203,2254
1470577867,2196,2250
1470583272,2212,2268
1470588671,2249,2305
1470594668,2289,2348
1470599467,2265,2327
1470605467,2278,2341
1470610872,2369,2433
1470616265,2417,2482
1470621667,2415,2475
1470628269,2438,2501
1470634869,2446,2509
1470642070,2432,2491
1470649277,2458,2514
1470654070,2450,2508
1470659468,2474,2532
1470664269,2489,2547
1470669669,2472,2529
1470675067,2476,2534
1470681672,2491,2548
1470686471,2509,2565
1470691873,2426,2480
1470697270,2477,2534
1470702675,2567,2624
1470708073,2580,2640
1470713472,2585,2642
1470719477,2615,2674
1470727277,2466,2521
1470734481,2514,2570
1470741077,2565,2621
1470746475,2554,2608
1470753077,2589,2643
1470759076,2592,2647
1470766270,2600,2658
1470771073,2574,2633
1470776471,2576,2633
1470781874,2475,2530
1470787269,2441,2495
1470792670,2448,2502
1470798074,2516,2569
1470804673,2538,2593
1470811871,2541,2599
1470817873,2471,2523
1470823875,2461,2514
1470829268,2338,2390
1470836470,2337,2388
1470841269,2312,2365
1470846069,2291,2345
1470852069,2345,2401
1470858668,2356,2412
1470862270,2360,2415
1470865869,2321,2374
1470869466,2270,2322
1470873064,2270,2323
1470876667,2223,2276
1470883865,2122,2176
1470889263,2056,2109
1470892868,2004,2052
1470896467,2034,2083
1470900066,1986,2032
1470903670,1999,2045
1470907266,1927,1968
1470910868,1984,2029
1470914466,1878,1922
1470918068,1751,1794
1470925259,1691,1733
1470932467,1568,1610
1470936068,1433,1473
1470939666,1434,1474
1470943270,1489,1529
1470946864,1447,1487
1470950471,1450,1490
1470954074,1473,1513
1470957667,1481,1521
1470961266,1517,1557
1470968469,1490,1529
1470972070,1487,1526
1470975673,1432,1471
1470979267,1437,1476
1470982872,1434,1472
1470986478,1416,1454
1470990062,1435,1474
1470993666,1488,1527
1470997267,1425,1460
1471000862,1437,1472
1471008066,1466,1504
1471011662,1468,1506
1471015265,1443,1480
1471022464,1443,1481
1471029665,1349,1386
1471040462,1405,1443
1471044060,1362,1397
1471047660,1363,1398
1471051262,1371,1406
1471054858,1372,1407
1471058458,1439,1475
1471065659,1419,1455
1471072864,1418,1453
1471076464,1405,1437
1471080058,1319,1351
1471087262,1298,1331
1471090857,1377,1410
1471094461,1330,1362
1471098063,1344,1376
1471101665,1345,1377
1471105262,1399,1434
1471108864,1406,1442
1471112464,1388,1424
1471121465,1386,1422
1471125062,1313,1347
1471128663,1319,1353
1471132261,1317,1351
1471135864,1306,1340
1471139457,1378,1413
1471143057,1338,1370
1471150258,1354,1386
1471153860,1362,1393
1471157465,1413,1444
1471164660,1399,1430
1471168266,1393,1425
1471175459,1313,1343
1471179065,1316,1346
1471182660,1297,1327
1471186258,1297,1327
1471189868,1348,1379
1471193461,1345,1376
1471197063,1345,1376
1471200665,1360,1391
1471204262,1369,1400
1471207859,1416,1448
1471211462,1396,1428
1471218659,1396,1428
1471222264,1335,1367
1471225859,1322,1354
1471229462,1341,1373
1471233062,1343,1375
1471236660,1318,1350
1471240258,1415,1447
1471243864,1371,1404
1471247460,1382,1415
1471254671,1437,1470
1471258268,1443,1476
1471265460,1421,1454
1471269060,1422,1455
1471272659,1423,1456
1471276259,1358,1391
1471282862,1343,1376
1471286458,1364,1397
1471290058,1426,1459
1471293658,1380,1413
1471297258,1393,1426
1471300860,1396,1429
1471304460,1448,1482
1471315259,1438,1472
1471318856,1439,1473
1471326058,1376,1408
1471329657,1370,1401
1471333259,1353,1384
1471336858,1424,1457
1471340464,1380,1411
1471344059,1381,1412
1471347659,1382,1413
1471351262,1410,1442
1471354860,1420,1452
1471358460,1418,1450
1471362060,1404,1435
1471369261,1404,1435
1471374663,1297,1328
1471378258,1296,1327
1471381858,1287,1318
1471385458,1364,1395
1471389055,1309,1339
1471392657,1322,1352
1471396259,1323,1353
1471399853,1382,1414
1471408854,1364,1396
1471412456,1365,1397
1471416056,1363,1395
1471419654,1376,1408
1471423256,1289,1320
1471430456,1284,1315
1471434053,1316,1346
1471437656,1324,1354
1471441255,1327,1357
1471444855,1329,1359
1471448459,1369,1400
1471452057,1376,1408
1471455657,1355,1387
1471462861,1354,1385
1471466459,1353,1384
1471470059,1288,1317
1471473662,1284,1312
1471477256,1268,1296
1471480861,1280,1309
1471484459,1307,1336
1471488064,1308,1337
1471491659,1319,1348
1471495264,1320,1349
1471498859,1370,1399
1471502464,1358,1386
1471509659,1354,1382
1471513268,1341,1368
1471520458,1285,1311
1471524062,1269,1295
1471527660,1270,1297
