DateTime,Entries,UniqueIPs
1465782722,5104,5104
1465797122,5105,5105
1465811522,5108,5108
1465825922,5106,5106
1465840322,5109,5109
1465854722,5073,5073
1465869122,5067,5067
1465883521,5066,5066
1465897922,5069,5069
1465912322,5073,5073
1465926722,5075,5075
1465941122,5076,5076
1465955522,5075,5075
1465969921,5076,5076
1465984622,5072,5072
1465999022,5071,5071
1466013422,5069,5069
1466027822,5076,5076
1466042222,5075,5075
1466056622,5083,5083
1466071023,5085,5085
1466085421,5086,5086
1466099822,5088,5088
1466114222,5091,5091
1466129823,5101,5101
1466144222,5097,5097
1466158622,5099,5099
1466173323,5105,5105
1466188023,5101,5101
1466202723,5101,5101
1466217124,5099,5099
1466231524,5101,5101
1466245922,5101,5101
1466260323,5098,5098
1466274723,5097,5097
1466289123,5099,5099
1466303823,5098,5098
1466318223,5097,5097
1466332624,5097,5097
1466347024,5096,5096
1466361423,5083,5083
1466376123,5078,5078
1466390823,5078,5078
1466405224,5073,5073
1466419923,5070,5070
1466434324,5069,5069
1466448723,5058,5058
1466463123,5058,5058
1466477523,5059,5059
1466491923,5059,5059
1466506322,5055,5055
1466520723,5056,5056
1466535123,5052,5052
1466549823,5052,5052
1466564223,5050,5050
1466578623,5051,5051
1466593023,5053,5053
1466607423,5053,5053
1466621824,5048,5048
1466636223,5052,5052
1466650623,5056,5056
1466665023,5043,5043
1466679424,5039,5039
1466693823,5044,5044
1466708524,5030,5030
1466723223,5024,5024
1466737923,5019,5019
1466752323,5012,5012
1466767024,5014,5014
1466781424,5014,5014
1466795823,5017,5017
1466810225,5020,5020
1466824624,5033,5033
1466839023,5035,5035
1466853424,5045,5045
1466867823,5035,5035
1466882224,5033,5033
1466896625,5031,5031
1466911027,5039,5039
1466925427,5048,5048
1466939828,5045,5045
1466954223,5039,5039
1466968623,5037,5037
1466983324,5035,5035
1467020223,5010,5010
1467034623,5017,5017
1467049023,5014,5014
1467063423,5012,5012
1467077826,5011,5011
1467092255,5004,5004
1467106623,5002,5002
1467121023,5004,5004
1467135423,5012,5012
1467149823,5009,5009
1467164226,5008,5008
1467178623,5007,5007
1467193023,4996,4996
1467207423,4990,4990
1467221824,4992,4992
1467236223,5004,5004
1467250625,5016,5016
1467265022,5018,5018
1467279423,5006,5006
1467293826,5000,5000
1467308223,4998,4998
1467322623,5001,5001
1467337034,4998,4998
1467351423,4995,4995
1467365823,4996,4996
1467380224,4996,4996
1467394623,5000,5000
1467409023,5000,5000
1467423436,4998,4998
1467437823,4997,4997
1467452223,4995,4995
1467466623,4996,4996
1467481023,5001,5001
1467495423,5003,5003
1467509830,4999,4999
1467524223,5004,5004
1467538623,5007,5007
1467553022,5006,5006
1467567422,5008,5008
1467581824,5006,5006
1467596523,4998,4998
1467611223,4991,4991
1467625923,4999,4999
1467640323,5005,5005
1467654723,5016,5016
1467669122,5021,5021
1467683523,5020,5020
1467697923,5013,5013
1467712323,5015,5015
1467726723,5016,5016
1467741134,5008,5008
1467755523,5013,5013
1467769923,5015,5015
1467784323,5013,5013
1467798722,5004,5004
1467813123,4996,4996
1467827523,4992,4992
1467841922,4993,4993
1467856322,4996,4996
1467870722,4997,4997
1467885123,5001,5001
1467899523,5004,5004
1467913923,5000,5000
1467928324,5008,5008
1467942723,5009,5009
1467957122,5011,5011
1467971522,5007,5007
1467985923,5004,5004
1468000323,5003,5003
1468014723,4997,4997
1468029123,4990,4990
1468043523,4993,4993
1468057923,4987,4987
1468072323,4991,4991
1468086723,4995,4995
1468101122,4997,4997
1468115522,4993,4993
1468129923,4994,4994
1468144323,4988,4988
1468158723,4988,4988
1468173123,4985,4985
1468187522,4986,4986
1468201922,4981,4981
1468216322,4980,4980
1468230723,4977,4977
1468245123,4981,4981
1468259523,4985,4985
1468273922,4973,4973
1468288323,4968,4968
1468302723,4969,4969
1468317122,4965,4965
1468331523,4962,4962
1468345923,4961,4961
1468360322,4961,4961
1468374722,4955,4955
1468389123,4954,4954
1468403523,4951,4951
1468417923,4958,4958
1468432322,4955,4955
