DateTime,Entries,UniqueIPs
1472519549,992,1006
1472521455,986,999
1472523635,967,980
1472525547,957,969
1472527461,956,968
1472529386,953,965
1472531306,966,981
1472533271,959,974
1472535156,958,972
1472537070,950,964
1472538991,944,960
1472540911,933,948
1472542828,946,958
1472544753,956,969
1472546660,958,971
1472548835,966,980
1472550759,959,970
1472552660,963,974
1472554579,968,980
1472556514,976,988
1472558461,981,995
1472560346,983,997
1472562263,984,998
1472564181,995,1010
1472566143,1015,1030
1472568032,1026,1038
1472569964,1043,1055
1472571855,1050,1061
1472573790,1060,1071
1472575712,1060,1069
1472577633,1067,1076
1472579551,1068,1077
1472581453,1068,1077
1472583381,1059,1067
1472585311,1075,1084
1472587255,1085,1094
1472589145,1089,1098
1472591063,1086,1095
1472592981,1083,1092
1472594911,1077,1086
1472596819,1069,1079
1472598754,1070,1080
1472600876,1073,1083
1472602811,1077,1087
1472604738,1070,1080
1472606647,1082,1093
1472608572,1082,1093
1472610494,1087,1098
1472612460,1085,1096
1472614350,1085,1098
1472616255,1072,1085
1472618185,1066,1078
1472620103,1071,1083
1472622024,1076,1089
1472623948,1073,1086
1472625846,1081,1094
1472627804,1087,1100
1472629708,1090,1103
1472631633,1089,1101
1472633551,1109,1121
1472635464,1116,1129
1472637394,1117,1130
1472639311,1119,1132
1472641289,1123,1134
1472643155,1115,1126
1472645066,1106,1115
1472646997,1095,1104
1472648902,1096,1105
1472650834,1084,1093
1472652749,1075,1084
1472654655,1057,1066
1472656594,1052,1061
1472658504,1049,1058
1472660429,1043,1053
1472662355,1041,1051
1472664257,1043,1052
1472666191,1035,1044
1472668102,1045,1054
1472670051,1037,1046
1472671954,1015,1023
1472673860,1013,1022
1472675784,1000,1009
1472677696,1003,1012
1472679625,1003,1012
1472681549,991,1000
1472683453,995,1004
1472685382,973,981
1472687528,952,960
1472689459,965,973
1472691379,962,970
1472693298,966,974
1472695262,961,969
1472697147,947,955
1472699048,944,952
1472700988,935,943
1472702903,931,939
1472704817,920,928
1472706741,928,940
1472708673,928,938
1472710584,935,946
1472712497,926,936
1472714408,932,943
1472716334,920,933
1472718248,921,934
1472720181,912,925
1472722101,905,918
1472724069,906,918
1472725948,915,927
1472727852,929,942
1472729779,942,956
1472731698,951,965
1472733622,970,983
1472735541,972,986
1472737450,972,986
1472739387,970,985
1472741304,979,993
1472743217,983,996
1472745140,996,1009
1472747053,1011,1025
1472748982,1028,1042
1472750901,1035,1049
1472752853,1040,1054
1472754737,1011,1025
1472756653,1008,1021
1472758581,1005,1018
1472760508,1004,1017
1472762420,1003,1016
1472764348,1010,1023
1472766254,1023,1036
1472768189,1026,1039
1472770105,1027,1040
1472772017,1025,1038
1472773943,1024,1037
1472775882,1024,1038
1472777793,1023,1037
1472779714,1036,1050
1472781666,1026,1041
1472783553,1022,1036
1472785463,1018,1032
1472787399,1027,1041
1472789314,1028,1042
1472791237,1036,1049
1472793154,1033,1043
1472795060,1055,1065
1472796982,1062,1074
1472798909,1036,1045
1472801088,1036,1045
1472802985,1033,1042
1472804913,1030,1039
1472806858,1017,1026
1472808760,1006,1015
1472810664,988,997
1472812588,979,988
1472814510,963,972
1472816425,960,969
1472818360,957,965
1472820259,952,961
1472822387,957,966
1472824331,963,972
1472826249,969,979
1472828176,982,992
1472830097,992,1002
1472832071,995,1006
1472833939,983,994
1472835855,982,993
1472837781,980,991
1472839703,979,992
1472841623,979,992
1472843549,992,1005
1472845453,1002,1015
1472847387,1010,1023
1472849301,1030,1043
1472851238,1047,1061
1472853162,1050,1064
1472855066,1055,1069
1472856985,1068,1082
1472858907,1077,1091
1472860866,1090,1104
1472862755,1094,1107
1472864656,1101,1114
1472866583,1106,1118
1472868505,1110,1121
1472870433,1122,1133
1472872347,1138,1149
1472874275,1134,1145
1472876191,1132,1143
1472878105,1129,1140
1472880034,1131,1142
1472881956,1133,1145
1472883866,1121,1133
1472885785,1124,1137
1472887701,1115,1128
1472889661,1127,1140
1472891549,1126,1139
1472893466,1145,1159
1472895388,1160,1174
1472897846,1162,1175
1472899705,1182,1195
1472901635,1190,1203
1472903550,1187,1200
1472905710,1183,1197
1472907660,1187,1200
1472909555,1184,1197
1472911467,1175,1188
1472913396,1170,1184
1472915306,1171,1185
1472917220,1163,1176
1472919142,1154,1167
1472921061,1171,1184
1472922991,1181,1193
1472924915,1172,1184
1472926817,1169,1179
1472928744,1175,1185
1472930660,1178,1188
1472932585,1180,1190
1472934510,1183,1193
1472936457,1186,1196
1472938356,1183,1194
1472940264,1173,1184
1472942210,1190,1201
1472944102,1186,1197
1472946026,1193,1204
1472947957,1190,1201
1472949855,1219,1230
1472951790,1232,1244
1472953707,1232,1243
1472955623,1235,1247
1472957539,1231,1243
1472959456,1245,1257
1472961389,1243,1256
1472963308,1248,1263
1472965260,1265,1280
1472967411,1262,1276
1472969301,1258,1272
1472971236,1246,1260
1472973151,1244,1257
1472975068,1253,1268
1472976996,1249,1264
1472978908,1254,1271
1472980825,1245,1262
1472982748,1244,1262
1472984653,1243,1261
1472986578,1242,1260
1472988506,1250,1268
1472990461,1246,1264
1472992354,1249,1267
1472994268,1252,1270
1472996189,1266,1284
1472998144,1280,1298
1473000033,1277,1296
1473001953,1275,1293
1473003861,1281,1297
1473005792,1279,1296
1473007708,1273,1290
1473009615,1277,1290
1473011539,1294,1307
1473013453,1298,1311
1473015372,1294,1306
1473017308,1290,1302
1473019265,1278,1289
1473021152,1284,1296
1473023063,1281,1293
