DateTime,Entries,UniqueIPs
1472628913,178,178
1472631917,180,180
1472632812,183,183
1472633771,185,185
1472634565,185,185
1472635510,186,186
1472640128,187,187
1472641101,187,187
1472643729,186,186
1472645032,188,188
1472646013,189,189
1472646910,187,187
1472650508,185,185
1472653214,184,184
1472654528,181,181
1472656450,180,180
1472657294,181,181
1472658312,179,179
1472660052,177,177
1472661016,177,177
1472661908,178,178
1472662568,179,179
1472663411,180,180
1472664612,178,178
1472665510,177,177
1472666168,178,178
1472669914,176,176
1472672107,175,175
1472674450,175,175
1472675410,176,176
1472678047,174,174
1472679010,172,172
1472680493,173,173
1472681712,171,171
1472682614,169,169
1472683511,171,171
1472686615,172,172
1472688847,170,170
1472697908,171,171
1472698568,170,170
1472699409,169,169
1472699647,171,171
1472700608,172,172
1472708717,172,172
1472710814,174,174
1472716540,175,175
1472717709,174,174
1472718609,173,173
1472720622,175,175
1472721614,176,176
1472722810,175,175
1472724617,176,176
1472727583,175,175
1472728401,174,174
1472730756,173,173
1472731644,172,172
1472740508,173,173
1472742087,167,167
1472742908,168,168
1472743807,163,163
1472746811,166,166
1472747288,165,165
1472748131,164,164
1472750048,156,156
1472751012,146,146
1472754012,145,145
1472754831,143,143
1472755331,143,143
1472756709,142,142
1472758408,140,140
1472759757,141,141
1472760621,141,141
1472761474,142,142
1472763908,143,143
1472764809,145,145
1472765670,144,144
1472768050,143,143
1472769733,141,141
1472771407,140,140
1472772608,138,138
1472773507,140,140
1472777110,139,139
1472777994,139,139
1472778847,138,138
1472780534,137,137
1472781907,136,136
1472783924,134,134
1472784927,136,136
1472787805,135,135
1472789648,134,134
1472790609,133,133
1472793612,134,134
1472794935,132,132
1472796616,131,131
1472797811,129,129
1472800450,127,127
1472801561,124,124
1472802135,122,122
1472803818,121,121
1472804675,123,123
1472805514,122,122
1472806769,124,124
1472809148,127,127
1472810108,127,127
1472811017,124,124
1472814310,122,122
1472816532,121,121
1472822603,120,120
1472823614,118,118
1472824949,118,118
1472828155,117,117
1472828951,118,118
1472831708,119,119
1472832617,117,117
1472833688,118,118
1472834709,119,119
1472835716,120,120
1472837356,120,120
1472838149,119,119
1472840050,118,118
1472841733,119,119
1472842568,120,120
1472844488,119,119
1472847313,118,118
1472851239,119,119
1472854216,120,120
1472856573,120,120
1472859308,120,120
1472860196,119,119
1472861709,121,121
1472862609,120,120
1472864707,122,122
1472866937,121,121
1472868308,122,122
1472870107,120,120
1472876047,121,121
1472878826,120,120
1472880608,118,118
1472883613,119,119
1472885110,120,120
1472886911,121,121
1472889909,120,120
1472893508,120,120
1472895615,119,119
1472901008,119,119
1472902066,118,118
1472903367,119,119
1472904850,120,120
1472905811,122,122
1472909408,122,122
1472910614,121,121
1472912617,120,120
1472914508,120,120
1472915407,133,133
1472916754,137,137
1472917854,138,138
1472920931,138,138
1472922909,141,141
1472924710,140,140
1472925370,139,139
1472928130,137,137
1472929509,136,136
1472930414,138,138
1472933417,138,138
1472934613,136,136
1472936468,138,138
1472937608,139,139
1472938507,136,136
1472939791,137,137
1472940617,138,138
1472942534,136,136
1472948409,137,137
1472949729,136,136
1472951109,136,136
1472953214,135,135
1472958907,136,136
1472974508,134,134
1472975777,133,133
1472976848,131,131
1472979739,130,130
1472981921,129,129
1472989214,130,130
1472990107,131,131
1472998511,132,132
1472999410,134,134
1473001959,135,135
1473003024,134,134
1473004571,132,132
1473006490,131,131
1473007509,130,130
1473009614,129,129
