DateTime,Entries,UniqueIPs
1461975165,35490,37428
1461997021,35280,37173
1462019054,35269,37159
1462041214,34958,36813
1462063224,34945,36800
1462085321,34826,36668
1462107391,34672,36492
1462129268,34679,36503
1462151301,34688,36512
1462173156,34713,36539
1462195218,35688,37650
1462220945,35525,37483
1462243168,35528,37490
1462265083,35507,37468
1462286950,35585,37552
1462308999,35604,37573
1462331050,35629,37599
1462352955,35623,37590
1462374983,35895,37887
1462397057,35844,37830
1462418916,35863,37848
1462440758,35854,37833
1462462826,35872,37859
1462484918,35842,37828
1462507001,35834,37824
1462529059,35854,37843
1462550913,35844,37833
1462572777,35327,37263
1462594810,34864,36715
1462616664,34804,36648
1462638511,34651,36490
1462660591,34537,36365
1462682687,34294,36088
1462704745,34276,36068
1462726870,34063,35817
1462748900,33914,35656
1462771020,33879,35616
1462792998,33852,35585
1462814901,33733,35448
1462836798,33727,35444
1462858667,33734,35452
1462880685,33716,35429
1462902765,34338,36132
1462924830,34358,36152
1462946912,34321,36111
1462968806,34340,36121
1462990822,34359,36144
1463012705,34417,36209
1463034763,34424,36216
1463056848,34472,36264
1463078911,34482,36271
1463100753,34452,36236
1463123104,34489,36270
1463145006,34240,35990
1463166991,34009,35747
1463189067,33915,35646
1463211049,33886,35614
1463233207,33763,35477
1463255051,33360,35047
1463276898,32926,34573
1463299010,32790,34417
1463321071,32576,34170
1463343149,32453,34029
1463365269,32304,33861
1463387298,32319,33878
1463409151,32106,33648
1463431223,31948,33460
1463453076,32232,33773
1463475142,32561,34126
1463496984,32300,33862
1463518842,31931,33469
1463540706,31846,33368
1463562742,31650,33153
1463584602,31758,33264
1463606494,31821,33328
1463628503,31845,33356
1463650354,31929,33446
1463672207,31944,33456
1463694296,31893,33404
1463716337,31892,33405
1463738219,34863,36640
1463760263,35177,36952
1463782111,33472,35155
1463803953,32996,34645
1463825817,34405,36159
1463848061,34308,36068
1463869954,34317,36079
1463892037,34346,36107
1463914108,34381,36145
1463936193,34475,36245
1463958268,34499,36271
1463980366,34544,36318
1464002462,34582,36356
1464024509,34604,36377
1464046371,34660,36434
1464068465,34683,36458
1464090466,34672,36446
1464112352,34411,36164
1464134482,34761,36541
1464156511,34667,36439
1464178366,34674,36441
1464200433,34690,36456
1464222522,34706,36473
1464244617,34741,36510
1464266653,34707,36477
1464288496,34745,36519
1464310376,35372,37169
1464332435,35688,37498
1464354510,35646,37450
1464376615,35567,37367
1464398652,35473,37263
1464420526,35173,36940
1464442611,35120,36878
1464464686,34588,36319
1464486787,34542,36270
1464508831,34494,36221
1464530681,34444,36167
1464552776,33961,35655
1464574833,33857,35551
1464596954,33830,35521
1464619066,33772,35455
1464641054,33764,35447
1464662906,34298,36042
1464684757,34360,36106
1464706611,34286,36022
1464728456,34155,35883
1464750299,34625,36381
1464772340,34492,36234
1464794199,33047,34667
1464816045,32901,34516
1464838115,33174,34812
1464859963,33141,34777
1464882029,32999,34624
1464904139,32947,34570
1464926178,33310,34965
1464948036,33329,34989
1464969896,32313,33900
1464991744,32528,34122
1465013803,32663,34269
1465035871,32660,34264
1465057979,32596,34193
1465080024,32582,34178
1465102110,32560,34158
1465123963,32483,34082
1465146040,32397,33992
1465168180,33881,35591
1465190190,34023,35743
1465212046,34050,35768
1465234135,33976,35686
1465256194,35009,36813
1465278266,35061,36865
1465300113,35046,36846
1465321972,34692,36468
1465344042,34971,36777
1465366128,35145,36957
1465388186,35141,36953
1465410266,35005,36811
1465432500,35194,37016
1465454453,35136,36957
1465476508,34906,36707
1465498418,32779,34434
1465520438,32851,34517
1465542516,32870,34542
1465564610,32872,34543
1465586670,32861,34530
1465608798,32923,34602
1465630835,33103,34798
1465652953,33101,34798
1465674981,33097,34793
1465696835,33138,34839
1465718906,33121,34822
1465740782,33111,34813
1465762824,33095,34799
1465784910,33128,34832
1465806980,33124,34828
1465828835,33138,34841
1465850946,33126,34828
1465872994,33124,34826
1465894876,33105,34807
1465916902,33050,34750
1465938849,33008,34707
1465960838,32960,34657
1465982898,32912,34607
1466004756,32887,34582
1466026596,32622,34307
1466048656,32248,33910
1466070516,31927,33552
1466092599,31766,33377
1466114665,31766,33376
1466136508,31780,33393
1466158651,31788,33400
1466180655,31665,33274
1466202507,31709,33322
1466224610,31707,33318
1466246680,32070,33709
1466268755,32159,33815
1466290603,32156,33812
1466312666,32163,33820
1466334781,27861,29271
1466356814,27782,29189
1466378655,27790,29197
1466400541,27786,29193
1466422595,24227,25378
1466444443,24187,25334
1466466291,24174,25321
1466488336,24166,25315
1466510185,24179,25334
1466532108,24109,25258
1466554104,24094,25239
1466575957,24066,25210
1466598030,23997,25139
1466620107,24055,25204
1466641953,24049,25200
1466664076,24055,25207
1466686185,24053,25205
1466708483,24080,25233
1466730518,23629,24763
1466752610,23636,24770
1466774649,23661,24798
1466796527,23653,24790
1466818611,23653,24790
1466840651,23656,24793
1466862516,23681,24818
1466884582,23682,24819
1466906439,22775,23855
1466928504,22626,23697
1466950356,22690,23766
1466972422,22656,23727
1466994518,22593,23661
1467016589,22635,23703
1467038601,22767,23846
1467060511,22785,23866
1467082505,22750,23825
1467104486,23234,24338
1467126504,23311,24419
1467148635,23300,24407
1467170679,23243,24346
1467192524,23589,24713
1467214380,23564,24688
1467236230,23613,24741
1467258267,23149,24251
1467280353,23459,24586
1467302473,23630,24772
1467324319,23616,24756
1467346343,22991,24101
1467368191,23202,24325
1467390043,23325,24458
1467412110,23330,24465
1467433953,22905,23995
1467455796,23184,24308
1467477947,23301,24432
1467499963,23309,24439
1467522063,22883,23984
1467544099,22901,23998
1467566030,22916,24013
1467588019,22638,23712
1467610106,22572,23642
1467631962,22601,23672
1467654165,22613,23683
1467676103,22600,23669
1467698012,22587,23655
1467719874,22609,23680
1467742003,22685,23760
1467763954,20526,21470
1467786106,20384,21321
1467808207,25260,26562
1467830185,25293,26595
1467852031,23590,24782
1467874110,23447,24626
1467895962,26635,27990
1467918032,26763,28126
