DateTime,Entries,UniqueIPs
1472967424,3816,3816
1472968358,3817,3817
1472969308,3831,3831
1472970258,3814,3814
1472971245,3827,3827
1472972185,3824,3824
1472973165,3806,3806
1472974102,3821,3821
1472975074,3830,3830
1472976077,3835,3835
1472977009,3849,3849
1472977958,3859,3859
1472978914,3868,3868
1472979876,3863,3863
1472980832,3860,3860
1472981798,3841,3841
1472982760,3852,3852
1472983699,3876,3876
1472984659,3881,3881
1472985639,3878,3878
1472986584,3879,3879
1472987558,3893,3893
1472988518,3882,3882
1472989460,3866,3866
1472990467,3877,3877
1472991386,3879,3879
1472992367,3871,3871
1472993304,3883,3883
1472994275,3900,3900
1472995233,3902,3902
1472996195,3897,3897
1472997143,3908,3908
1472998158,3885,3885
1472999304,3857,3857
1473000257,3857,3857
1473001264,3848,3848
1473002188,3871,3871
1473003163,3900,3900
1473004110,3908,3908
1473005060,3891,3891
1473006020,3921,3921
1473006984,3913,3913
1473007940,3893,3893
1473008943,3899,3899
1473009857,3915,3915
1473010842,3910,3910
1473011794,3910,3910
1473012743,3928,3928
1473013708,3918,3918
1473014671,3935,3935
1473015670,3958,3958
1473016591,3965,3965
1473017546,3975,3975
1473018501,3981,3981
1473019464,3978,3978
1473020420,3999,3999
1473021381,3992,3992
1473022343,3998,3998
1473023313,3986,3986
1473024253,4002,4002
1473025224,4022,4022
1473026193,4030,4030
1473027144,4064,4064
1473028109,4054,4054
1473029064,4052,4052
1473030065,4061,4061
1473030989,4069,4069
1473031950,4044,4044
1473032907,4045,4045
1473033872,4044,4044
1473034848,4044,4044
1473035827,4041,4041
1473036762,4047,4047
1473037707,4046,4046
1473038659,4052,4052
1473039621,4055,4055
1473040591,4059,4059
1473041560,4041,4041
1473042504,4048,4048
1473043463,4049,4049
1473044466,4039,4039
1473045388,4042,4042
1473046349,4036,4036
1473047312,4012,4012
1473048332,4016,4016
1473049460,4042,4042
1473050427,4018,4018
1473051383,4017,4017
1473052355,4027,4027
1473053308,4040,4040
1473054258,4040,4040
1473055283,4043,4043
1473056418,4040,4040
1473057388,4045,4045
1473058352,4048,4048
1473059306,4057,4057
1473060260,4021,4021
1473061230,3984,3984
1473062179,3954,3954
1473063165,3927,3927
1473064108,3953,3953
1473065059,3950,3950
1473066081,3961,3961
1473066992,3973,3973
1473067983,4012,4012
1473068901,4013,4013
1473070026,4003,4003
1473071053,4004,4004
1473072030,4016,4016
1473072980,4021,4021
1473073951,4008,4008
1473074900,4005,4005
1473075863,4017,4017
1473076864,4014,4014
1473077782,4031,4031
1473078749,4012,4012
1473079705,4008,4008
1473080656,4048,4048
1473081620,4055,4055
1473082597,4062,4062
1473083543,4069,4069
1473084508,4094,4094
1473085463,4091,4091
1473086417,4116,4116
1473087381,4136,4136
1473088355,4146,4146
1473089308,4118,4118
1473090261,4152,4152
1473091283,4158,4158
1473092185,4146,4146
1473093151,4141,4141
1473094114,4131,4131
1473095061,4135,4135
1473096029,4130,4130
1473097003,4138,4138
1473097953,4139,4139
1473098909,4123,4123
1473099862,4148,4148
1473100829,4132,4132
1473101785,4147,4147
1473102750,4163,4163
1473103707,4182,4182
1473104662,4182,4182
1473105672,4160,4160
1473106585,4160,4160
1473107556,4149,4149
1473108521,4130,4130
1473109466,4148,4148
1473110430,4140,4140
1473111394,4154,4154
1473112349,4190,4190
1473113341,4189,4189
1473114261,4177,4177
1473115222,4156,4156
1473116182,4145,4145
1473117153,4151,4151
1473118100,4165,4165
1473119057,4169,4169
1473120069,4159,4159
1473120988,4169,4169
1473121950,4159,4159
1473122914,4140,4140
1473123880,4142,4142
1473124842,4141,4141
1473125792,4142,4142
1473126746,4153,4153
1473127714,4156,4156
1473128654,4181,4181
1473129620,4165,4165
1473130592,4149,4149
1473131556,4148,4148
1473132512,4141,4141
1473133466,4137,4137
1473134472,4112,4112
1473135390,4122,4122
1473136355,4133,4133
1473137309,4131,4131
1473138264,4114,4114
