DateTime,Entries,UniqueIPs
1472965322,339,339
1472966522,344,344
1472967122,340,340
1472967722,345,345
1472968922,346,346
1472970123,347,347
1472971322,352,352
1472973122,353,353
1472974923,360,360
1472975522,363,363
1472976722,364,364
1472977322,364,364
1472977922,364,364
1472979722,361,361
1472980322,364,364
1472982121,364,364
1472983322,363,363
1472983922,364,364
1472984522,367,367
1472985722,347,347
1472986921,368,368
1472987521,369,369
1472988722,369,369
1472989322,369,369
1472989922,370,370
1472991122,363,363
1472991722,369,369
1472992321,367,367
1472992921,366,366
1472994123,364,364
1472994722,370,370
1472995321,371,371
1472995921,372,372
1472997722,373,373
1472998322,371,371
1472998922,362,362
1472999522,368,368
1473001321,366,366
1473004921,385,385
1473005521,383,383
1473006121,385,385
1473007321,385,385
1473007922,386,386
1473008522,384,384
1473009122,385,385
1473010321,386,386
1473012122,397,397
1473013322,400,400
1473014521,401,401
1473015123,395,395
1473016922,396,396
1473018122,393,393
