DateTime,Entries,UniqueIPs
1472520258,199385,199385
1472521230,199384,199384
1472522186,199373,199373
1472523144,199361,199361
1472524113,199404,199404
1472525068,199432,199432
1472526057,199449,199449
1472526988,199440,199440
1472527953,199478,199478
1472528936,199526,199526
1472529862,199533,199533
1472530833,199549,199549
1472531780,199528,199528
1472532756,199570,199570
1472533711,199595,199595
1472534655,199582,199582
1472535633,199606,199606
1472536599,199615,199615
1472538154,199642,199642
1472539221,199679,199679
1472540198,199711,199711
1472541154,199701,199701
1472542099,199733,199733
1472543062,199756,199756
1472544072,199819,199819
1472544985,199851,199851
1472545948,199910,199910
1472546909,199902,199902
1472547861,199914,199914
1472548848,199946,199946
1472549790,199975,199975
1472550765,200026,200026
1472551737,200072,200072
1472552666,200087,200087
1472553631,200140,200140
1472554591,200137,200137
1472555568,200128,200128
1472556520,200130,200130
1472557463,200164,200164
1472558467,200140,200140
1472559405,200112,200112
1472560352,200149,200149
1472561350,200140,200140
1472562270,200124,200124
1472563231,200141,200141
1472564195,200129,200129
1472565147,200160,200160
1472566149,200206,200206
1472567064,200200,200200
1472568045,200265,200265
1472568987,200252,200252
1472569970,200263,200263
1472570905,200297,200297
1472571867,200247,200247
1472572883,200294,200294
1472573796,200313,200313
1472574755,200347,200347
1472575718,200350,200350
1472576669,200348,200348
1472577646,200397,200397
1472578591,200426,200426
1472579557,200451,200451
1472580508,200508,200508
1472581459,200527,200527
1472582432,200582,200582
1472583394,200580,200580
1472584362,200624,200624
1472585317,200652,200652
1472586269,200642,200642
1472587261,200711,200711
1472588195,200672,200672
1472589158,200741,200741
1472590119,200791,200791
1472591069,200807,200807
1472592037,200853,200853
1472592994,200902,200902
1472593951,200915,200915
1472594923,200965,200965
1472595870,200956,200956
1472596825,201020,201020
1472597783,201042,201042
1472598768,200993,200993
1472599711,201040,201040
1472600888,201085,201085
1472601857,201090,201090
1472602817,201114,201114
1472603798,201116,201116
1472604744,201143,201143
1472605743,201166,201166
1472606664,201162,201162
1472607631,201195,201195
1472608577,201174,201174
1472609562,201239,201239
1472610500,201265,201265
1472611456,201279,201279
1472612472,201290,201290
1472613422,201296,201296
1472614356,201341,201341
1472615304,201323,201323
1472616269,201335,201335
1472617218,201402,201402
1472618191,201421,201421
1472619163,201399,201399
1472620111,201475,201475
1472621056,201479,201479
1472622036,201521,201521
1472622988,201534,201534
1472623954,201601,201601
1472624907,201605,201605
1472625852,201652,201652
1472626877,201665,201665
1472627810,201706,201706
1472628747,201739,201739
1472629720,201744,201744
1472630663,201785,201785
1472631639,201818,201818
1472632602,201815,201815
1472633557,201835,201835
1472634499,201930,201930
1472635477,201870,201870
1472636435,201923,201923
1472637401,201932,201932
1472638352,201932,201932
1472639318,201984,201984
1472640256,202043,202043
1472641302,202050,202050
1472642204,202055,202055
1472643161,202133,202133
1472644120,202094,202094
1472645072,202076,202076
1472646047,202143,202143
1472647011,202119,202119
1472647961,202180,202180
1472648909,202226,202226
1472649864,202230,202230
1472650840,202272,202272
1472651778,202259,202259
1472652763,202309,202309
1472653700,202320,202320
1472654662,202350,202350
1472655668,202359,202359
1472656601,202364,202364
1472657558,202364,202364
1472658517,202395,202395
1472659467,202393,202393
1472660435,202446,202446
1472661398,202435,202435
1472662361,202488,202488
1472663311,202506,202506
1472664270,202471,202471
1472665283,202499,202499
1472666197,202449,202449
1472667159,202490,202490
1472668108,202485,202485
1472669061,202516,202516
1472670063,202523,202523
1472671001,202512,202512
1472671961,202545,202545
1472672921,202612,202612
1472673867,202597,202597
1472674837,202636,202636
1472675801,202651,202651
1472676755,202709,202709
1472677722,202716,202716
1472678668,202767,202767
1472679631,202785,202785
1472680585,202754,202754
1472681561,202838,202838
1472682517,202863,202863
1472683460,202924,202924
1472684540,202973,202973
1472685623,203033,203033
1472686599,203012,203012
1472687561,203077,203077
1472688499,203113,203113
1472689465,203132,203132
1472690439,203170,203170
1472691385,203192,203192
1472692344,203272,203272
1472693304,203280,203280
1472694257,203313,203313
1472695268,203363,203363
1472696176,203354,203354
1472697159,203405,203405
1472698112,203427,203427
1472699054,203462,203462
1472700019,203496,203496
1472700994,203510,203510
1472701937,203553,203553
1472702916,203605,203605
1472703852,203594,203594
1472704823,203630,203630
1472705791,203635,203635
1472706747,203677,203677
1472707719,203676,203676
1472708686,203690,203690
1472709663,203737,203737
1472710590,203745,203745
1472711699,203763,203763
1472712752,203757,203757
1472713714,203768,203768
1472714657,203768,203768
1472715635,203824,203824
1472716596,203818,203818
1472717547,203845,203845
1472718523,203835,203835
1472719464,203840,203840
1472720477,203858,203858
1472721392,203902,203902
1472722362,203922,203922
1472723307,203923,203923
1472724267,203936,203936
1472725226,203942,203942
1472726191,203935,203935
1472727153,203936,203936
1472728107,203968,203968
1472729064,203945,203945
1472730034,204000,204000
1472730981,204055,204055
1472731971,204095,204095
1472732909,204158,204158
1472733856,204195,204195
1472734862,204222,204222
1472735795,204180,204180
1472736753,204231,204231
1472737719,204217,204217
1472738695,204231,204231
1472739623,204283,204283
1472740605,204256,204256
1472741545,204311,204311
1472742514,204331,204331
1472743464,204323,204323
1472744434,204408,204408
1472745387,204394,204394
1472746368,204364,204364
1472747305,204423,204423
1472748262,204462,204462
1472749267,204462,204462
1472750209,204441,204441
1472751161,204469,204469
1472752116,204529,204529
1472753077,204581,204581
1472754021,204629,204629
1472754998,204637,204637
1472755952,204648,204648
1472756916,204655,204655
1472757857,204626,204626
1472758846,204665,204665
1472759780,204722,204722
1472760747,204781,204781
1472761721,204742,204742
1472762696,204754,204754
1472763679,204785,204785
1472764593,204800,204800
1472765553,204822,204822
1472766503,204876,204876
1472767469,204887,204887
1472768419,204882,204882
1472769394,204873,204873
1472770352,204946,204946
1472771310,204999,204999
1472772255,205027,205027
1472773230,205064,205064
1472774432,205083,205083
1472775406,205141,205141
1472776348,205191,205191
1472777312,205223,205223
1472778277,205275,205275
1472779244,205290,205290
1472780193,205231,205231
1472781149,205285,205285
1472782115,205368,205368
1472783056,205366,205366
1472784035,205347,205347
1472784998,205332,205332
1472785949,205415,205415
1472786911,205453,205453
