DateTime,Entries,UniqueIPs
1472718609,1395,1395
1472719507,1397,1397
1472720622,1400,1400
1472721611,1403,1403
1472722808,1397,1397
1472723630,1400,1400
1472724617,1393,1393
1472725686,1407,1407
1472727582,1410,1410
1472728401,1412,1412
1472729410,1399,1399
1472730755,1416,1416
1472731644,1413,1413
1472732647,1416,1416
1472733610,1412,1412
1472734568,1421,1421
1472735408,1419,1419
1472736323,1422,1422
1472737331,1423,1423
1472738710,1430,1430
1472739612,1447,1447
1472740507,1454,1454
1472742085,1445,1445
1472742907,1448,1448
1472743807,1442,1442
1472744710,1440,1440
1472746809,1439,1439
1472747287,1439,1439
1472748129,1434,1434
1472750047,1439,1439
1472751011,1436,1436
1472754011,1444,1444
1472754831,1442,1442
1472755330,1439,1439
1472756709,1434,1434
1472757609,1438,1438
1472758407,1438,1438
1472759757,1448,1448
1472760621,1442,1442
1472761474,1446,1446
1472762413,1440,1440
1472762532,1441,1441
1472763908,1444,1444
1472764809,1448,1448
1472765670,1451,1451
1472766128,1449,1449
1472768049,1455,1455
1472768897,1457,1457
1472769732,1447,1447
1472770569,1450,1450
1472771406,1453,1453
1472772607,1454,1454
1472773507,1453,1453
1472774360,1457,1457
1472775307,1460,1460
1472776209,1454,1454
1472777109,1452,1452
1472777993,1455,1455
1472778846,1459,1459
1472780531,1460,1460
1472781906,1465,1465
1472782809,1467,1467
1472783924,1455,1455
1472784927,1451,1451
1472785807,1455,1455
1472787804,1458,1458
1472789647,1463,1463
1472790608,1460,1460
1472791331,1459,1459
1472792706,1468,1468
1472793611,1478,1478
1472794932,1473,1473
1472795767,1484,1484
1472796615,1475,1475
1472797809,1475,1475
1472798710,1481,1481
1472800449,1474,1474
1472801560,1475,1475
1472802133,1477,1477
1472802969,1488,1488
1472803817,1484,1484
1472804674,1486,1486
1472805513,1489,1489
1472806768,1493,1493
1472808221,1502,1502
1472809148,1504,1504
1472810107,1504,1504
1472811016,1504,1504
1472812088,1507,1507
1472812933,1503,1503
1472814309,1500,1500
1472815209,1503,1503
1472815689,1504,1504
1472816530,1498,1498
1472818510,1504,1504
1472819339,1507,1507
1472822602,1502,1502
1472823611,1484,1484
1472824946,1481,1481
1472825975,1490,1490
1472826489,1490,1490
1472828154,1479,1479
1472828951,1478,1478
1472830086,1484,1484
1472830896,1475,1475
1472831707,1481,1481
1472832616,1475,1475
1472833688,1483,1483
1472834709,1471,1471
1472835714,1470,1470
1472836507,1476,1476
1472837355,1473,1473
1472838149,1472,1472
1472840049,1475,1475
1472841732,1474,1474
1472842567,1482,1482
1472843409,1473,1473
1472844487,1479,1479
1472845306,1477,1477
1472846239,1484,1484
1472847312,1489,1489
1472848087,1495,1495
1472851238,1500,1500
1472852412,1490,1490
1472854216,1496,1496
1472855408,1485,1485
1472856573,1488,1488
1472859308,1487,1487
1472860196,1485,1485
1472861707,1486,1486
1472862608,1483,1483
1472863435,1483,1483
1472864707,1482,1482
1472865609,1486,1486
1472866560,1483,1483
1472866933,1483,1483
1472868307,1480,1480
1472869213,1481,1481
1472870107,1473,1473
1472872507,1475,1475
1472873408,1472,1472
1472874129,1471,1471
1472876047,1483,1483
1472877010,1476,1476
1472877911,1474,1474
1472878824,1478,1478
1472879648,1475,1475
1472880608,1465,1465
1472881516,1474,1474
1472882709,1469,1469
1472883609,1471,1471
1472885109,1473,1473
1472885995,1468,1468
1472886910,1472,1472
1472888531,1477,1477
1472889909,1477,1477
1472890811,1481,1481
1472891798,1476,1476
1472893508,1475,1475
1472895612,1482,1482
1472896568,1489,1489
1472897416,1479,1479
1472898503,1484,1484
1472899507,1482,1482
1472901007,1484,1484
1472902066,1497,1497
1472903366,1492,1492
1472904352,1488,1488
1472904849,1488,1488
1472905810,1483,1483
1472906707,1482,1482
1472907367,1484,1484
1472908208,1484,1484
1472909407,1478,1478
1472910614,1477,1477
1472912617,1360,1360
1472914507,1249,1249
1472915407,1247,1247
1472916753,1242,1242
1472917854,1235,1235
1472919034,1239,1239
1472920930,1233,1233
1472922908,1237,1237
1472923909,1380,1380
1472924710,1475,1475
1472925369,1474,1474
1472926216,1470,1470
1472928129,1465,1465
1472929508,1465,1465
1472930412,1469,1469
1472931612,1453,1453
1472932568,1456,1456
1472933416,1449,1449
1472933648,1449,1449
1472934610,1447,1447
1472936465,1448,1448
1472937608,1453,1453
1472938507,1452,1452
1472938928,1450,1450
1472939790,1454,1454
1472940616,1457,1457
1472940849,1458,1458
1472941807,1455,1455
1472942533,1449,1449
1472943909,1446,1446
1472944813,1450,1450
1472945287,1450,1450
1472946276,1441,1441
1472947510,1442,1442
1472948408,1442,1442
1472949729,1433,1433
1472951109,1432,1432
1472952009,1433,1433
1472953210,1427,1427
1472954059,1430,1430
1472955016,1427,1427
1472956207,1416,1416
1472957107,1418,1418
1472958907,1421,1421
1472959807,1415,1415
1472960710,1414,1414
1472962809,1418,1418
1472964007,1408,1408
1472965509,1396,1396
1472966412,1401,1401
1472967731,1396,1396
