DateTime,Entries,UniqueIPs
1471710122,235,235
1471713721,235,235
1471717321,233,233
1471720922,228,228
1471724521,228,228
1471728123,223,223
1471731721,221,221
1471735321,217,217
1471738922,212,212
1471742522,207,207
1471746122,204,204
1471749722,200,200
1471753322,197,197
1471756922,192,192
1471760522,187,187
1471764121,194,194
1471767722,196,196
1471771321,195,195
1471774922,198,198
1471778522,198,198
1471782121,197,197
1471786022,191,191
1471789622,189,189
1471793222,194,194
1471796822,204,204
1471800422,196,196
1471804022,199,199
1471807622,197,197
1471811222,200,200
1471814821,203,203
1471818422,210,210
1471822321,213,213
1471825922,214,214
1471829525,211,211
1471833122,212,212
1471836722,211,211
1471840321,215,215
1471843922,216,216
1471847522,217,217
1471851121,212,212
1471854722,213,213
1471858322,213,213
1471862222,211,211
1471865822,213,213
1471869422,211,211
1471873022,211,211
1471876622,214,214
1471880222,207,207
1471883822,199,199
1471887421,196,196
1471891021,191,191
1471894623,193,193
1471898221,188,188
1471901822,190,190
1471905421,189,189
1471909022,186,186
1471912622,187,187
1471916222,191,191
1471919822,187,187
1471923422,181,181
1471927022,178,178
1471930622,178,178
1471934221,174,174
1471937822,175,175
1471941422,174,174
1471945022,176,176
1471948622,171,171
1471952222,172,172
1471955822,171,171
1471959422,170,170
1471963022,171,171
1471966622,171,171
1471970222,178,178
1471973822,184,184
1471977422,182,182
1471981022,187,187
1471984622,188,188
1471988222,184,184
1471991821,186,186
1471995422,190,190
1471999021,190,190
1472002623,198,198
1472006222,205,205
1472009822,207,207
1472013421,213,213
1472017021,222,222
1472020622,222,222
1472024222,224,224
1472027822,231,231
1472031422,234,234
1472035022,240,240
1472038622,235,235
1472042221,238,238
1472045822,246,246
1472049422,242,242
1472053022,243,243
1472056622,245,245
1472060221,251,251
1472063822,251,251
1472067721,248,248
1472071321,250,250
1472074922,247,247
1472078521,249,249
1472082121,248,248
1472085722,252,252
1472089322,244,244
1472092922,241,241
1472096521,238,238
1472100122,239,239
1472103721,240,240
1472107322,240,240
1472110922,236,236
1472114521,231,231
1472118122,232,232
1472121722,234,234
1472125322,238,238
1472128922,234,234
1472132521,230,230
1472136122,235,235
1472139722,236,236
1472143322,230,230
1472146922,223,223
1472150522,227,227
1472154122,222,222
1472157721,219,219
1472161321,226,226
1472164922,221,221
1472168522,218,218
1472172122,218,218
1472175722,218,218
1472179322,217,217
1472182922,216,216
1472186521,216,216
1472190122,207,207
1472193722,206,206
1472197321,207,207
1472200921,214,214
1472204522,209,209
1472208121,202,202
1472211722,204,204
1472215321,204,204
1472218921,206,206
1472222521,207,207
1472226121,205,205
1472229722,206,206
1472233322,208,208
1472236922,204,204
1472240522,204,204
1472244122,198,198
1472247721,193,193
1472251322,192,192
1472254922,191,191
1472258522,191,191
1472262121,186,186
1472265721,184,184
1472269321,181,181
1472272921,172,172
1472276521,176,176
1472280122,164,164
1472283721,160,160
1472287322,158,158
1472290921,153,153
1472294522,153,153
1472298122,156,156
1472301721,157,157
1472305321,154,154
1472308922,148,148
1472312522,150,150
1472316122,155,155
1472319721,153,153
1472323321,152,152
1472326921,152,152
1472330521,151,151
1472334122,150,150
1472337721,146,146
1472341321,143,143
1472344921,144,144
1472348522,145,145
1472352122,145,145
1472355722,143,143
1472359322,142,142
1472362922,144,144
1472366522,148,148
1472370122,154,154
1472373721,152,152
1472377322,155,155
1472380921,156,156
1472384522,152,152
1472388121,149,149
1472391722,146,146
1472395321,145,145
1472398921,143,143
1472402522,136,136
1472406122,134,134
1472409722,137,137
1472413321,144,144
1472416922,146,146
1472420521,146,146
1472424121,145,145
1472428021,142,142
1472431622,136,136
1472435221,138,138
1472438822,136,136
1472442722,139,139
1472446322,138,138
1472449921,134,134
1472453521,129,129
1472457122,129,129
1472460721,131,131
1472464321,129,129
1472467922,129,129
1472471522,129,129
1472475122,129,129
1472478722,126,126
1472482321,127,127
1472485922,125,125
1472489522,129,129
1472493122,132,132
1472496722,133,133
1472500321,127,127
1472503922,129,129
1472507522,129,129
1472511122,130,130
1472514721,130,130
