DateTime,Entries,UniqueIPs
1472816405,25994,1573007
1472816526,26011,1572806
1472817000,26067,1572881
1472818336,26058,1570067
1472819276,26068,1570077
1472820600,26187,1570264
1472821256,26191,1571288
1472822400,26194,1571035
1472823060,26195,1570526
1472824086,26226,1570847
1472824202,26338,1570983
1472824863,26337,1570727
1472825873,26339,1571239
1472826497,26345,1571245
1472827181,26346,1571246
1472827200,26355,1571267
1472827926,26357,1571524
1472828465,26429,1570621
1472829977,24982,1568448
1472830322,24979,1568445
1472830800,25000,1568488
1472830936,24999,1568232
1472831764,25119,1568372
1472832678,25118,1568116
1472833200,25124,1568122
1472834400,25141,1567140
1472834484,25142,1567396
1472835000,25237,1567518
1472836279,25236,1567006
1472837458,25234,1566494
1472837978,25230,1566490
1472838000,25246,1566521
1472838144,25248,1567033
1472838600,25340,1567165
1472839443,25342,1567167
1472839920,25333,1564863
1472840795,25334,1564864
1472841600,25354,1564913
1472841792,25356,1565170
1472842200,25465,1565290
1472843284,25461,1564776
1472843485,25466,1566056
1472844850,25462,1565287
1472845362,25482,1565321
1472845800,25586,1565454
1472847124,25586,1564944
1472847600,25591,1564949
1472848261,25587,1563925
1472848995,25584,1563922
1472849400,25705,1565099
1472850500,25496,1563890
1472850674,25498,1564402
1472852400,25507,1564437
1472852484,25507,1564181
1472853000,25585,1564268
1472854279,25586,1564524
1472855453,25588,1564526
1472855778,25588,1564270
1472856600,25667,1564388
1472858254,25700,1565189
1472859122,25703,1565192
1472859918,25687,1565194
1472860200,25766,1564547
1472861487,25765,1563525
1472862000,25770,1563530
1472862724,25770,1563530
1472862876,25770,1563530
1472863317,25779,1563545
1472863800,25855,1563677
1472865488,25854,1563421
1472866256,25852,1562399
1472866564,25852,1562399
1472866800,25862,1562416
1472866882,25862,1562927
1472867400,25952,1563039
1472868675,25951,1562529
1472869063,25960,1562539
1472869576,25962,1562541
1472870418,25962,1562541
1472870812,25972,1562562
1472871001,26078,1563720
1472872282,26083,1565000
1472872800,24013,1562466
1472873526,24008,1562461
1472874245,24008,1562206
1472874600,24143,1562386
1472875254,24138,1560851
1472876354,24200,1561700
1472876400,24204,1561704
1472877078,24199,1560424
1472878084,24218,1560451
1472878200,24334,1561608
1472879482,24333,1560841
1472880671,24331,1560329
1472881200,24367,1560392
1472881925,24373,1561163
1472882467,24502,1560286
1472883076,24503,1561052
1472883706,24554,1561142
1472884279,24560,1561148
1472885763,24692,1561049
1472886686,24692,1561050
1472887922,24677,1558995
1472888400,24681,1558999
1472888489,24682,1559255
1472889000,24787,1559393
1472889603,24787,1559393
1472890277,24785,1558881
1472890800,24792,1558888
1472891472,24793,1558889
1472891861,24790,1558376
1472892208,24798,1558401
1472892651,24796,1558399
1472893442,24869,1558508
1472893881,24871,1559020
1472895068,24883,1559074
1472895600,24881,1558334
1472895687,24883,1558591
1472896200,24960,1558696
1472897783,24962,1558698
1472898654,24966,1558957
1472899699,24986,1559008
1472900140,25050,1559084
1472900182,25045,1557804
1472901604,25048,1558827
1472902322,25046,1557805
1472903164,25059,1557852
1472903400,25122,1558439
1472903834,25117,1557159
1472904672,25118,1557670
1472905200,25143,1557704
1472905685,25144,1557450
1472906493,25144,1558215
1472906765,25141,1558242
1472907000,25210,1558339
1472908558,25210,1558593
1472908800,25212,1558595
1472909533,25212,1558595
1472909723,25214,1559362
1472910342,25226,1559404
1472910600,25296,1559490
1472910976,25292,1558211
1472912400,25294,1558213
1472913367,25290,1557699
1472913557,25295,1558979
1472913954,25299,1559000
1472914582,25365,1558085
1472915484,25365,1558850
1472915740,25369,1558885
1472916000,23308,1556214
1472916722,23297,1555693
1472917049,23298,1556204
1472917441,23297,1556240
1472917800,23364,1556335
1472919073,23361,1555822
1472919976,23369,1555830
1472921044,23368,1555829
1472921400,23433,1555950
1472922680,23433,1556205
1472924884,23445,1556239
1472925000,23503,1554795
1472926283,23507,1555819
1472926556,23515,1555827
1472926800,23518,1555830
1472928000,23521,1555848
1472928726,23524,1556872
1472928970,23588,1556956
1472929975,23586,1556189
1472930811,23585,1555678
