DateTime,Entries,UniqueIPs
1471647602,4283,4283
1471651202,4273,4273
1471654801,4276,4276
1471658401,4265,4265
1471662001,4282,4282
1471665602,4265,4265
1471669202,4277,4277
1471672801,4238,4238
1471676402,4219,4219
1471680001,4220,4220
1471683601,4222,4222
1471687202,4182,4182
1471690802,4205,4205
1471694402,4172,4172
1471698002,4155,4155
1471701602,4193,4193
1471705202,4168,4168
1471708802,4092,4092
1471712402,3977,3977
1471716001,3891,3891
1471719601,3862,3862
1471723201,3806,3806
1471726802,3774,3774
1471730402,3742,3742
1471734002,3773,3773
1471737602,3735,3735
1471741202,3722,3722
1471744801,3767,3767
1471748401,3732,3732
1471752001,3729,3729
1471755602,3683,3683
1471759202,3663,3663
1471762801,3662,3662
1471766401,3649,3649
1471770002,3618,3618
1471773602,3605,3605
1471777202,3595,3595
1471780802,3562,3562
1471784402,3546,3546
1471788001,3564,3564
1471791602,3531,3531
1471795202,3512,3512
1471798802,3456,3456
1471802401,3408,3408
1471806002,3406,3406
1471809602,3377,3377
1471813201,3371,3371
1471816802,3321,3321
1471820401,3260,3260
1471824002,3242,3242
1471827601,3301,3301
1471831201,3284,3284
1471834802,3279,3279
1471838402,3318,3318
1471842002,3387,3387
1471845601,3440,3440
1471849202,3528,3528
1471852801,3625,3625
1471856401,3709,3709
1471860002,3733,3733
1471863602,3759,3759
1471867201,3817,3817
1471870802,3884,3884
1471874401,3895,3895
1471878001,3897,3897
1471881602,3885,3885
1471885201,3925,3925
1471888801,3958,3958
1471892402,3963,3963
1471896001,4060,4060
1471899601,4125,4125
1471903202,4140,4140
1471906802,4157,4157
1471910402,4174,4174
1471914002,4205,4205
1471917601,4197,4197
1471921202,4236,4236
1471924802,4240,4240
1471928402,4248,4248
1471932002,4302,4302
1471935601,4299,4299
1471939201,4361,4361
1471942802,4348,4348
1471946401,4375,4375
1471950002,4430,4430
1471953602,4434,4434
1471957201,4454,4454
1471960802,4544,4544
1471964402,4531,4531
1471968002,4560,4560
1471971602,4605,4605
1471975202,4669,4669
1471978801,4672,4672
1471982402,4619,4619
1471986001,4595,4595
1471989602,4595,4595
1471993202,4765,4765
1471996802,4712,4712
1472000402,4690,4690
1472004001,4704,4704
1472007602,4706,4706
1472011201,4742,4742
1472014801,4762,4762
1472018402,4743,4743
1472022001,4682,4682
1472025601,4622,4622
1472029202,4617,4617
1472032801,4589,4589
1472036401,4559,4559
1472040001,4549,4549
1472043601,4549,4549
1472047201,4473,4473
1472050802,4534,4534
1472054401,4558,4558
1472058002,4535,4535
1472061602,4421,4421
1472065202,4386,4386
1472068802,4370,4370
1472072402,4359,4359
1472076002,4364,4364
1472079602,4163,4163
1472083202,4141,4141
1472086801,4162,4162
1472090401,4168,4168
1472094002,4162,4162
1472097602,4144,4144
1472101202,4112,4112
1472104802,4119,4119
1472108402,4121,4121
1472112001,4120,4120
1472115602,4073,4073
1472119202,4087,4087
1472122801,4097,4097
1472126402,4070,4070
1472130002,4033,4033
1472133602,3967,3967
1472137201,3973,3973
1472140802,3823,3823
1472144401,3814,3814
1472148002,3810,3810
1472151602,3784,3784
1472155202,3872,3872
1472158802,3866,3866
1472162402,3841,3841
1472166001,3949,3949
1472169602,4147,4147
1472173202,4352,4352
1472176802,4373,4373
1472180401,4409,4409
1472184001,4394,4394
1472187602,4445,4445
1472191202,4424,4424
1472194802,4437,4437
1472198402,4523,4523
1472202002,4556,4556
1472205602,4628,4628
1472209201,4665,4665
1472212802,4681,4681
1472216402,4683,4683
1472220002,4694,4694
1472223601,4684,4684
1472227202,4693,4693
1472230802,4707,4707
1472234401,4693,4693
1472238001,4709,4709
1472241602,4610,4610
1472245202,4618,4618
1472248802,4746,4746
1472252401,4687,4687
1472256002,4438,4438
1472259601,4300,4300
1472263202,4349,4349
1472266802,4354,4354
1472270402,4355,4355
1472274001,4339,4339
1472277602,4414,4414
1472281202,4408,4408
1472284801,4411,4411
1472288401,4421,4421
1472292001,4405,4405
1472295602,4328,4328
1472299202,4311,4311
1472302801,4293,4293
1472306402,4309,4309
1472310002,4287,4287
1472313602,4263,4263
1472317201,4178,4178
1472320801,4248,4248
1472324401,4228,4228
1472328002,4222,4222
1472331601,4386,4386
1472335201,4254,4254
1472338802,4288,4288
1472342402,4281,4281
1472346002,4318,4318
1472349601,4239,4239
1472353201,4220,4220
1472356802,4241,4241
1472360402,4186,4186
1472364002,4114,4114
1472367602,4106,4106
1472371202,4121,4121
1472374802,4090,4090
1472378402,4034,4034
1472382002,3994,3994
1472385601,4008,4008
1472389202,4057,4057
1472392801,4004,4004
1472396401,4041,4041
1472400002,3982,3982
1472403602,3949,3949
1472407202,3889,3889
1472410802,3870,3870
1472414401,3938,3938
1472418002,3813,3813
1472421601,3808,3808
1472425202,3737,3737
1472428802,3711,3711
1472432402,3688,3688
1472436001,3687,3687
1472439601,3692,3692
1472443201,3700,3700
1472446801,3698,3698
1472450401,3772,3772
1472454001,3808,3808
1472457602,3784,3784
1472461201,3823,3823
1472464801,3869,3869
1472468402,3914,3914
1472472001,3904,3904
1472475602,3965,3965
1472479202,4018,4018
1472482802,4023,4023
1472486402,4065,4065
1472490002,4244,4244
1472493602,4259,4259
1472497201,4270,4270
1472500801,4194,4194
1472504401,4172,4172
1472508002,4205,4205
1472511602,4211,4211
1472515201,4213,4213
1472518802,4233,4233
1472522401,4258,4258
1472526002,4276,4276
1472529601,4273,4273
1472533202,4287,4287
1472536802,4288,4288
1472540402,4319,4319
1472544001,4368,4368
1472547602,4388,4388
1472551201,4449,4449
1472554802,4409,4409
1472558401,4412,4412
1472562002,4346,4346
1472565601,4287,4287
1472569202,4311,4311
1472572801,4291,4291
1472576402,4167,4167
1472580002,4143,4143
1472583602,4126,4126
1472587202,4097,4097
1472590802,4059,4059
1472594401,4049,4049
1472598002,4022,4022
1472601602,3969,3969
1472605201,3958,3958
1472608802,3947,3947
1472612402,3962,3962
1472616001,3953,3953
1472619601,3986,3986
1472623201,3988,3988
1472626801,4004,4004
1472630402,3993,3993
1472634001,4010,4010
1472637602,4002,4002
1472641201,4054,4054
1472644802,4140,4140
1472648402,4121,4121
1472652002,4165,4165
1472655602,4164,4164
1472659202,4130,4130
1472662802,4125,4125
1472666402,4195,4195
1472670002,4213,4213
1472673601,4214,4214
1472677201,4218,4218
1472720401,2847,2847
1472724001,2686,2686
1472727601,2524,2524
1472731201,2309,2309
1472734801,2135,2135
1472738401,1893,1893
1472742001,1625,1625
1472745602,1432,1432
1472749201,1205,1205
1472752801,929,929
1472756402,721,721
1472760001,507,507
1472763602,252,252
1472814002,1381,1381
1472817602,3072,3072
1472821202,4410,4410
1472824802,4794,4794
1472828401,4949,4949
1472832002,5112,5112
1472835602,5269,5269
1472839202,5390,5390
1472842802,5517,5517
1472846402,5619,5619
1472850001,5701,5701
1472853601,5880,5880
1472857201,5962,5962
1472860802,6118,6118
1472864402,6220,6220
1472868002,6302,6302
1472871602,6386,6386
1472875202,6460,6460
1472878802,6527,6527
1472882402,6619,6619
1472886002,6734,6734
1472889602,6826,6826
1472893202,6938,6938
1472896802,7035,7035
1472900402,6657,6657
1472904002,5431,5431
1472907602,4374,4374
1472911202,3906,3906
1472914801,3873,3873
1472918402,3781,3781
1472922001,3789,3789
1472925602,3854,3854
1472929201,3824,3824
1472932802,3811,3811
1472936402,3848,3848
1472940002,3762,3762
1472943602,3771,3771
1472947202,3677,3677
1472950802,3702,3702
1472954402,3703,3703
1472958002,3704,3704
1472961602,3708,3708
1472965202,3727,3727
1472968802,3718,3718
1472972401,3697,3697
1472976001,3697,3697
1472979601,3684,3684
1472983202,3691,3691
1472986802,3674,3674
1472990402,3630,3630
1472994001,3608,3608
1472997601,3604,3604
1473001201,3643,3643
1473004802,3705,3705
1473008402,3654,3654
1473012002,3488,3488
