DateTime,Entries,UniqueIPs
1472785949,333859,377448
1472786911,333907,377493
1472787871,333886,377464
1472788863,333929,377498
1472789795,333979,377569
1472790756,334012,377609
1472791703,334055,377665
1472792665,334077,377688
1472793634,334128,377748
1472794583,334137,377763
1472795572,334137,377760
1472796508,334190,377817
1472797455,334209,377843
1472798427,334213,377855
1472799479,334201,377839
1472800576,334222,377858
1472801561,334254,377922
1472802513,334250,377926
1472803462,334292,377968
1472804413,334333,378012
1472805398,334304,377991
1472806344,334340,378027
1472807307,334363,378069
1472808252,334355,378066
1472809230,334434,378164
1472810186,334435,378159
1472811414,334352,378071
1472812356,334436,378164
1472813303,334500,378238
1472814268,334499,378234
1472815222,334557,378298
1472816198,334539,378284
1472817154,334573,378309
1472818112,334621,378362
1472819062,334657,378408
1472820033,334686,378447
1472821075,334738,378515
1472821211,334525,378193
1472822399,334565,378250
1472823673,334591,378267
1472824589,334541,378216
1472825553,334588,378250
1472826514,334618,378282
1472827457,334602,378268
1472828483,334664,378334
1472829403,334654,378310
1472830362,334715,378366
1472831305,334733,378383
1472832268,334751,378403
1472833233,334792,378450
1472834190,334826,378489
1472835151,334862,378532
1472836119,334861,378540
1472837058,334839,378505
1472838027,334885,378552
1472838995,334901,378562
1472839954,334939,378596
1472840902,334969,378623
1472841864,334957,378615
1472842949,334975,378638
1472844025,335015,378690
1472844989,334997,378666
1472845949,335058,378724
1472846945,335081,378745
1472847853,335067,378720
1472848822,335145,378813
1472849816,335159,378824
1472850766,335187,378859
1472851701,335231,378922
1472852664,335242,378939
1472853671,335302,378996
1472854102,335309,379004
1472854589,335323,379010
1472855553,335375,379065
1472856506,335431,379119
1472857466,335446,379144
1472857943,335424,379123
1472858436,335454,379155
1472859388,335467,379158
1472860365,335517,379219
1472861276,335517,379219
1472862253,335566,379274
1472863225,335607,379311
1472864185,335617,379327
1472865147,335657,379379
1472865169,335653,379394
1472866095,335672,379406
1472867059,335668,379399
1472868063,335731,379467
1472868988,335745,379487
1472869467,335738,379480
1472869955,335744,379475
1472870909,335775,379506
1472871863,335772,379504
1472872826,335809,379543
1472873833,335821,379558
1472874749,335835,379571
1472875708,335871,379607
1472876689,335879,379611
1472877636,335889,379630
1472878583,335875,379614
1472879558,335896,379636
1472880500,335915,379655
1472881459,335891,379627
1472882475,335930,379665
1472883390,335951,379679
1472884353,335966,379689
1472885314,335975,379693
1472886263,336001,379717
1472887224,336021,379753
1472888195,336006,379724
1472889150,336034,379754
1472890110,336060,379770
1472891065,336071,379787
1472892034,336101,379817
1472892981,336125,379839
1472893957,336166,379882
1472894907,336163,379875
1472895857,336173,379874
1472897233,336175,379874
1472898275,336184,379886
1472899232,336162,379867
1472900195,336109,379813
1472901143,336071,379766
1472902107,336059,379748
1472903063,336024,379694
1472904068,336018,379686
1472905270,335946,379578
1472906183,335951,379592
1472907152,335864,379486
1472908141,335887,379512
1472909059,335469,378962
1472910024,335513,379017
1472910998,335454,378948
1472911948,335479,378973
1472912914,335420,378904
1472913863,335413,378863
1472914853,335459,378910
1472915782,335461,378907
1472916750,335481,378927
1472917712,335448,378879
1472918667,335483,378926
1472919627,335476,378923
1472920592,335461,378905
1472921547,335464,378901
1472922519,335473,378905
1472923463,335491,378925
1472924422,335509,378944
1472925402,335480,378894
1472926358,335528,378946
1472927317,335557,378975
1472928265,335576,379000
1472929273,335582,379003
1472930194,335594,379003
1472931157,335612,379029
1472932105,335657,379070
1472933068,335643,379053
1472934024,335624,379045
1472934998,335617,379035
1472935944,335658,379073
1472936960,335636,379052
1472938105,335616,379036
1472939063,335638,379065
1472940058,335661,379101
1472940985,335653,379078
1472941959,335670,379101
1472942411,335698,379132
1472942903,335696,379109
1472943859,335701,379115
1472944834,335749,379175
1472945802,335748,379166
1472946257,335736,379151
1472946749,335759,379190
1472947709,335742,379167
1472948635,335743,379174
1472949638,335761,379187
1472950588,335716,379135
1472951552,335750,379177
1472951564,335752,379183
1472952507,335769,379206
1472953458,335767,379209
1472954505,335784,379228
1472955629,335793,379245
1472956602,335756,379204
1472957545,335760,379207
1472957778,335769,379217
1472958502,335781,379232
1472959469,335752,379202
1472960432,335724,379183
1472961394,335725,379185
1472962353,335740,379185
1472963322,335762,379213
1472964257,335774,379228
1472965273,335780,379234
1472966191,335778,379230
1472967424,335767,379222
1472968358,335756,379213
1472969308,335834,379285
1472970258,335784,379219
1472971245,335760,379187
1472972185,335698,379119
1472973165,335684,379123
1472974102,335717,379156
