DateTime,Entries,UniqueIPs
1472687528,35,35
1472689459,49,49
1472691379,28,28
1472693298,41,41
1472695262,33,33
1472697147,36,36
1472699048,32,32
1472700988,31,31
1472702903,38,38
1472704817,39,39
1472706741,59,59
1472708673,43,43
1472710584,48,48
1472712497,42,42
1472714408,57,57
1472716334,36,36
1472718248,52,52
1472720181,50,50
1472722101,50,50
1472724069,56,56
1472725948,35,35
1472727852,51,51
1472729779,55,55
1472731698,56,56
1472733622,56,56
1472735541,51,51
1472737450,42,42
1472739387,45,45
1472741304,42,42
1472743217,46,46
1472745140,50,50
1472747053,51,51
1472748982,46,46
1472750901,48,48
1472752853,45,45
1472754737,23,23
1472756653,28,28
1472758581,33,33
1472760508,37,37
1472762420,23,23
1472764348,38,38
1472766254,43,43
1472768189,21,21
1472770105,42,42
1472772017,25,25
1472773943,35,35
1472775882,42,42
1472777793,21,21
1472779714,49,49
1472781666,29,29
1472783553,34,34
1472785463,29,29
1472787399,49,49
1472789314,37,37
1472791237,46,46
1472793154,55,55
1472795060,49,49
1472796982,58,58
1472798909,47,47
1472801088,56,56
1472802985,31,31
1472804913,46,46
1472806858,30,30
1472808760,33,33
1472810664,30,30
1472812588,19,19
1472814510,33,33
1472816425,50,50
1472818360,51,51
1472820259,48,48
1472822387,50,50
1472824331,62,62
1472826249,55,55
1472828176,54,54
1472830097,52,52
1472832071,56,56
1472833939,37,37
1472835855,40,40
1472837781,40,40
1472839703,45,45
1472841623,25,25
1472843549,42,42
1472845453,47,47
1472847387,49,49
1472849301,49,49
1472851238,54,54
1472853162,47,47
1472855066,28,28
1472856985,42,42
1472858907,40,40
1472860866,47,47
1472862755,38,38
1472864656,34,34
1472866583,52,52
1472868505,38,38
1472870433,48,48
1472872347,48,48
1472874275,50,50
1472876191,40,40
1472878105,32,32
1472880034,51,51
1472881956,49,49
1472883866,28,28
1472885785,58,58
1472887701,50,50
1472889661,56,56
1472891549,50,50
1472893466,55,55
1472895388,55,55
1472897846,25,25
1472899705,54,54
1472901635,42,42
1472903550,46,46
1472905710,54,54
1472907660,38,38
1472909555,38,38
1472911467,45,45
1472913396,54,54
1472915306,52,52
1472917220,51,51
1472919142,49,49
1472921061,54,54
1472922991,44,44
1472924915,31,31
1472926817,39,39
1472928744,43,43
1472930660,57,57
1472932585,57,57
1472934510,48,48
1472936457,58,58
1472938356,50,50
1472940264,44,44
1472942210,55,55
1472944102,58,58
1472946026,49,49
1472947957,42,42
1472949855,65,65
1472951790,55,55
1472953707,40,40
1472955623,48,48
1472957539,42,42
1472959456,55,55
1472961389,54,54
1472963308,50,50
1472965260,40,40
1472967411,45,45
1472969301,36,36
