DateTime,Entries,UniqueIPs
1472092803,6735,6735
1472096643,6728,6728
1472100482,6726,6726
1472104323,6744,6744
1472106246,6749,6749
1472112004,6772,6772
1472113932,6792,6792
1472117762,6802,6802
1472121603,6799,6799
1472125683,6810,6810
1472129523,6816,6816
1472133363,6812,6812
1472137214,6818,6818
1472139125,6828,6828
1472142964,6840,6840
1472146804,6839,6839
1472150644,6845,6845
1472154484,6849,6849
1472158325,6841,6841
1472162165,6819,6819
1472166014,6782,6782
1472169844,6781,6781
1472171766,6765,6765
1472175604,6774,6774
1472179683,6752,6752
1472183524,6756,6756
1472187363,6745,6745
1472193126,6788,6788
1472197202,6803,6803
1472201043,6799,6799
1472205123,6805,6805
1472209215,6805,6805
1472213043,6843,6843
1472214963,6856,6856
1472218803,6847,6847
1472222643,6841,6841
1472226723,6847,6847
1472228643,6836,6836
1472230563,6849,6849
1472234403,6839,6839
1472236322,6830,6830
1472240162,6838,6838
1472244003,6834,6834
1472247844,6807,6807
1472251682,6789,6789
1472255523,6780,6780
1472259362,6728,6728
1472263205,6731,6731
1472265122,6733,6733
1472268962,6734,6734
1472272803,6720,6720
1472276643,6744,6744
1472280482,6759,6759
1472284323,6772,6772
1472288164,6797,6797
1472292004,6796,6796
1472293922,6800,6800
1472297763,6814,6814
1472301844,6817,6817
1472303762,6813,6813
1472309524,6810,6810
1472313362,6812,6812
1472317204,6800,6800
1472319124,6795,6795
1472322964,6795,6795
1472326802,6781,6781
1472330643,6782,6782
1472334482,6768,6768
1472338322,6756,6756
1472342162,6770,6770
1472346004,6743,6743
1472347923,6746,6746
1472351762,6738,6738
1472355603,6712,6712
1472359682,6716,6716
1472363523,6745,6745
1472367362,6758,6758
1472371204,6765,6765
1472373124,6782,6782
1472376962,6800,6800
1472380803,6827,6827
1472384643,6822,6822
1472388483,6828,6828
1472392323,6838,6838
1472396163,6827,6827
1472401923,6855,6855
1472405763,6869,6869
1472409602,6855,6855
1472411763,6847,6847
1472413683,6848,6848
1472417524,6846,6846
1472421362,6814,6814
1472425204,6790,6790
1472427122,6803,6803
1472430962,6769,6769
1472434802,6760,6760
1472438642,6757,6757
1472442482,6759,6759
1472446323,6750,6750
1472450162,6776,6776
1472454003,6775,6775
1472455923,6780,6780
1472459762,6786,6786
1472463602,6788,6788
1472467442,6809,6809
1472471282,6814,6814
1472475123,6805,6805
1472478962,6805,6805
1472480882,6803,6803
1472482804,6805,6805
1472484722,6823,6823
1472488564,6829,6829
1472492403,6823,6823
1472496482,6843,6843
1472500323,6856,6856
1472504163,6836,6836
1472508005,6823,6823
1472509923,6792,6792
1472513762,6808,6808
1472517603,6784,6784
1472521442,6787,6787
1472525523,6781,6781
1472529363,6783,6783
1472533204,6770,6770
1472535122,6778,6778
1472538962,6788,6788
1472542803,6797,6797
1472546642,6799,6799
1472550722,6799,6799
1472554562,6790,6790
1472558404,6793,6793
1472560323,6795,6795
1472564162,6796,6796
1472568002,6803,6803
1472571842,6812,6812
1472575682,6810,6810
1472579524,6827,6827
1472583363,6835,6835
1472585283,6827,6827
1472587205,6822,6822
1472591042,6819,6819
1472592962,6811,6811
1472596802,6795,6795
1472600642,6800,6800
1472604482,6782,6782
1472608323,6779,6779
1472612163,6768,6768
1472616004,6756,6756
1472617924,6758,6758
1472621762,6776,6776
1472625602,6780,6780
1472629682,6802,6802
1472633523,6795,6795
1472637363,6809,6809
1472641204,6808,6808
1472643130,6820,6820
1472646964,6828,6828
1472650803,6826,6826
1472654642,6818,6818
1472658482,6823,6823
1472664243,6840,6840
1472666163,6841,6841
1472670004,6850,6850
1472671923,6856,6856
1472675764,6843,6843
1472679603,6821,6821
1472683442,6791,6791
1472687282,6795,6795
1472691124,6782,6782
1472694963,6797,6797
1472698805,6782,6782
1472702642,6792,6792
1472704562,6781,6781
1472708402,6822,6822
1472712243,6833,6833
1472716082,6851,6851
1472719924,6844,6844
1472723762,6851,6851
1472727604,6865,6865
1472729523,6868,6868
1472733364,6872,6872
1472737203,6861,6861
1472741043,6856,6856
1472744883,6876,6876
1472748724,6875,6875
1472752564,6890,6890
1472756404,6890,6890
1472758323,6882,6882
1472762163,6877,6877
1472766002,6867,6867
1472769844,6848,6848
1472773682,6860,6860
1472777762,6833,6833
1472781605,6856,6856
1472783522,6850,6850
1472787369,6835,6835
1472793123,6834,6834
1472795042,6844,6844
1472798882,6856,6856
1472802962,6863,6863
1472806804,6848,6848
1472808734,6843,6843
1472812566,6858,6858
1472816406,6866,6866
1472820246,6872,6872
1472824088,6880,6880
1472827927,6891,6891
1472831765,6886,6886
1472835604,6902,6902
1472837537,6900,6900
1472841363,6897,6897
1472845203,6892,6892
1472851204,6896,6896
1472853124,6861,6861
1472856962,6837,6837
1472860804,6851,6851
1472862725,6819,6819
1472866565,6833,6833
1472870404,6811,6811
1472874246,6812,6812
1472878085,6798,6798
1472881926,6795,6795
1472885764,6813,6813
1472889605,6821,6821
1472891522,6804,6804
1472895364,6812,6812
1472899683,6839,6839
1472903524,6844,6844
1472907604,6847,6847
1472909534,6877,6877
1472913369,6892,6892
1472917205,6892,6892
1472921045,6896,6896
1472924885,6886,6886
1472928727,6891,6891
1472932564,6896,6896
1472936405,6914,6914
1472938332,6897,6897
1472942162,6874,6874
1472946003,6876,6876
1472949842,6871,6871
1472953682,6864,6864
1472957524,6858,6858
1472961363,6873,6873
1472965203,6863,6863
1472967376,6881,6881
1472971204,6883,6883
