DateTime,Entries,UniqueIPs
1473073203,9472,9472
1473073806,9362,9362
1473074404,9312,9312
1473075002,9306,9306
1473075303,9305,9305
1473075903,9298,9298
1473076502,9307,9307
1473077105,9262,9262
1473077703,9267,9267
1473078303,9266,9266
1473078904,9361,9361
1473079505,9318,9318
1473080103,9277,9277
1473080703,9277,9277
1473081303,9365,9365
1473081903,9367,9367
1473082503,9364,9364
1473083103,9360,9360
1473083707,9317,9317
1473084304,9310,9310
1473084903,9311,9311
1473085503,9312,9312
1473086106,9219,9219
1473086703,9309,9309
1473087303,9453,9453
1473087903,9454,9454
1473088503,9549,9549
1473089102,9542,9542
1473089702,9595,9595
1473090303,9653,9653
1473090604,9642,9642
1473091205,9756,9756
1473091804,9844,9844
1473092406,9862,9862
1473093004,9907,9907
1473093605,10005,10005
1473094203,10072,10072
1473094505,10069,10069
1473095103,10214,10214
1473095705,10392,10392
1473096305,10483,10483
1473096902,10486,10486
1473097205,10572,10572
1473097805,10571,10571
1473098113,10496,10496
1473098707,10492,10492
1473099305,10492,10492
1473099906,10487,10487
1473100504,10524,10524
1473101105,10515,10515
1473101705,10547,10547
1473102304,10641,10641
1473102903,10640,10640
1473103204,10635,10635
1473103803,10733,10733
1473104403,10729,10729
1473105003,10727,10727
1473105603,10719,10719
1473106203,10715,10715
1473106808,10735,10735
1473107403,10721,10721
1473108004,10714,10714
1473108605,10662,10662
1473109203,10649,10649
1473109807,10555,10555
1473110404,10551,10551
1473111003,10642,10642
1473111602,10643,10643
1473112203,10640,10640
1473112505,10639,10639
1473113103,10624,10624
1473113703,10622,10622
1473114305,10673,10673
1473114905,10768,10768
1473115504,10753,10753
1473116104,10754,10754
1473116703,10751,10751
1473117005,10845,10845
1473117604,10938,10938
1473118202,10935,10935
1473118804,10903,10903
1473119405,10833,10833
1473120002,10841,10841
1473120305,10836,10836
1473120904,10827,10827
1473121502,10961,10961
1473122103,10958,10958
1473122702,10940,10940
1473123304,10932,10932
1473123904,10926,10926
1473124804,11119,11119
1473125107,11044,11044
1473125704,11037,11037
1473126303,11082,11082
1473126902,11080,11080
1473127502,11080,11080
1473128104,11072,11072
1473128703,11069,11069
1473129303,11072,11072
1473129604,11068,11068
1473130204,11064,11064
1473130803,11048,11048
1473131106,11091,11091
1473131703,11083,11083
1473132306,11123,11123
1473132903,11090,11090
1473133503,11278,11278
1473134104,11340,11340
1473134705,11316,11316
1473135304,11313,11313
1473135903,11311,11311
1473136503,11320,11320
1473137103,11308,11308
1473137703,11298,11298
1473138303,11290,11290
1473138903,11277,11277
1473139504,11274,11274
1473140103,11274,11274
1473140703,11235,11235
1473141303,11253,11253
1473141903,11256,11256
1473142208,11130,11130
1473142804,11128,11128
1473143404,11230,11230
1473144004,11213,11213
1473144603,11207,11207
1473145203,11300,11300
1473145803,11304,11304
1473146403,11478,11478
1473147003,11479,11479
1473147603,11472,11472
1473148203,11472,11472
1473148506,11398,11398
1473149103,11422,11422
1473149703,11412,11412
1473150303,11414,11414
1473150905,11384,11384
1473151503,11375,11375
1473151805,11358,11358
1473152403,11349,11349
1473153003,11347,11347
1473153602,11344,11344
1473153905,11348,11348
1473154503,11346,11346
1473155104,11419,11419
1473155703,11415,11415
1473156303,11413,11413
1473156903,11411,11411
1473157503,11392,11392
1473157806,11341,11341
1473158403,11333,11333
1473159003,11333,11333
1473159603,11338,11338
1473159905,11337,11337
1473160503,11326,11326
1473161103,11309,11309
1473161405,11308,11308
1473162005,11301,11301
1473162603,11297,11297
1473163204,11290,11290
1473163804,11270,11270
1473164404,11269,11269
1473165003,11295,11295
1473165305,11223,11223
1473165905,11191,11191
1473166504,11260,11260
1473167103,11261,11261
1473167705,11181,11181
1473168304,11279,11279
1473168903,11301,11301
1473169503,11306,11306
1473170103,11293,11293
1473170704,11326,11326
1473171304,11389,11389
1473171903,11378,11378
1473172503,11359,11359
1473173105,11301,11301
1473173409,11185,11185
1473174005,11160,11160
1473174606,11085,11085
1473175204,11085,11085
1473175804,11082,11082
1473176107,11053,11053
1473176707,11066,11066
1473177307,11005,11005
1473177904,10962,10962
1473178208,10866,10866
1473178804,10858,10858
1473179106,10894,10894
1473179707,10814,10814
1473180309,10734,10734
1473180905,10729,10729
1473181211,10726,10726
1473181802,10674,10674
1473182115,10494,10494
1473182715,10394,10394
1473183022,10391,10391
1473183606,10309,10309
1473184203,10308,10308
1473184804,10334,10334
1473185403,10544,10544
1473186004,10593,10593
1473186608,10567,10567
1473187205,10543,10543
1473187807,10571,10571
1473188403,10557,10557
1473188710,10587,10587
1473189305,10585,10585
1473189905,10599,10599
1473190208,10497,10497
1473190804,10492,10492
1473191402,10492,10492
1473191704,10490,10490
1473192302,10488,10488
1473192604,10487,10487
1473193204,10501,10501
1473193510,10401,10401
1473194102,10400,10400
1473194404,10399,10399
1473195002,10401,10401
1473195603,10394,10394
1473196204,10387,10387
1473196803,10385,10385
1473197407,10289,10289
1473198005,10281,10281
1473198602,10292,10292
1473199204,10295,10295
1473199803,10290,10290
1473200403,10285,10285
1473200708,10188,10188
1473201307,10090,10090
1473201902,10089,10089
1473202204,10086,10086
1473202803,10076,10076
1473203407,9979,9979
1473204008,9867,9867
1473204603,9873,9873
1473205202,10061,10061
1473205803,10062,10062
1473206404,10060,10060
1473207002,10056,10056
1473207604,10027,10027
1473207908,10059,10059
1473208503,10070,10070
1473208805,10048,10048
1473209403,10131,10131
1473210002,10133,10133
