DateTime,Entries,UniqueIPs
1472540198,40145,46257
1472541154,40143,46259
1472542099,40159,46268
1472543062,40198,46329
1472544072,40393,46567
1472544985,40420,46585
1472545948,40500,46670
1472546909,40350,46505
1472547861,40363,46538
1472548848,40363,46553
1472549790,40340,46532
1472550765,40438,46651
1472551737,40479,46698
1472552666,40439,46657
1472553631,40488,46706
1472554591,40384,46589
1472555568,40486,46699
1472556520,40424,46626
1472557463,40494,46697
1472558467,40478,46656
1472559405,40465,46634
1472560352,40566,46749
1472561350,40632,46822
1472562270,40565,46744
1472563231,40658,46858
1472564195,40610,46800
1472565147,40640,46814
1472566149,40788,46996
1472567064,40668,46867
1472568045,40793,47005
1472568987,40676,46859
1472569970,40939,47157
1472570905,40783,46984
1472571867,40697,46879
1472572883,40811,47013
1472573796,40718,46921
1472574755,40630,46835
1472575718,40842,47088
1472576669,40598,46817
1472577646,40714,46954
1472578591,40863,47117
1472579557,40685,46936
1472580508,40975,47266
1472581459,40729,47012
1472582432,40878,47199
1472583394,40792,47113
1472584362,40889,47222
1472585317,41060,47436
1472586269,40885,47238
1472587261,41031,47396
1472588195,41205,47589
1472589158,41037,47387
1472590119,41291,47673
1472591069,41407,47795
1472592037,41263,47650
1472592994,41256,47636
1472593951,41493,47904
1472594923,41499,47915
1472595870,41385,47793
1472596825,41593,48027
1472597783,41593,48031
1472598768,41503,47926
1472599711,41718,48164
1472600888,41566,47994
1472601857,41733,48179
1472602817,41721,48163
1472603798,41548,47964
1472604744,41770,48214
1472605743,41719,48154
1472606664,41526,47937
1472607631,41705,48132
1472608577,41813,48252
1472609562,41765,48179
1472610500,41952,48383
1472611456,41982,48397
1472612472,42027,48423
1472613422,41966,48358
1472614356,42064,48448
1472615304,42199,48614
1472616269,41984,48385
1472617218,42259,48690
1472618191,42029,48426
1472619163,42103,48503
1472620111,42381,48818
1472621056,42163,48560
1472622036,42299,48713
1472622988,42509,48941
1472623954,42486,48883
1472624907,42521,48875
1472625852,42576,48881
1472626877,42676,48904
1472627810,42637,48826
1472628747,42747,48939
1472629720,42775,48906
1472630663,42769,48875
1472631639,42869,49001
1472632602,42990,49137
1472633557,42855,48994
1472634499,42872,49036
1472635477,42840,48994
1472636435,42892,49071
1472637401,42851,49005
1472638352,43063,49238
1472639318,43050,49222
1472640256,43136,49298
1472641302,43212,49375
1472642204,43219,49360
1472643161,43258,49392
1472644120,43275,49404
1472645072,43329,49453
1472646047,43318,49436
1472647011,43265,49351
1472647961,43357,49451
1472648909,43423,49512
1472649864,43421,49500
1472650840,43451,49502
1472651778,43349,49393
1472652763,43485,49540
1472653700,43358,49395
1472654662,43461,49490
1472655668,43484,49518
1472656601,43503,49528
1472657558,43552,49569
1472658517,43561,49589
1472659467,43598,49613
1472660435,43634,49662
1472661398,43537,49548
1472662361,43656,49674
1472663311,43609,49603
1472664270,43668,49667
1472665283,43689,49706
1472666197,43582,49584
1472667159,43686,49703
1472668108,43643,49648
1472669061,43691,49697
1472670063,43735,49741
1472671001,43741,49739
1472671961,43750,49723
1472672921,43693,49655
1472673867,43708,49661
1472674837,43696,49630
1472675801,43643,49589
1472676755,43698,49663
1472677722,43680,49644
1472678668,43661,49606
1472679631,43654,49614
1472680585,43556,49505
1472681561,43634,49604
1472682517,43555,49523
1472683460,43635,49626
1472684540,43628,49631
1472685623,43665,49685
1472686599,43620,49623
1472687561,43662,49663
1472688499,43706,49705
1472689465,43710,49709
1472690439,43802,49822
1472691385,43767,49765
1472692344,43887,49901
1472693304,43706,49694
1472694257,43776,49779
1472695268,43804,49822
1472696176,43775,49772
1472697159,43820,49826
1472698112,43724,49720
1472699054,43791,49795
1472700019,43765,49769
1472700994,43742,49722
1472701937,43689,49646
1472702916,43702,49636
1472703852,43723,49657
1472704823,43743,49658
1472705791,43683,49574
1472706747,43801,49697
1472707719,43759,49631
1472708686,43804,49666
1472709663,43826,49692
1472710590,43816,49651
1472711699,43882,49701
1472712752,43920,49683
1472713714,44052,49805
1472714657,43976,49655
1472715635,43840,49500
1472716596,43846,49489
1472717547,43784,49411
1472718523,43822,49436
1472719464,43807,49395
1472720477,43819,49416
1472721392,43762,49346
1472722362,43647,49201
1472723307,43675,49234
1472724267,43585,49151
1472725226,43667,49258
1472726191,43588,49191
1472727153,43575,49196
1472728107,43684,49322
1472729064,43652,49281
1472730034,43702,49343
1472730981,43669,49336
1472731971,43685,49390
1472732909,43715,49455
1472733856,43684,49412
1472734862,43638,49390
1472735795,43746,49547
1472736753,43727,49537
1472737719,43740,49558
1472738695,43768,49622
1472739623,43816,49705
1472740605,43752,49651
1472741545,43759,49678
1472742514,43812,49745
1472743464,43816,49740
1472744434,43881,49816
1472745387,43830,49758
1472746368,43783,49733
1472747305,43816,49792
1472748262,43723,49693
1472749267,43771,49773
1472750209,43762,49763
1472751161,43628,49624
1472752116,43594,49604
1472753077,43617,49631
1472754021,43618,49633
1472754998,43568,49587
1472755952,43431,49425
1472756916,43454,49467
1472757857,43370,49389
1472758846,43334,49368
1472759780,43327,49349
1472760747,43438,49471
1472761721,43463,49520
1472762696,43432,49484
1472763679,43479,49505
1472764593,43496,49542
1472765553,43501,49527
1472766503,43517,49538
1472767469,43514,49539
1472768419,43563,49604
1472769394,43530,49568
1472770352,43533,49589
1472771310,43541,49610
1472772255,43582,49647
1472773230,43534,49606
1472774432,43693,49779
1472775406,43646,49739
1472776348,43587,49661
1472777312,43688,49792
1472778277,43657,49776
1472779244,43743,49871
1472780193,43731,49873
1472781149,43638,49819
1472782115,43738,49965
1472783056,43636,49868
1472784035,43722,49979
1472784998,43676,49947
1472785949,43764,50063
1472786911,43840,50165
1472787871,43830,50156
1472788863,43867,50208
1472789795,43905,50262
1472790756,43853,50213
1472791703,43859,50217
1472792665,43857,50226
1472793634,43929,50307
1472794583,43879,50253
1472795572,43793,50161
1472796508,43710,50077
1472797455,43592,49953
1472798427,43528,49887
1472799479,43527,49888
1472800576,43585,49960
1472801561,43722,50132
1472802513,43652,50073
1472803462,43721,50169
1472804413,43758,50215
1472805398,43675,50135
1472806344,43555,50017
1472807307,43500,49962
1472808252,43411,49877
1472809230,43505,49978
1472810186,43435,49926
1472811414,43340,49833
1472812356,43434,49959
1472813303,43426,49950
1472814268,43451,49991
1472815222,43578,50155
1472816198,43478,50055
1472817154,43583,50186
1472818112,43548,50175
1472819062,43515,50170
1472820033,43579,50260
1472821075,43568,50271
1472822399,43452,50162
1472823673,43521,50261
1472824589,43429,50173
1472825553,43449,50189
1472826514,43558,50302
1472827457,43520,50232
1472828483,43546,50241
1472829403,43564,50241
1472830362,43533,50163
1472831305,43482,50119
1472832268,43528,50149
1472833233,43668,50272
